,F_value,pvalue,value_counts,name
acser_c,0.17684385181117887,0.6774279796097704,"[(0.04357349743429698, 10), (0.030920560543732593, 1), (0.05856196313957826, 1), (0.0, 1), (0.04737926037430365, 1), (0.04790004252802918, 1), (0.028756138329412345, 1), (0.04215534242389027, 1), (0.058874547523815095, 1), (0.04747002025432214, 1), (0.04749577717035614, 1), (0.029317053559698464, 1), (0.505149117779762, 1), (0.04145598246755593, 1), (0.5057449829457146, 1), (0.02931705355969782, 1), (0.017752628491146567, 1), (0.5146427401238557, 1), (0.03173380569974619, 1), (0.5092755222893935, 1)]",O-Acetyl-L-serine
sucarg_c,0.16717880604416166,0.685856497512723,"[(0.27368766896797936, 1), (0.9334103158059625, 1), (0.35693502567265345, 1), (0.9995747031562131, 1), (0.3251915441228239, 1), (0.35693502567264124, 1), (0.9325566282204414, 1), (0.28353431958169195, 1), (0.9313529923727065, 1), (0.30151992210705003, 1), (0.2695237245951565, 1), (0.33382288236820035, 1), (0.3368617895385311, 1), (0.3419266348218828, 1), (0.3368617895383367, 1), (0.3547474512347566, 1), (0.9329180237727432, 1), (0.3547474512347589, 1), (0.9070481464323968, 1), (0.9313529923727064, 1), (0.3155502687340611, 1), (0.336861789538328, 1), (0.2695237245951736, 1), (0.3368617895383351, 1), (0.3368617895383288, 1), (0.3419266348218879, 1), (0.27800741331639467, 1), (0.931352992372712, 1), (0.3282976793403478, 1)]",N2-Succinyl-L-arginine
hip_c,0.16119883576120966,0.6912153959028258,"[(0.8261130197475473, 4), (0.9371333368345842, 2), (0.937133336834584, 2), (0.9673351274952028, 1), (0.9359963284433016, 1), (0.9359963284433002, 1), (0.9753657057560762, 1), (0.940747967408306, 1), (0.9354417891058133, 1), (0.9745538606181957, 1), (0.9407479674083008, 1), (0.9407479674083018, 1), (0.786964244082257, 1), (0.9371333368345857, 1), (0.9371333368345859, 1), (0.9354417891058144, 1), (0.9354417891058145, 1), (0.9407479674083019, 1), (0.973731006558711, 1), (0.9371333368345844, 1), (0.9371333368345848, 1), (0.9685153200466119, 1), (0.9407479674083009, 1), (0.9430794819401854, 1)]","3-[(3aS,4S,7aS)-7a-Methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoic acid"
phdcaACP_c,0.14819631533577385,0.703280905140005,"[(0.9922472547780085, 1), (0.6269986975729045, 1), (0.9943168618960163, 1), (0.5363365851794496, 1), (0.9955981466752425, 1), (0.6113118182761301, 1), (0.993692706056286, 1), (0.9936183939029698, 1), (0.9950613855061731, 1), (0.9944032920547667, 1), (0.9955621846516622, 1), (0.9932124071964602, 1), (0.615359723807918, 1), (0.9937194506424976, 1), (0.9944012080301263, 1), (0.994299895569026, 1), (0.9937759195650082, 1), (0.9936927060562861, 1), (0.991164849863987, 1), (0.9949733026740938, 1), (0.9936285842624352, 1), (0.9943667430165394, 1), (0.9955390528298371, 1), (0.6158760538879829, 1), (0.9955695595316748, 1), (0.9943464855691367, 1), (0.9933595236481588, 1), (0.9962630157088295, 1), (0.9955390000386114, 1)]",phenol-palmitic-acid-ACP
malACP_c,0.1428119961777229,0.7084560839709315,"[(0.9876281150820562, 1), (0.624723498464109, 1), (0.9906871857670303, 1), (0.5334447831099489, 1), (0.9930166119647136, 1), (0.6090944641627352, 1), (0.9900284877675858, 1), (0.9890364697950109, 1), (0.9920823173294898, 1), (0.9918385731081412, 1), (0.9930120105787826, 1), (0.9896433361087332, 1), (0.6132283460774917, 1), (0.9901543099157059, 1), (0.9908721238153971, 1), (0.9906334382833967, 1), (0.990249141086666, 1), (0.9900284877675859, 1), (0.9886272875225968, 1), (0.9908892451556084, 1), (0.9890369661779289, 1), (0.9908377858907306, 1), (0.9929889640550018, 1), (0.6125787289695412, 1), (0.9908721238153974, 1), (0.9907790326659229, 1), (0.9887596661436115, 1), (0.9920823173294889, 1), (0.992950653847539, 1)]",Malonyl-acyl-carrier-protein
decdpr__tb_c,0.1414955903946391,0.7097383377291826,"[(0.008516091604757426, 2), (0.003674003523241828, 2), (0.008486281992002988, 1), (0.003743877040904277, 1), (0.003743877040904296, 1), (0.0026651073420295686, 1), (0.0037021317369416327, 1), (0.00374387704090429, 1), (0.0026995514578563255, 1), (0.003642247353818239, 1), (0.003642247353818227, 1), (0.0036740035232418373, 1), (0.003674003523241821, 1), (0.0036671521128940465, 1), (0.0037487489205595284, 1), (0.003674003523241852, 1), (0.003748748920559519, 1), (0.0037487489205595094, 1), (0.0027195950016390942, 1), (0.0036740035232417697, 1), (0.00367400352324184, 1), (0.003674003523241833, 1), (0.0036740035232418235, 1), (0.0036671521128942078, 1), (0.0027272249435121238, 1), (0.00364224735381818, 1), (0.003613139346026445, 1)]",decaprenylphosphoryl-beta-D-5-phosphoribose
kmeroacidcyc2AMP_c,0.13894495802683907,0.7122423860242919,"[(0.0142682913489782, 1), (0.3755302048953843, 1), (0.010506550836647172, 1), (0.4670461334323137, 1), (0.008110443262929761, 1), (0.3911496845087627, 1), (0.010576758414541814, 1), (0.014483578215249, 1), (0.008958670850708398, 1), (0.008218144047889937, 1), (0.007997305805006742, 1), (0.01033712494565706, 1), (0.3870413528290172, 1), (0.010342921471446932, 1), (0.0101358843653357, 1), (0.010444832345392577, 1), (0.010251046537672948, 1), (0.010576758414541625, 1), (0.008014473277107833, 1), (0.009012013148056454, 1), (0.014629627143998219, 1), (0.010251046537677496, 1), (0.00811246797734859, 1), (0.38757541062628453, 1), (0.010135884365335562, 1), (0.010227759299104945, 1), (0.013587509775800047, 1), (0.008958670850709198, 1), (0.008076636618153245, 1)]",cyclopropanated-keto-meroacid-AMP-2-cyclopropane-rings
ACP_c,0.13796696705675981,0.7132094836290777,"[(0.987534104795086, 2), (0.9861504697541263, 1), (0.6244057403372736, 1), (0.9901825601576643, 1), (0.5321779255123213, 1), (0.9925213933606886, 1), (0.6087846864951518, 1), (0.9895229618436718, 1), (0.9915875757927052, 1), (0.9913439560314344, 1), (0.9925087334726862, 1), (0.9891417791069519, 1), (0.6129189931768668, 1), (0.9896507528687295, 1), (0.9903699393730439, 1), (0.9901276034611306, 1), (0.9897472747502292, 1), (0.9895229618436719, 1), (0.9881224770761233, 1), (0.9903951128224179, 1), (0.9903356189819242, 1), (0.9924856987168651, 1), (0.6122697077748145, 1), (0.990369939373044, 1), (0.9902751566245446, 1), (0.9872692279221656, 1), (0.9915875757927043, 1), (0.9924672360376893, 1)]",acyl-carrier-protein
palmACP_c,0.13652768109898147,0.7146398856918262,"[(0.9858546264359515, 1), (0.6243462328579097, 1), (0.9902552802668984, 1), (0.5318785478778087, 1), (0.9925919309450639, 1), (0.6087240274524615, 1), (0.9894881716566274, 1), (0.9872671896346233, 1), (0.991664378670165, 1), (0.9914207409495692, 1), (0.9925873956890781, 1), (0.9891073334156743, 1), (0.6128646395172979, 1), (0.989616344698321, 1), (0.990343410895538, 1), (0.9902005943520242, 1), (0.9898257333955545, 1), (0.9895959081611891, 1), (0.9881953201517649, 1), (0.9904654936602181, 1), (0.9872782342061616, 1), (0.9903090879743649, 1), (0.9925643592351653, 1), (0.6123203392756287, 1), (0.9903434108955381, 1), (0.990240794484351, 1), (0.9870090053530997, 1), (0.99163055508371, 1), (0.992542461718497, 1)]",Palmitoyl-ACP-n-C160ACP
4hbzACP_c,0.13271511700958083,0.7184709706210222,"[(0.9852621600726734, 1), (0.6244297545893314, 1), (0.9902223323743438, 1), (0.5311473615771355, 1), (0.9924931977778481, 1), (0.6088080277794313, 1), (0.9895655913023474, 1), (0.9865378599746308, 1), (0.9915500422948285, 1), (0.9912821926306845, 1), (0.9924506030065626, 1), (0.9891439201377983, 1), (0.6129023174104413, 1), (0.989648857674761, 1), (0.9903695245021542, 1), (0.9901702589682618, 1), (0.9897468330544383, 1), (0.9895655913023477, 1), (0.9880993513702974, 1), (0.9915636683193281, 1), (0.9865428566979837, 1), (0.9903352026324842, 1), (0.9924275672583852, 1), (0.6134165030111569, 1), (0.9915330234766685, 1), (0.9902732883304005, 1), (0.9862901689604934, 1), (0.992746681753658, 1), (0.9924000477163237, 1)]",4-hydroxybenzoyl-ACP
prepphthACP_c,0.1320048363235301,0.7191915943267149,"[(0.9786501354223045, 2), (0.9732827384973707, 1), (0.6171924068560846, 1), (0.978622753660858, 1), (0.5243734514645215, 1), (0.9792904829953578, 1), (0.6015037442795974, 1), (0.9780178351459103, 1), (0.9743300310640837, 1), (0.97879000279016, 1), (0.9778552910820082, 1), (0.9791409948256972, 1), (0.9772794868297462, 1), (0.6054525484985117, 1), (0.9780304033006396, 1), (0.9786840479891832, 1), (0.978615291894531, 1), (0.9780687823999773, 1), (0.9777646036893785, 1), (0.9744983303153306, 1), (0.9746939782123164, 1), (0.9788524855241563, 1), (0.6059606022187702, 1), (0.9795679234826402, 1), (0.9783816390925965, 1), (0.9740857267572064, 1), (0.9799723718180506, 1), (0.9790571600093729, 1)]",phenolic-phthiocerol-precursor-bound-ACP
pre3b_c,0.13158823189785782,0.7196152907014601,"[(1.0, 25), (0.9478121744934034, 1), (0.9357103951019227, 1), (0.9525664524013803, 1), (0.9360397623018335, 1)]",Precorrin-3B
c78mycolatepp_c,0.1282876368868,0.7229993120154171,"[(0.5583474386030537, 1), (0.4900968737649093, 1), (0.6179006517036058, 1), (0.5916694337206698, 1), (0.022506068254269634, 1), (0.5077426903091069, 1), (0.504654750394273, 1), (0.008211187439491147, 1), (0.014432630572649183, 1), (0.013364510180801936, 1), (0.6484672809909968, 1), (0.01758615684066515, 1), (0.5020066278490674, 1), (0.5175536613621355, 1), (0.6371591163839303, 1), (0.5076952377166544, 1), (0.5117947291953895, 1), (0.018066045112677252, 1), (0.4233749382224743, 1), (0.014426055139329388, 1), (0.5669278562297508, 1), (0.5027948649210342, 1), (0.012901224492445296, 1), (0.5027837471176443, 1), (0.016826025796756346, 1), (0.016919567264384087, 1), (0.7496785313635611, 1), (0.0144326305726507, 1), (0.012702772908927892, 1)]",C78-alpha-mycolate-PP
decdr__tb_c,0.12555363970865274,0.725839939636346,"[(0.007980112002452794, 3), (0.003150624365063509, 2), (0.00320555375014438, 1), (0.003205553750144401, 1), (0.002180748226012728, 1), (0.0031637879445916136, 1), (0.003205553750144397, 1), (0.0022071539503093814, 1), (0.003118852599826557, 1), (0.0031188525998265453, 1), (0.0031506243650635153, 1), (0.003150624365063491, 1), (0.003143769589910902, 1), (0.0032104280224347394, 1), (0.003150624365063528, 1), (0.003210428022434731, 1), (0.003210428022434718, 1), (0.0022173290367933154, 1), (0.00315062436506345, 1), (0.0031506243650635183, 1), (0.003150624365063512, 1), (0.003150624365063504, 1), (0.0031437695899109073, 1), (0.0022357600278537946, 1), (0.0031188525998264967, 1), (0.00308973029676348, 1)]",decaprenylphosphoryl-beta-D-5-ribose
decda__tb_c,0.12555363970863137,0.7258399396363682,"[(0.007980112002452796, 3), (0.0031506243650635092, 2), (0.0032055537501443805, 1), (0.003205553750144402, 1), (0.00218074822601273, 1), (0.0031637879445916145, 1), (0.003205553750144398, 1), (0.0022071539503093814, 1), (0.0031188525998265583, 1), (0.0031188525998265453, 1), (0.003150624365063516, 1), (0.003150624365063492, 1), (0.0031437695899109025, 1), (0.0032104280224347402, 1), (0.003150624365063529, 1), (0.0032104280224347316, 1), (0.0032104280224347194, 1), (0.0022173290367933163, 1), (0.0031506243650634503, 1), (0.0031506243650635197, 1), (0.0031506243650635136, 1), (0.003150624365063505, 1), (0.0031437695899109086, 1), (0.0022357600278537946, 1), (0.0031188525998264976, 1), (0.00308973029676348, 1)]",decaprenylphosphoryl-beta-D-arabinofuranose
o2_e,0.1248040974143274,0.7266248084109073,"[(0.6948985832535373, 1), (0.6662342225709479, 1), (0.4736928503528055, 1), (0.6871647886887183, 1), (0.7175511895782386, 1), (0.6662342225709419, 1), (0.6602452833658273, 1), (0.6970218810248481, 1), (0.43620028635430685, 1), (0.16370453634635318, 1), (0.6569468124617034, 1), (0.6569468124617096, 1), (0.6569468124616903, 1), (0.6569468124616994, 1), (0.6569468124617097, 1), (0.47706162865568236, 1), (0.45815885308978266, 1), (0.4770616286556866, 1), (0.6602452833658292, 1), (0.44482705641121234, 1), (0.7256103653588799, 1), (0.6569468124617072, 1), (0.6569468124617134, 1), (0.4581588530897801, 1), (0.6569468124617085, 1), (0.6569468124617104, 1), (0.6928799013059065, 1), (0.6959842644358831, 1), (0.18755927023187846, 1)]",O2
o2_c,0.12480409741432705,0.7266248084109073,"[(0.6948985832535371, 1), (0.6662342225709478, 1), (0.4736928503528053, 1), (0.6871647886887181, 1), (0.7175511895782385, 1), (0.6662342225709417, 1), (0.6602452833658272, 1), (0.6970218810248477, 1), (0.43620028635430674, 1), (0.16370453634635296, 1), (0.6569468124617032, 1), (0.6569468124617095, 1), (0.6569468124616901, 1), (0.6569468124616992, 1), (0.6569468124617096, 1), (0.47706162865568225, 1), (0.45815885308978244, 1), (0.47706162865568646, 1), (0.660245283365829, 1), (0.4448270564112121, 1), (0.7256103653588797, 1), (0.656946812461707, 1), (0.6569468124617132, 1), (0.45815885308977977, 1), (0.6569468124617083, 1), (0.6569468124617103, 1), (0.6928799013059064, 1), (0.695984264435883, 1), (0.18755927023187846, 1)]",O2
mstrACP_c,0.12290116011876306,0.7286294582841004,"[(0.9848851497896135, 1), (0.6257387549723042, 1), (0.9922292290476437, 1), (0.5298916168568403, 1), (0.9939781606165525, 1), (0.6099588350585288, 1), (0.9915819735858173, 1), (0.9861403784782494, 1), (0.9931765593994472, 1), (0.9926655425466294, 1), (0.993888355958441, 1), (0.9910459480255773, 1), (0.614060375402762, 1), (0.9916819366050056, 1), (0.9923824872378959, 1), (0.9921877948982147, 1), (0.9917586077560957, 1), (0.9914535852014777, 1), (0.9893263461302052, 1), (0.9919310016698493, 1), (0.986331060664864, 1), (0.9923480998854715, 1), (0.9937305418526231, 1), (0.6134098232028553, 1), (0.9922477528301991, 1), (0.9921728242052735, 1), (0.9858869273171681, 1), (0.9931765593994465, 1), (0.9938436581926949, 1)]",10methyl-stearyoyl-ACP
5ohhip_c,0.10860268432953507,0.7442836233143586,"[(0.9499006731038642, 2), (0.949900673103864, 2), (0.9765430474448293, 1), (0.94869718529599, 1), (0.9486971852959888, 1), (0.9841169073617918, 1), (0.9492305094850129, 1), (0.8376974139836472, 1), (0.9486349437737218, 1), (0.9828630058339097, 1), (0.9503063794156303, 1), (0.9503063794156313, 1), (0.7982057964976029, 1), (0.9499006731038673, 1), (0.9499006731038664, 1), (0.9486349437737231, 1), (0.9499006731038626, 1), (0.9486349437737233, 1), (0.8381953461617851, 1), (0.9492305094850105, 1), (0.9801279132617424, 1), (0.8377523408962358, 1), (0.9499006731038645, 1), (0.8377523408962356, 1), (0.9770634767857156, 1), (0.9503063794156312, 1), (0.9506782536907222, 1)]","3-[(3aS,4S,7aS)-7a-Methyl-1-hydroxy-5-oxo-octahydro-1H-inden-4-yl]propanoic acid"
arachACP_c,0.10612489042786465,0.7471111357372302,"[(0.9779139757380518, 1), (0.6173834916395348, 1), (0.9880903992862022, 1), (0.5243630815110409, 1), (0.9920638594222174, 1), (0.6017750781414044, 1), (0.9874419064390608, 1), (0.979347708862715, 1), (0.9842252688328331, 1), (0.9922481918487329, 1), (0.9927536553932165, 1), (0.9818167226192885, 1), (0.6058957644543934, 1), (0.9876076202852002, 1), (0.9883640116185992, 1), (0.988072425309148, 1), (0.9877188347310727, 1), (0.982207461986512, 1), (0.9807424716288258, 1), (0.9830337707873386, 1), (0.979360030414233, 1), (0.9830069898667197, 1), (0.9940512554712684, 1), (0.6052470044452442, 1), (0.9830412824862463, 1), (0.9829491830232319, 1), (0.9790872286513385, 1), (0.9842252688328322, 1), (0.9850786513397335, 1)]",eicosanoyl-ACP
2mcacn_c,0.10466600233331953,0.7487930963665221,"[(0.8358904515878403, 2), (0.8859503660856269, 1), (0.8368698911292345, 1), (0.8368698911292347, 1), (0.8830594046201191, 1), (0.8452623400938881, 1), (0.836869891129242, 1), (0.8358904515878391, 1), (0.8867440737520556, 1), (0.843649958254848, 1), (0.8436499582548476, 1), (0.8372657184505499, 1), (0.8372657184505512, 1), (0.8372657184505398, 1), (0.8354947715895248, 1), (0.8372657184505498, 1), (0.8358904515878379, 1), (0.837265718450557, 1), (0.8452623400938866, 1), (0.8974307044705538, 1), (0.8372657184505519, 1), (0.8372657184505516, 1), (0.0, 1), (0.8372657184505505, 1), (0.8354947715895266, 1), (0.8851957647482382, 1), (0.8436499582548376, 1), (0.03897621555892283, 1)]",Cis-2-Methylaconitate
2mcit_c,0.10466600233327189,0.7487930963665781,"[(0.8866529268376071, 1), (0.8378747940651343, 1), (0.8378747940651348, 1), (0.8837797740751301, 1), (0.8462155444398565, 1), (0.8378747940651419, 1), (0.8369013880001921, 1), (0.8874417451603714, 1), (0.8446130950851078, 1), (0.8446130950851076, 1), (0.838268183038066, 1), (0.8382681830380674, 1), (0.8382681830380558, 1), (0.8365081454427324, 1), (0.8382681830380658, 1), (0.836901388000191, 1), (0.838268183038073, 1), (0.8369013880001932, 1), (0.8369013880001933, 1), (0.846215544439855, 1), (0.898062544827458, 1), (0.838268183038068, 1), (0.8382681830380678, 1), (0.006160131583654804, 1), (0.8382681830380665, 1), (0.8365081454427342, 1), (0.8859029739437498, 1), (0.8446130950850975, 1), (0.04489624852610152, 1)]",2-Methylcitrate
atp_c,0.10322194745263857,0.7504707968113236,"[(0.9013627470364384, 1), (0.858446688133646, 1), (0.8755373920052119, 1), (0.7825352565392272, 1), (0.8715582819005405, 1), (0.8584466881407182, 1), (0.8732421120267229, 1), (0.8886040521804204, 1), (0.8506595984302812, 1), (0.8698977831407858, 1), (0.8406854467640671, 1), (0.8527846271446404, 1), (0.8549365556408547, 1), (0.8546974524751408, 1), (0.8406854467640708, 1), (0.8569165014813241, 1), (0.8549365556406057, 1), (0.8732421120267235, 1), (0.8569165014813226, 1), (0.8952047826555559, 1), (0.9136906489883618, 1), (0.8549365556414679, 1), (0.8549365556414783, 1), (0.8406854467640711, 1), (0.8406854467640733, 1), (0.8404463435977534, 1), (0.7831086539276304, 1), (0.8506595984302783, 1), (0.8534813276133493, 1)]",ATP
glyald_c,0.09398072665039839,0.7615279156096384,"[(0.7065622947821779, 1), (0.6609145835120172, 1), (0.7770751931469801, 1), (0.6804484029183473, 1), (0.7147280825017011, 1), (0.6609145835120296, 1), (0.6629469744567746, 1), (0.6757843761525208, 1), (0.8346904846295496, 1), (0.8744922823715594, 1), (0.7560350547262373, 1), (0.6567474389970357, 1), (0.6610347198825863, 1), (0.6538892517398331, 1), (0.6610347198828617, 1), (0.7734620536896335, 1), (0.7809639085175766, 1), (0.7734620536896353, 1), (0.7709088373313019, 1), (0.8477018553475678, 1), (0.6608055446807035, 1), (0.6610347198828421, 1), (0.7560350547262253, 1), (0.7809639085175546, 1), (0.6610347198828739, 1), (0.6538892517398034, 1), (0.6895002678743334, 1), (0.6779622712605675, 1), (0.8695451662680254, 1)]",D-Glyceraldehyde
dhnpt_c,0.09387600967903113,0.7616565607672248,"[(0.9039915255140697, 1), (0.8562828421542148, 1), (0.8735948658157603, 1), (0.7820701008942155, 1), (0.8786179321233127, 1), (0.8562828421613105, 1), (0.8712698626095643, 1), (0.8886447819067684, 1), (0.8531061486288031, 1), (0.8776525999096152, 1), (0.8512426449858259, 1), (0.8519681273106555, 1), (0.8536029738324653, 1), (0.8520892270530378, 1), (0.8391673171192308, 1), (0.8547328400167524, 1), (0.8536029738322541, 1), (0.8712698626095666, 1), (0.8684556852409124, 1), (0.8985589509685233, 1), (0.9088318087893592, 1), (0.8536029738331273, 1), (0.8656783016997327, 1), (0.8391673171192321, 1), (0.8391673171192335, 1), (0.8376535703391105, 1), (0.777878109062206, 1), (0.8531061486287926, 1), (0.8576507975779532, 1)]",Dihydroneopterin
