,F_value,pvalue,value_counts,name
imacp_c,7.89137383464181,0.013213226862357711,"[(0.09957174012388965, 1), (0.09957174012371743, 1), (0.6108854919799505, 1), (0.0995717401238871, 1), (0.09957174012385518, 1), (0.09957174012381285, 1), (0.9105363038156297, 1), (1.0, 1), (4.783534679475565e-13, 1), (0.8581019022718643, 1), (0.6110996735208449, 1), (0.09957174012388657, 1), (0.9105363038156405, 1), (0.9105363038170499, 1), (0.9105363038154876, 1), (0.09957174012388827, 1), (0.09957174012388813, 1)]",3-Imidazol-4-yl-2-oxopropyl-phosphate
octdp_c,7.871465082238163,0.013308131349209641,"[(0.19703137858304415, 1), (0.19703137858306424, 1), (0.7149009204288068, 1), (0.19703137858304437, 1), (0.19703137858316366, 1), (0.19703137858278813, 1), (0.7867811569891121, 1), (0.9156088482488383, 1), (1.4765966227514582e-13, 1), (0.9999999999998641, 1), (0.701667061198713, 1), (0.19703137858304193, 1), (0.786781156989149, 1), (0.7867811569982783, 1), (0.7867811569891041, 1), (0.1970313785830421, 1), (0.1970313785830441, 1)]",all-trans-Octaprenyl-diphosphate
dodcoa_c,7.870648566668864,0.013312040346016584,"[(0.13909595853413753, 1), (0.139095958533204, 1), (0.5991519586820983, 1), (0.1705113848574467, 1), (0.13668230948588933, 1), (0.13909595853334206, 1), (0.9128451347056646, 1), (0.9079811725198098, 1), (0.15191410309655817, 1), (0.7866814618232306, 1), (0.6446930592625564, 1), (0.13909595853345547, 1), (0.7585138548091539, 1), (0.7585138548082093, 1), (0.9128451347052423, 1), (0.1705113848574482, 1), (0.13909595853345447, 1)]",dodecanoyl-CoA
hdcoa_c,7.869592528506782,0.013317097993134429,"[(7.204015162187716e-12, 1), (0.04025197662295654, 1), (0.5116367267313, 1), (0.036988709380957774, 1), (0.03194123090743495, 1), (6.302791621948245e-12, 1), (0.9123870761348125, 1), (0.859876793519452, 1), (0.04026562626039054, 1), (0.8110155905613372, 1), (0.5843398285127537, 1), (6.400269203510334e-12, 1), (0.7306765113752294, 1), (0.9123870761356263, 1), (0.9123870761343071, 1), (0.07724068599781098, 1), (6.401212893081265e-12, 1)]",Hexadecenoyl-CoA-n-C161CoA
prbatp_c,7.861037998980222,0.013358149395695067,"[(0.08172947140422267, 1), (0.0817294714031273, 1), (0.5839752345799831, 1), (0.08172947140337121, 1), (0.08172947140334048, 1), (0.08172947140329355, 1), (0.910623928033922, 1), (1.0000000000000002, 1), (1.7361390103332042e-12, 1), (0.8292720306187905, 1), (0.5852857432411026, 1), (0.08172947140337015, 1), (0.9106239280339282, 1), (0.9106239280350855, 1), (0.9106239280333649, 1), (0.08172947140337174, 1), (0.08172947140337099, 1)]",1-5-Phosphoribosyl-ATP
datp_c,7.857947532490528,0.013373015642119452,"[(0.07083929865809614, 1), (0.07083929865666029, 1), (0.5602416472249298, 1), (0.07083929865698467, 1), (0.07083929865694712, 1), (0.07083929865694068, 1), (0.8949195887641321, 1), (0.9999999999999999, 1), (2.412833821630045e-12, 1), (0.8023345868333196, 1), (0.561832217292886, 1), (0.0708392986569835, 1), (0.894919588764135, 1), (0.8949195887644676, 1), (0.8949195887634369, 1), (0.07083929865698545, 1), (0.07083929865698431, 1)]",dATP
6pgc_c,7.853754231271818,0.013393217326683934,"[(0.1713703618714505, 1), (0.04758273966979709, 1), (0.5202297292079747, 1), (0.047582739669766394, 1), (0.17137036187141297, 1), (0.1713703618712838, 1), (0.7043906949078422, 1), (0.7316048920148679, 1), (1.2778667013435552e-13, 1), (0.7166731263115733, 1), (0.6422867096436662, 1), (0.04758273966976495, 1), (0.9382476030479652, 1), (0.7043906949177055, 1), (0.7043906949077139, 1), (0.04758273966976534, 1), (0.04758273966976578, 1)]",6-Phospho-D-gluconate
rdmbzi_c,7.842606610473217,0.01344709296267987,"[(0.2638632513780112, 3), (0.3006698246497284, 1), (0.26386325137779254, 1), (0.6918627397053876, 1), (0.300669824648976, 1), (0.26386325137792177, 1), (0.8672188066085178, 1), (1.0, 1), (0.16074766652510086, 1), (0.8967613388451444, 1), (0.688791066204039, 1), (0.2638632513780104, 1), (0.8672188066085252, 1), (0.8672188066111329, 1), (0.8672188066079772, 1)]",N1-alpha-D-ribosyl-5-6-dimethylbenzimidazole
unaga_c,7.840202044759773,0.013458746682287389,"[(0.19550097411899192, 1), (0.19550097411901163, 1), (0.7162786190882744, 1), (0.19550097411899264, 1), (0.19550097411900358, 1), (0.19550097411872536, 1), (0.8113221768997014, 1), (0.9340565331801807, 1), (1.1896039708858552e-13, 1), (0.9982238170803082, 1), (0.7039000168576446, 1), (0.19550097411899053, 1), (0.8113221768997374, 1), (0.8113221769086305, 1), (0.8113221768996948, 1), (0.19550097411899092, 1), (0.19550097411899248, 1)]",Undecaprenyl-diphospho-N-acetyl-glucosamine
decdp__tb_c,7.838505354647142,0.01346697666945183,"[(0.19913585060466116, 1), (0.1991358506046813, 1), (0.7148380906857973, 1), (0.19913585060466177, 1), (0.19913585060468197, 1), (0.1991358506043749, 1), (0.7845037883140431, 1), (0.9147074749802655, 1), (1.4727108421652702e-13, 1), (0.9999999999999021, 1), (0.7014628819575274, 1), (0.19913585060465938, 1), (0.7845037883140802, 1), (0.7845037883233097, 1), (0.7845037883140369, 1), (0.19913585060465955, 1), (0.19913585060466155, 1)]",E-E-E-E-E-E-E-Z-Z-Decaprenyl-diphosphate
decdp_c,7.8385053546471255,0.013466976669451925,"[(0.199135850604661, 1), (0.19913585060468125, 1), (0.7148380906857972, 1), (0.19913585060466182, 1), (0.19913585060468186, 1), (0.19913585060437483, 1), (0.7845037883140429, 1), (0.9147074749802655, 1), (1.4727108421652702e-13, 1), (0.9999999999999021, 1), (0.7014628819575273, 1), (0.19913585060465933, 1), (0.7845037883140802, 1), (0.7845037883233097, 1), (0.7845037883140369, 1), (0.1991358506046595, 1), (0.1991358506046615, 1)]",all-trans-Decaprenyl-diphosphate
ugma_c,7.836278801994018,0.01347778559104262,"[(0.12477000822808781, 1), (0.17545989912148274, 1), (0.6500040939227878, 1), (0.11604073246105712, 1), (0.12477000822787099, 1), (0.1754598991216646, 1), (0.97996491975861, 1), (1.0, 1), (0.050689890894136225, 1), (0.9109532832356775, 1), (0.6650781341329701, 1), (0.17545989912146587, 1), (0.9799649197586282, 1), (0.9799649197654152, 1), (0.9799649197546598, 1), (0.17545989912146703, 1), (0.1754598991214668, 1)]",UDP-N-glycolylmuramoyl-L-alanine
db4p_c,7.833152446815909,0.013492979485396813,"[(0.2119490127703245, 1), (0.21194901277034603, 1), (0.7514835462610459, 1), (0.21194901277031705, 1), (0.21194901277032882, 1), (0.21194901277011277, 1), (0.8214680983523679, 1), (0.9902145934847375, 1), (1.5190626534433704e-13, 1), (0.9999999999999856, 1), (0.742276512847322, 1), (0.21194901277031572, 1), (0.8214680983523908, 1), (0.8214680983622491, 1), (0.8214680983522131, 1), (0.21194901277031622, 1), (0.21194901277031755, 1)]",3-4-dihydroxy-2-butanone-4-phosphate
dgtp_c,7.826444339044439,0.013525646956847936,"[(0.06954243256449198, 1), (0.06954243256321262, 1), (0.5648511935363572, 1), (0.06954243256349861, 1), (0.06954243256340252, 1), (0.06954243256344304, 1), (0.9104295303460713, 1), (1.0000000000000002, 1), (2.1571494590588713e-12, 1), (0.8087147562677037, 1), (0.5669286360292428, 1), (0.06954243256349747, 1), (0.910429530346078, 1), (0.9104295303457933, 1), (0.9104295303454887, 1), (0.06954243256349936, 1), (0.06954243256349844, 1)]",dGTP
udcpdp_c,7.826241235310966,0.013526637458092393,"[(0.19991230255965187, 1), (0.19991230255967207, 1), (0.7148149094430376, 1), (0.1999123025596527, 1), (0.19991230255967263, 1), (0.1999123025593647, 1), (0.7836635455634335, 1), (0.9143749103134977, 1), (1.4699352846037073e-13, 1), (0.9999999999999012, 1), (0.701387549347076, 1), (0.1999123025596503, 1), (0.7836635455634708, 1), (0.7836635455727372, 1), (0.783663545563428, 1), (0.19991230255965053, 1), (0.19991230255965242, 1)]",Undecaprenyl-diphosphate
6hmhptpp_c,7.815554077033503,0.013578874645763673,"[(0.09118206667514622, 1), (0.12465957649746234, 1), (0.5937666784576069, 1), (0.12465957649771153, 1), (0.09118206667423778, 1), (0.12465957649767362, 1), (0.9319271323846605, 1), (1.0, 1), (0.042580428769559954, 1), (0.8294407894490609, 1), (0.5958795867730542, 1), (0.12465957649771087, 1), (0.9319271323846674, 1), (0.9319271323847739, 1), (0.9319271323845219, 1), (0.12465957649771242, 1), (0.12465957649771173, 1)]",6-hydroxymethyl-dihydropterin-pyrophosphate
2ahhmd_c,7.815554077033487,0.013578874645763768,"[(0.09118206667514618, 1), (0.12465957649746234, 1), (0.5937666784576069, 1), (0.12465957649771164, 1), (0.09118206667423778, 1), (0.12465957649767362, 1), (0.9319271323846605, 1), (1.0, 1), (0.04258042876955993, 1), (0.8294407894490609, 1), (0.5958795867730542, 1), (0.12465957649771084, 1), (0.9319271323846671, 1), (0.9319271323847739, 1), (0.9319271323845219, 1), (0.12465957649771242, 1), (0.12465957649771173, 1)]",2-Amino-4-hydroxy-6-hydroxymethyl-7-8-dihydropteridine-diphosphate
4ampm_c,7.81055264484061,0.013603400490709792,"[(0.10698232478649877, 1), (0.16309762774925365, 1), (0.6031374942433954, 1), (0.16309762774933276, 1), (0.10698232478651776, 1), (0.16309762774926734, 1), (0.924928929716521, 1), (0.9999999999999999, 1), (0.07137369754440254, 1), (0.830343479044988, 1), (0.6047473469272543, 1), (0.1630976277493318, 1), (0.9249289297165333, 1), (0.9249289297217326, 1), (0.9249289297255041, 1), (0.1630976277493332, 1), (0.16309762774933143, 1)]",4-Amino-2-methyl-5-phosphomethylpyrimidine
ppm_c,7.810283953661909,0.013604719529284189,"[(0.2089943965501591, 1), (0.2003941480487652, 1), (0.7188377796637642, 1), (0.20899439655016067, 1), (0.20899439655018287, 1), (0.20899439654987395, 1), (0.7957582610198499, 1), (0.9255306194938127, 1), (0.008600248501404562, 1), (0.9999999999999414, 1), (0.7060834995803298, 1), (0.20899439655015833, 1), (0.7957582610198866, 1), (0.7957582610294216, 1), (0.7957582610198441, 1), (0.20899439655015856, 1), (0.20899439655016, 1)]",D-Mannosyl-1-phosphoundecaprenol
6pgl_c,7.796880010473643,0.013670708123501163,"[(0.18002638862499998, 1), (0.04998617433078434, 1), (0.5100996368138182, 1), (0.049986174330751976, 1), (0.18002638862495113, 1), (0.18002638862482478, 1), (0.6894592795479435, 1), (0.7180480831835576, 1), (1.2445600106048005e-13, 1), (0.8823551593460448, 1), (0.6383217935178702, 1), (0.04998617433075042, 1), (0.9351284499209254, 1), (0.6894592795592611, 1), (0.9351284499208607, 1), (0.049986174330750754, 1), (0.18002638862499454, 1)]",6-phospho-D-glucono-1-5-lactone
2mecdp_c,7.795731325548801,0.01367638027672763,"[(0.15787267876621186, 1), (0.15787267876623057, 1), (0.7093348099889746, 1), (0.15787267876620142, 1), (0.15787267876620958, 1), (0.15787267876604177, 1), (0.9492164670046082, 1), (0.9999999999999045, 1), (1.5171197631502764e-13, 1), (0.9999999999999014, 1), (0.7029293861621875, 1), (0.15787267876620015, 1), (0.9492164670046292, 1), (0.9492164670087317, 1), (0.9492164670045566, 1), (0.15787267876620104, 1), (0.15787267876620154, 1)]",2-C-methyl-D-erythritol-2-4-cyclodiphosphate
aicar_c,7.793970249745929,0.013685081641165504,"[(0.06897666650325734, 1), (0.06897666650141321, 1), (0.5605298812665959, 1), (0.06897666650172704, 1), (0.06897666650169607, 1), (0.06897666650164191, 1), (0.9092458634256931, 1), (1.0, 1), (3.732347764184851e-12, 1), (0.8037630125226941, 1), (0.5627265280307393, 1), (0.06897666650172582, 1), (0.9092458634256982, 1), (0.9092458634268771, 1), (0.909245863424817, 1), (0.0689766665017274, 1), (0.06897666650172563, 1)]",5-Amino-1-5-Phospho-D-ribosyl-imidazole-4-carboxamide
fmn_c,7.78416429318311,0.013733648767338976,"[(0.12335792903467943, 1), (0.12335792903363293, 1), (0.6107254886492135, 1), (0.1233579290338678, 1), (0.12335792903383988, 1), (0.12335792903376616, 1), (0.8687317881817929, 1), (1.0, 1), (1.997346732451888e-12, 1), (0.8527405994909162, 1), (0.6090997426324509, 1), (0.12335792903386669, 1), (0.8687317881818034, 1), (0.8687317881842448, 1), (0.8687317881812399, 1), (0.12335792903386797, 1), (0.12335792903386791, 1)]",FMN
udcpp_c,7.771917491956596,0.013794583424900203,"[(0.20330970074207277, 1), (0.20330970074209292, 1), (0.714713478940466, 1), (0.2033097007420745, 1), (0.2033097007420942, 1), (0.20330970074178156, 1), (0.7799870280720897, 1), (0.9129197596281897, 1), (1.463829057968269e-13, 1), (0.9999999999998979, 1), (0.7010579283419659, 1), (0.20330970074207205, 1), (0.7799870280721277, 1), (0.7799870280815604, 1), (0.7799870280720873, 1), (0.20330970074207216, 1), (0.20330970074207416, 1)]",Undecaprenyl-phosphate
prlp_c,7.740400069259716,0.013952834429642878,"[(0.08637844330543343, 1), (0.08637844330427416, 1), (0.5761932543096892, 1), (0.08637844330453637, 1), (0.0863784433045035, 1), (0.0863784433044541, 1), (0.9055399988214687, 1), (1.0, 1), (2.0681234502717416e-12, 1), (0.8195606068358189, 1), (0.5775783079034617, 1), (0.08637844330453531, 1), (0.9055399988214754, 1), (0.9055399988227284, 1), (0.9055399988208908, 1), (0.08637844330453676, 1), (0.08637844330453606, 1)]",5-5-phospho-1-deoxyribulos-1-ylamino-methylideneamino-1-5-phosphoribosyl-imidazole-4-carboxamide
prbamp_c,7.740400069259715,0.013952834429642895,"[(0.08637844330543348, 1), (0.08637844330427416, 1), (0.5761932543096892, 1), (0.08637844330453637, 1), (0.086378443304502, 1), (0.0863784433044541, 1), (0.9055399988214687, 1), (1.0, 1), (2.0681234502717416e-12, 1), (0.8195606068358191, 1), (0.5775783079034618, 1), (0.08637844330453534, 1), (0.9055399988214754, 1), (0.9055399988227286, 1), (0.9055399988208908, 1), (0.08637844330453676, 1), (0.08637844330453606, 1)]",1-5-Phosphoribosyl-AMP
prfp_c,7.740400069259708,0.013952834429642917,"[(0.08637844330543348, 1), (0.08637844330427416, 1), (0.5761932543096892, 1), (0.08637844330453637, 1), (0.0863784433045035, 1), (0.0863784433044541, 1), (0.9055399988214687, 1), (1.0, 1), (2.0681234502717416e-12, 1), (0.8195606068358191, 1), (0.5775783079034618, 1), (0.08637844330453534, 1), (0.9055399988214754, 1), (0.9055399988227286, 1), (0.9055399988208908, 1), (0.08637844330453676, 1), (0.08637844330453606, 1)]",1-5-Phosphoribosyl-5-5-phosphoribosylamino-methylideneaminoimidazole-4-carboxamide
fadh2_c,7.734679831084258,0.013981779339802602,"[(0.10524621230046728, 1), (0.10524621229920357, 1), (0.5838300085119271, 1), (0.10524621229949073, 1), (0.10524621229945626, 1), (0.10524621229941157, 1), (0.8748689513343095, 1), (1.0, 1), (2.391586928496281e-12, 1), (0.8243361561884949, 1), (0.5835594222185745, 1), (0.10524621229948967, 1), (0.8748689513343161, 1), (0.874868951335097, 1), (0.874868951333676, 1), (0.10524621229949117, 1), (0.10524621229949065, 1)]",Flavin-adenine-dinucleotide-reduced
mthgxl_c,7.73427517379623,0.013983829554241496,"[(0.325631459232218, 1), (0.32563145923223186, 1), (0.7532716687583912, 1), (0.3256314592322197, 1), (0.32563145923221015, 1), (0.3256314592320394, 1), (0.9219899762332678, 1), (1.0000000000000002, 1), (0.18923461320670404, 1), (0.9571978040428002, 1), (0.7503950728241456, 1), (0.32563145923221853, 1), (0.9219899762332926, 1), (0.921989976241909, 1), (0.9219899762332606, 1), (0.3256314592322187, 1), (0.32563145923221937, 1)]",Methylglyoxal
glycogen_c,7.734275173796179,0.013983829554241765,"[(0.1682322016299712, 1), (0.16823220162998814, 1), (0.6956846761583864, 1), (0.16823220162997354, 1), (0.16823220162997066, 1), (0.16823220162975283, 1), (0.9037822469515355, 1), (1.0, 1), (1.4488410471358293e-13, 1), (0.9472076674036582, 1), (0.6921366757366818, 1), (0.16823220162997216, 1), (0.9037822469515644, 1), (0.9037822469621906, 1), (0.9037822469515246, 1), (0.16823220162997182, 1), (0.16823220162997293, 1)]",glycogen
14glucan_c,7.734275173796174,0.013983829554241786,"[(0.1682322016299712, 1), (0.1682322016299882, 1), (0.6956846761583864, 1), (0.16823220162997354, 1), (0.1682322016299707, 1), (0.16823220162975283, 1), (0.9037822469515355, 1), (1.0, 1), (1.4488410471358293e-13, 1), (0.9472076674036585, 1), (0.6921366757366818, 1), (0.1682322016299722, 1), (0.9037822469515644, 1), (0.9037822469621906, 1), (0.9037822469515249, 1), (0.16823220162997182, 1), (0.16823220162997293, 1)]",Amylose monomer
tre6p_c,7.734275173796101,0.013983829554242154,"[(0.16823220162997526, 1), (0.1682322016299947, 1), (0.6956846761583857, 1), (0.16823220162997354, 1), (0.16823220162997066, 1), (0.1682322016297525, 1), (0.9037822469515346, 1), (1.0, 1), (1.4482859356235167e-13, 1), (0.9472076674036578, 1), (0.6921366757366814, 1), (0.16823220162997182, 1), (0.9037822469515644, 1), (0.9037822469621888, 1), (0.9037822469515093, 1), (0.16823220162997204, 1), (0.16823220162997293, 1)]",alpha-alpha-Trehalose-6-phosphate
mi3p__D_c,7.734275173796045,0.013983829554242424,"[(0.16823220162997932, 1), (0.16823220163000124, 1), (0.6956846761583857, 1), (0.16823220162997354, 1), (0.16823220162997088, 1), (0.16823220162975266, 1), (0.9037822469515344, 1), (1.0, 1), (1.4493961586481419e-13, 1), (0.9472076674036576, 1), (0.6921366757366816, 1), (0.1682322016299721, 1), (0.9037822469515646, 1), (0.903782246962189, 1), (0.903782246951496, 1), (0.16823220162997216, 1), (0.1682322016299731, 1)]",1D-myo-Inositol-3-phosphate
f6p_c,7.734275173796042,0.013983829554242443,"[(0.16823220162997948, 1), (0.1682322016300014, 1), (0.6956846761583859, 1), (0.1682322016299737, 1), (0.168232201629971, 1), (0.16823220162975294, 1), (0.9037822469515346, 1), (1.0, 1), (1.4510614931850796e-13, 1), (0.9472076674036576, 1), (0.6921366757366814, 1), (0.16823220162997227, 1), (0.9037822469515648, 1), (0.903782246962189, 1), (0.9037822469514956, 1), (0.16823220162997232, 1), (0.16823220162997327, 1)]",D-Fructose-6-phosphate
man6p_c,7.734275173796042,0.013983829554242443,"[(0.16823220162997948, 1), (0.16823220163000147, 1), (0.6956846761583861, 1), (0.1682322016299737, 1), (0.16823220162997105, 1), (0.168232201629753, 1), (0.9037822469515346, 1), (1.0, 1), (1.4510614931850796e-13, 1), (0.9472076674036576, 1), (0.6921366757366814, 1), (0.16823220162997227, 1), (0.9037822469515648, 1), (0.903782246962189, 1), (0.903782246951496, 1), (0.16823220162997232, 1), (0.16823220162997332, 1)]",D-Mannose-6-phosphate
g1p_c,7.734275173796032,0.0139838295542425,"[(0.16823220162997932, 1), (0.1682322016300012, 1), (0.695684676158386, 1), (0.16823220162997354, 1), (0.16823220162997088, 1), (0.1682322016297526, 1), (0.9037822469515346, 1), (1.0, 1), (1.4482859356235167e-13, 1), (0.9472076674036578, 1), (0.6921366757366818, 1), (0.16823220162997204, 1), (0.9037822469515648, 1), (0.903782246962189, 1), (0.903782246951496, 1), (0.16823220162997216, 1), (0.1682322016299731, 1)]",D-Glucose-1-phosphate
gal1p_c,7.734275173796028,0.013983829554242518,"[(0.1682322016299792, 1), (0.16823220163000097, 1), (0.6956846761583804, 1), (0.1682322016299736, 1), (0.16823220162997082, 1), (0.16823220162975278, 1), (0.903782246951534, 1), (1.0000000000000002, 1), (1.446620601086579e-13, 1), (0.9472076674036585, 1), (0.6921366757366816, 1), (0.16823220162997182, 1), (0.9037822469515648, 1), (0.9037822469621881, 1), (0.9037822469514958, 1), (0.16823220162997216, 1), (0.16823220162997304, 1)]",alpha-D-Galactose-1-phosphate
