,F_value,pvalue,value_counts,name
pendp_c,0.4672604505780647,0.4991703089658315,"[(0.5816873988247178, 1), (0.3651741619552542, 1), (0.5816873988221545, 1), (0.709542800881612, 1), (0.6176709107545286, 1), (0.7095428008816187, 1), (0.7095428008816298, 1), (0.709542800881688, 1), (3.773070744728102e-11, 1), (0.5816873988165359, 1), (0.5816873988247235, 1), (0.5816873988245286, 1), (0.709542800881036, 1), (0.581687398824764, 1), (0.7095428008817302, 1), (0.5816873988244526, 1), (0.709542800881608, 1), (0.7095428008816334, 1), (0.7095428008816063, 1), (0.581687398824732, 1), (0.7095428008816138, 1), (0.5816873987886977, 1), (0.7095428008813878, 1), (0.7095428008815081, 1), (5.652633916497507e-11, 1), (0.7095428008816329, 1), (0.7095428008816205, 1), (0.5816873988247151, 1), (0.7095428008815317, 1), (0.5816873988247537, 1), (0.7095428008816143, 1), (0.5816873988247386, 1), (0.7095428008816009, 1), (0.709542800883844, 1)]",all-trans-Pentaprenyl diphosphate
6pgl_c,0.46571271074979687,0.49987677060656843,"[(0.679482077095126, 1), (0.48621040341828126, 1), (0.6794820770942627, 1), (0.4350687387422507, 1), (0.696792920081879, 1), (0.8398652469921681, 1), (0.839865246992167, 1), (0.8398652469922434, 1), (0.5087415562374469, 1), (0.679482077097223, 1), (0.67948207709513, 1), (0.6794820770950527, 1), (0.43506873874176577, 1), (0.8812942599947948, 1), (0.8398652469921637, 1), (0.6794820770949968, 1), (0.8398652469921657, 1), (0.43506873874226404, 1), (0.8398652469921644, 1), (0.6794820770951326, 1), (0.8398652469921726, 1), (0.6794820770804568, 1), (0.8398652469921721, 1), (0.4350687387423351, 1), (0.22971865216591825, 1), (0.43506873874224317, 1), (0.8398652469921672, 1), (0.6794820770951251, 1), (0.43506873874205665, 1), (0.679482077095142, 1), (0.43506873874226315, 1), (0.6794820770951353, 1), (0.4350687387422303, 1), (0.43506873874408836, 1)]",6-phospho-D-glucono-1-5-lactone
ggdp_c,0.4613221237231457,0.5018902937386733,"[(0.7068583553142029, 2), (0.5818168024258319, 1), (0.3571373876356798, 1), (0.5818168024233268, 1), (0.706858355314206, 1), (0.6170083871199132, 1), (0.706858355314214, 1), (0.7068583553142243, 1), (0.7068583553142815, 1), (3.778266588483348e-11, 1), (0.5818168024178303, 1), (0.5818168024258377, 1), (0.5818168024256472, 1), (0.7068583553131762, 1), (0.5818168024258754, 1), (0.706858355314278, 1), (0.581816802425573, 1), (0.7068583553142274, 1), (0.7068583553142003, 1), (0.5818168024258461, 1), (0.7068583553142083, 1), (0.581816802390605, 1), (0.706858355314111, 1), (5.650546697211212e-11, 1), (0.706858355314226, 1), (0.7068583553142154, 1), (0.5818168024258306, 1), (0.7068583553141008, 1), (0.5818168024258674, 1), (0.7068583553142092, 1), (0.5818168024258528, 1), (0.7068583553141958, 1), (0.7068583553164394, 1)]",Geranylgeranyl diphosphate
frdp_c,0.4518141820354358,0.506299306338615,"[(0.702637564125673, 2), (0.5820202655113169, 1), (0.34450105533548836, 1), (0.5820202655089033, 1), (0.7026375641256761, 1), (0.615966691972829, 1), (0.7026375641256837, 1), (0.7026375641256934, 1), (0.7026375641257503, 1), (3.666977832494922e-11, 1), (0.5820202655035973, 1), (0.5820202655113222, 1), (0.5820202655111388, 1), (0.7026375641250509, 1), (0.582020265511356, 1), (0.5820202655110669, 1), (0.7026375641256739, 1), (0.7026375641256966, 1), (0.7026375641256708, 1), (0.5820202655113302, 1), (0.7026375641256788, 1), (0.5820202654773361, 1), (0.702637564125594, 1), (5.5278004396086544e-11, 1), (0.702637564125693, 1), (0.7026375641256877, 1), (0.5820202655113147, 1), (0.7026375641255305, 1), (0.5820202655113511, 1), (0.7026375641256792, 1), (0.5820202655113373, 1), (0.7026375641256659, 1), (0.7026375641278308, 1)]",Farnesyl-diphosphate
prephthACP_c,0.43819127425176446,0.5127359482033058,"[(0.9861260792596988, 2), (0.9864865657733145, 2), (0.9860862166723156, 2), (0.7384886072907826, 1), (0.9833500215522626, 1), (0.9955117999987972, 1), (0.9883060787597424, 1), (0.9891862804338946, 1), (0.9900964697233902, 1), (0.9860862166723158, 1), (0.9977352486074302, 1), (0.9836965918188864, 1), (0.9951521885084929, 1), (0.0, 1), (0.9864865657733135, 1), (0.9950181043294218, 1), (0.9857257301586997, 1), (0.9885866703982255, 1), (0.9996395134863845, 1), (0.9929862797382064, 1), (0.9884003095273357, 1), (0.9892133097258606, 1), (0.9860862166723167, 1), (0.9834691356861777, 1), (0.9986933269495297, 1), (0.9929459727770692, 1), (0.9884003095273356, 1), (0.9925456236760714, 1), (0.9892133097258644, 1), (0.9887599210176324, 1), (0.9857257301587156, 1)]",phthiocerol-precursor-bound-ACP
hpmdtria_c,0.43777422665647764,0.5129352729098302,"[(0.9388693486379651, 2), (0.5558885568249612, 2), (0.7623235108188067, 1), (0.933539121220047, 1), (0.5558885568249807, 1), (0.9840892518807611, 1), (0.5505583294091367, 1), (0.5505583294091316, 1), (0.5558885568250567, 1), (0.9867591187491174, 1), (0.9388693486308188, 1), (0.9335391212221116, 1), (0.9335391212215551, 1), (0.5558885568245038, 1), (0.9388693486379955, 1), (0.5558885568248346, 1), (0.9335391212229074, 1), (5.258016244624741e-13, 1), (0.5505583294091281, 1), (0.5558885568249436, 1), (0.5558885568249838, 1), (0.9388693486031106, 1), (0.5558885568254162, 1), (0.5558885568241729, 1), (0.9450375630672454, 1), (0.5558885568246104, 1), (0.3836750748583031, 1), (0.555888556831706, 1), (0.9388693486380209, 1), (0.5558885568249878, 1), (0.9388693486379849, 1), (0.5558885568275156, 1)]",hepta-methyl-dotriacontanoic-acid-7-methyl-branches
grdp_c,0.4341850163075522,0.514656402592074,"[(0.6950328110065289, 2), (0.5823868523586033, 1), (0.3217337154736799, 1), (0.5823868523563545, 1), (0.6950328110065263, 1), (0.6140898319092747, 1), (0.6950328110065325, 1), (0.6950328110065422, 1), (0.6950328110065978, 1), (3.5148772781212756e-11, 1), (0.5823868523513931, 1), (0.5823868523586078, 1), (0.5823868523584368, 1), (0.6950328110059152, 1), (0.5823868523586344, 1), (0.6950328110065227, 1), (0.5823868523583697, 1), (0.6950328110065254, 1), (0.6950328110065458, 1), (0.6950328110065209, 1), (0.5823868523586162, 1), (0.5823868523268692, 1), (0.6950328110065236, 1), (0.6950328110064672, 1), (5.35504973697698e-11, 1), (0.6950328110065382, 1), (0.6950328110065414, 1), (0.582386852358602, 1), (0.6950328110063082, 1), (0.5823868523586353, 1), (0.5823868523586233, 1), (0.6950328110065169, 1), (0.6950328110085389, 1)]",Geranyl-diphosphate
ficytc_c,0.4254272591591292,0.5188994195571983,"[(0.3973899372199168, 1), (0.520055235042006, 1), (0.397389937220923, 1), (0.7101433800323369, 1), (0.9174451722619112, 1), (0.7101433800323314, 1), (0.7101433800323319, 1), (0.7101433800323321, 1), (0.7998344624219661, 1), (0.917445172266371, 1), (0.30900417005463543, 1), (0.9174451722619235, 1), (0.7101433800323461, 1), (0.9174451722619026, 1), (0.7101433800323345, 1), (0.9174451722619137, 1), (0.19008814499033222, 1), (0.19008814499033178, 1), (0.19008814499033044, 1), (0.9174451722619104, 1), (0.19008814499032622, 1), (0.39738993722429894, 1), (0.7101433800323388, 1), (0.19008814499026117, 1), (0.279779227379779, 1), (0.1900881449903269, 1), (0.7101433800323373, 1), (0.9174451722619115, 1), (0.7101433800323277, 1), (0.9174451722619084, 1), (0.7101433800323286, 1), (0.9174451722619096, 1), (0.10170237782505409, 1), (0.710143380032368, 1)]",Ferricytochrome-c
kmycolate_c,0.4251038790457452,0.5190572886466496,"[(0.020998275415666817, 2), (0.7596030741561135, 1), (0.03157239987302486, 1), (0.010463225726903724, 1), (0.02099827541566645, 1), (0.03304407191379495, 1), (0.03254223048513976, 1), (0.03152638193249152, 1), (0.02099827541566564, 1), (0.0006292830986101769, 1), (0.03326684457535356, 1), (0.010463225726909012, 1), (0.0104632257269157, 1), (0.010543621147714496, 1), (0.020998275415670783, 1), (0.033065856023332424, 1), (0.004487061535693705, 1), (0.020917879994861565, 1), (0.02099827541566661, 1), (0.010543621147714122, 1), (0.010543621147646343, 1), (0.020998275415661783, 1), (0.03274321903715069, 1), (0.0, 1), (0.020998275415663667, 1), (0.020998275415666227, 1), (0.0021696675080807165, 1), (0.020998275415660236, 1), (0.01054362114771313, 1), (0.02099827541566659, 1), (0.01054362114771494, 1), (0.020998275415666567, 1), (0.020998275415603795, 1)]",keto-mycolate-2-cyclopropanated-rings
glyc3p_e,0.4238642797494318,0.5196632394679543,"[(0.5541885545301104, 2), (0.5541885545301091, 2), (0.43173772132304533, 1), (0.27101024549478314, 1), (0.43173772132030974, 1), (0.55418855453011, 1), (0.4500166582164882, 1), (0.5541885545301086, 1), (0.5541885545301712, 1), (1.7324808254670643e-11, 1), (0.4317377213170732, 1), (0.4317377213230502, 1), (0.4317377213229525, 1), (0.55418855452953, 1), (0.43173772132306665, 1), (0.5541885545301031, 1), (0.43173772132291166, 1), (0.5541885545301013, 1), (0.5541885545301264, 1), (0.43173772132306, 1), (0.5541885545301146, 1), (0.4317377212994793, 1), (0.5541885545298708, 1), (3.540900905818489e-11, 1), (0.5541885545301117, 1), (0.5541885545301064, 1), (0.431737721323044, 1), (0.5541885545296978, 1), (0.4317377213230791, 1), (0.5541885545301151, 1), (0.4317377213230653, 1), (0.5541885545313645, 1)]",Glycerol-3-phosphate
acac_c,0.4217789790967547,0.5206854598710274,"[(0.543967805136508, 3), (0.9221900319357952, 2), (0.543967805136501, 2), (0.5439678051365033, 1), (0.9999999999999509, 1), (0.543967805136579, 1), (0.9221900319357764, 1), (0.11511865694724999, 1), (0.9221900319358115, 1), (0.9221900319360335, 1), (0.6257328598106877, 1), (0.5439678051442656, 1), (0.5439678051365338, 1), (0.9221900319362211, 1), (0.5439678051365057, 1), (0.9221900319357929, 1), (0.11511865694724532, 1), (0.9221900319357788, 1), (0.5439678051441278, 1), (0.9221900319357963, 1), (0.11511865694699991, 1), (0.6257328598180878, 1), (0.9221900319359587, 1), (0.9221900319357741, 1), (0.5439678051365103, 1), (0.92219003193575, 1), (0.5439678051365198, 1), (0.9221900319357882, 1), (0.9221900319357905, 1), (0.9221900319294353, 1)]",Acetoacetate
mmycolate_c,0.4200421124494859,0.5215396376864241,"[(0.7592062277150446, 1), (0.030713433403603923, 1), (0.010188420439310376, 1), (0.02058191185681254, 1), (0.03186321206810163, 1), (0.031659776151651345, 1), (0.030684647535945332, 1), (0.020581911856810995, 1), (0.0006303219170538388, 1), (0.032081319473437106, 1), (0.01018842043931685, 1), (0.010188420439320688, 1), (0.02058191185681318, 1), (0.010268948576613701, 1), (0.02058191185681704, 1), (0.031885032138774666, 1), (0.0043826164908763315, 1), (0.020501383719515803, 1), (0.020581911856812855, 1), (0.010268948576613625, 1), (0.020581911856812886, 1), (0.010268948576542973, 1), (0.020581911856807772, 1), (0.03185606348631049, 1), (0.0, 1), (0.0205819118568087, 1), (0.020581911856812428, 1), (0.0018811712423223714, 1), (0.02058191185680606, 1), (0.010268948576613278, 1), (0.020581911856812737, 1), (0.010268948576613368, 1), (0.02058191185681265, 1), (0.02058191185675302, 1)]",methoxy-mycolate-2-cyclopropanated-rings
cholc3coa_c,0.41787536913045964,0.5226087667699445,"[(0.6844291528831177, 1), (0.658850295170099, 1), (0.6844291528831057, 1), (0.8050496176081705, 1), (0.6798660588686958, 1), (0.7807309085069727, 1), (0.8050496176081801, 1), (0.805049617606957, 1), (0.40922083698825884, 1), (0.6844291528801258, 1), (0.7330319291467116, 1), (0.6844291528862028, 1), (0.805049617604743, 1), (0.6844291528846993, 1), (0.8050496176086586, 1), (0.6844291528817588, 1), (0.9433435820581917, 1), (0.8050496176081712, 1), (0.8050496176081527, 1), (0.6844291528831252, 1), (0.8050496176081863, 1), (0.684429152881592, 1), (0.8050496176075501, 1), (0.8050496176063331, 1), (0.45239164576109014, 1), (0.8050496176074009, 1), (0.8050496176081676, 1), (0.8263378022970804, 1), (0.8050496176040964, 1), (0.6844291528823503, 1), (0.8050496176081783, 1), (0.6844291528831217, 1), (0.8536523938717573, 1), (0.8050496176077155, 1)]",CoA-cholest-4-en-3-one C3 side chain
cholenec3coa_c,0.4142607300859682,0.5244011502430146,"[(0.6976844538818561, 1), (0.6432746121696995, 1), (0.6976844538818321, 1), (0.8012740244915757, 1), (0.6930329866817049, 1), (0.776484336315802, 1), (0.801274024491585, 1), (0.8012740244903416, 1), (0.4149486635120392, 1), (0.6976844538792233, 1), (0.7472285173861162, 1), (0.6976844538850024, 1), (0.8012740244880481, 1), (0.6976844538834697, 1), (0.8012740244920731, 1), (0.6976844538804716, 1), (0.9422463203910565, 1), (0.8012740244915766, 1), (0.8012740244915579, 1), (0.6976844538818641, 1), (0.801274024491591, 1), (0.6976844538807108, 1), (0.8012740244909426, 1), (0.8012740244897181, 1), (0.4589555589159291, 1), (0.8012740244907914, 1), (0.8012740244915719, 1), (0.8423414401461464, 1), (0.8012740244874244, 1), (0.6976844538810747, 1), (0.8012740244915837, 1), (0.6976844538818612, 1), (0.8508180879958271, 1), (0.8012740244912557, 1)]",CoA-20-ene-cholest-4-en-3-one C5 side chain
hcholc3coa_c,0.4142607300852791,0.524401150243359,"[(0.6976844538818565, 1), (0.6432746121696997, 1), (0.6976844538818325, 1), (0.8012740244915755, 1), (0.6930329866817053, 1), (0.7764843363158023, 1), (0.801274024491585, 1), (0.8012740244903416, 1), (0.4149486635120394, 1), (0.6976844538792235, 1), (0.7472285173861162, 1), (0.6976844538850027, 1), (0.8012740244880481, 1), (0.6976844538834699, 1), (0.8012740244920733, 1), (0.6976844538804721, 1), (0.9422463203910565, 1), (0.8012740244915766, 1), (0.8012740244915579, 1), (0.6976844538818643, 1), (0.801274024491591, 1), (0.697684453880711, 1), (0.8012740244909426, 1), (0.8012740244897181, 1), (0.45895555891592954, 1), (0.8012740244907914, 1), (0.8012740244915719, 1), (0.8423414401461466, 1), (0.8012740244874244, 1), (0.6976844538810749, 1), (0.8012740244915837, 1), (0.6976844538818614, 1), (0.8508180879958271, 1), (0.8012740244912557, 1)]",CoA-20-hydroxy-cholest-4-en-3-one C5 side chain
tdm4_c,0.41383579453713176,0.524612592071878,"[(0.7591212795068538, 1), (0.029178793405125105, 1), (0.01021452161787717, 1), (0.019862854870814475, 1), (0.031021080316599017, 1), (0.030482765352597897, 1), (0.02954763911894773, 1), (0.019862854870813032, 1), (0.000631940083130493, 1), (0.03121282563189854, 1), (0.010214521617884081, 1), (0.010214521617887544, 1), (0.019862854870814302, 1), (0.010295256487482439, 1), (0.019862854870818555, 1), (0.03102108031659866, 1), (0.003962018483015126, 1), (0.019782120001216725, 1), (0.01986285487081469, 1), (0.010295256487481974, 1), (0.019862854870814812, 1), (0.010295256487395453, 1), (0.0198628548708098, 1), (0.03067451066789083, 1), (0.0, 1), (0.019862854870811495, 1), (0.019862854870814312, 1), (0.0018859460025745997, 1), (0.019862854870808494, 1), (0.010295256487481357, 1), (0.01986285487081466, 1), (0.010295256487482425, 1), (0.019862854870814576, 1), (0.019862854870759675, 1)]",trehalose-dimycolate-alpha-mycolate-methoxymycolate
tmha3_c,0.41268386065287344,0.5251865548240716,"[(0.7592952400559221, 1), (0.028920928976976287, 1), (0.010387181078670857, 1), (0.019921494943878723, 1), (0.030977638545251467, 1), (0.030424601518301928, 1), (0.029499679521547716, 1), (0.019921494943877127, 1), (0.000632228675478512, 1), (0.031157266328959404, 1), (0.01038718107867899, 1), (0.010387181078681688, 1), (0.01992149494387835, 1), (0.010467952818016317, 1), (0.019921494943882827, 1), (0.030966695506458395, 1), (0.004098447312112528, 1), (0.019840723204541905, 1), (0.01992149494387897, 1), (0.010467952818015928, 1), (0.01992149494387905, 1), (0.010467952817917757, 1), (0.019921494943874022, 1), (0.030615172340797924, 1), (0.0, 1), (0.019921494943875483, 1), (0.019921494943878588, 1), (0.0020548019964022265, 1), (0.01992149494387268, 1), (0.010467952818015477, 1), (0.019921494943878935, 1), (0.010467952818016095, 1), (0.01992149494387881, 1), (0.019921494943825866, 1)]",tetramycolyl-hexaarabinoside-tdm1-tdm4-tre--Mtb
tdm1_c,0.4113145648497014,0.5258703020767825,"[(0.758921783112956, 1), (0.02874586859504667, 1), (0.010076446166440906, 1), (0.019653025428285537, 1), (0.03042696894065752, 1), (0.030038333446808528, 1), (0.029123703209765334, 1), (0.019653025428283726, 1), (0.0006324634575847407, 1), (0.030616348005730428, 1), (0.0100764461664484, 1), (0.010076446166450426, 1), (0.019653025428285495, 1), (0.010157247900879261, 1), (0.0196530254282897, 1), (0.03042696894065736, 1), (0.003909183690733009, 1), (0.019572223693855036, 1), (0.019653025428285828, 1), (0.010157247900878963, 1), (0.019653025428285863, 1), (0.010157247900790978, 1), (0.019653025428280804, 1), (0.03022771251187812, 1), (0.0, 1), (0.019653025428282025, 1), (0.019653025428285436, 1), (0.001740972802769275, 1), (0.019653025428279416, 1), (0.010157247900878658, 1), (0.01965302542828575, 1), (0.010157247900878866, 1), (0.019653025428285637, 1), (0.019653025428232315, 1)]",trehalose-dimycolate-alpha-mycolate-methoxymycolate
kmeroacidcyc2AMP_c,0.4076483322282804,0.5277089870801619,"[(0.7618739809151559, 1), (0.025119320623212742, 1), (0.010453470155104928, 1), (0.018391118685025562, 1), (0.029201674273609087, 1), (0.028067767305154312, 1), (0.02721860409352047, 1), (0.018391118685016458, 1), (8.591080390588784e-05, 1), (0.029488479492199043, 1), (0.010453470155097913, 1), (0.010453470155131046, 1), (0.01839111868500351, 1), (0.010493792406033028, 1), (0.018391118685032, 1), (0.02934735161393951, 1), (0.007392611951862173, 1), (0.01835079643410345, 1), (0.018391118685025652, 1), (0.010493792406020254, 1), (0.018391118685025937, 1), (0.010493792406039551, 1), (0.01839111868501845, 1), (0.028208895183366306, 1), (0.0, 1), (0.01839111868501824, 1), (0.01839111868502539, 1), (0.0062938434973960206, 1), (0.018391118684989972, 1), (0.010493792406012975, 1), (0.018391118685025708, 1), (0.010493792406021052, 1), (0.01839111868502561, 1), (0.01839111868497062, 1)]",cyclopropanated-keto-meroacid-AMP-2-cyclopropane-rings
mmeroacidcyc2AMP_c,0.402648992975936,0.5302351956109552,"[(0.7614796633677985, 1), (0.024247002717082754, 1), (0.010177795901656427, 1), (0.017969145770784685, 1), (0.02801078712883241, 1), (0.027175165073543697, 1), (0.026367124183768808, 1), (0.01796914577077483, 1), (8.605306530116985e-05, 1), (0.02829301864613859, 1), (0.01017779590165057, 1), (0.010177795901680893, 1), (0.01796914577076287, 1), (0.010218184922991813, 1), (0.01796914577079129, 1), (0.028156705699129467, 1), (0.007292654137579527, 1), (0.017928756749455987, 1), (0.01796914577078494, 1), (0.01021818492297931, 1), (0.01796914577078504, 1), (0.010218184922995859, 1), (0.01796914577077746, 1), (0.027311478020512155, 1), (0.0, 1), (0.017969145770776303, 1), (0.017969145770784622, 1), (0.006011281236548649, 1), (0.017969145770748776, 1), (0.010218184922972669, 1), (0.017969145770784886, 1), (0.010218184922979025, 1), (0.017969145770784734, 1), (0.0179691457707329, 1)]",cyclopropanated-methoxy-meroacid-AMP-2-cyclopropane-rings
prepphthACP_c,0.4026025475879439,0.5302587683887607,"[(0.9847333421084348, 2), (0.9846933927101509, 2), (0.7354231925873724, 1), (0.9814733680146437, 1), (0.997679779591896, 1), (0.9822539041771545, 1), (0.991340484602802, 1), (0.9836274536434484, 1), (0.9846933927101513, 1), (0.9999999999999999, 1), (0.9833852104313939, 1), (0.9973193849563066, 1), (0.0, 1), (0.9850946136729205, 1), (0.9971850087749067, 1), (0.9830679767974758, 1), (0.9823514666773081, 1), (0.9860077044369406, 1), (0.995148759369992, 1), (0.9858791409800498, 1), (0.9850946136729208, 1), (0.9866939116928248, 1), (0.9834292483619632, 1), (0.9819539344183686, 1), (0.9880984808954477, 1), (0.9951083646302175, 1), (0.9860803721090804, 1), (0.9947071436674485, 1), (0.9854926430494043, 1), (0.986229179151644, 1), (0.9838304693247322, 1), (0.9843321211456764, 1)]",phenolic-phthiocerol-precursor-bound-ACP
