,F_value,pvalue,value_counts,name
inost_c,4.440217879393354,0.044530438915694553,"[(0.07888546738703339, 1), (0.6701005639994781, 1), (0.7936417892653809, 1), (0.7654367566861051, 1), (0.9068740821957335, 1), (0.6195096588684426, 1), (0.6195941781950922, 1), (0.015607388401949251, 1), (0.8806035046819225, 1), (0.9999999999996143, 1), (0.9947236575022897, 1), (0.8511284926904477, 1), (0.9068740821957417, 1), (0.9999999999999514, 1), (0.9947236575022922, 1), (0.9947236575022913, 1), (0.9947236575018474, 1), (0.765436756686118, 1), (0.6058716169113387, 1), (0.5969658992412756, 1), (0.6867586574121896, 1), (0.015607388401948974, 1), (0.9345786996728902, 1), (0.7654367566860989, 1), (0.9947236575022875, 1), (0.0, 1), (0.6178112664431361, 1), (0.9947236575023217, 1), (0.7654367566860996, 1)]",myo-Inositol
glc__D_c,4.440217879390981,0.044530438915747365,"[(0.07888546738703345, 1), (0.6701005639994781, 1), (0.7936417892653809, 1), (0.7654367566861053, 1), (0.9068740821957335, 1), (0.6195096588684383, 1), (0.6195941781950924, 1), (0.015607388401949307, 1), (0.8806035046819225, 1), (0.9999999999999538, 1), (0.9947236575022897, 1), (0.8511284926904481, 1), (0.9068740821957497, 1), (0.9999999999999514, 1), (0.994723657502292, 1), (0.9947236575022915, 1), (0.994723657502288, 1), (0.7654367566861182, 1), (0.6058716169113385, 1), (0.5969658992412754, 1), (0.6867586574121898, 1), (0.015607388401948974, 1), (0.9345786996726997, 1), (0.7654367566860991, 1), (0.9947236575022875, 1), (0.0, 1), (0.6178112664431357, 1), (0.994723657502322, 1), (0.7654367566860996, 1)]",D-Glucose
man_c,4.44021787939095,0.044530438915748115,"[(0.07888546738703295, 1), (0.6701005639994781, 1), (0.7936417892653809, 1), (0.7654367566861051, 1), (0.9068740821957333, 1), (0.6195096588684424, 1), (0.6195941781950921, 1), (0.015607388401949307, 1), (0.8806035046819223, 1), (0.9999999999999531, 1), (0.9947236575022895, 1), (0.8511284926904472, 1), (0.9068740821957415, 1), (0.9999999999999512, 1), (0.9947236575022917, 1), (0.9947236575022911, 1), (0.9947236575022878, 1), (0.7654367566861178, 1), (0.6058716169113385, 1), (0.5969658992412753, 1), (0.6867586574121893, 1), (0.015607388401948752, 1), (0.9345786996726992, 1), (0.7654367566860989, 1), (0.9947236575022875, 1), (0.0, 1), (0.6178112664431349, 1), (0.9947236575023217, 1), (0.7654367566860993, 1)]",D-Mannose
malt_e,4.440217879390768,0.04453043891575218,"[(0.9947236575022915, 2), (0.9947236575022864, 2), (0.07888546738703323, 1), (0.6701005639994775, 1), (0.7936417892653795, 1), (0.7654367566861064, 1), (0.9068740821957328, 1), (0.6195096588684421, 1), (0.6195941781950942, 1), (0.015607388401949085, 1), (0.8806035046819218, 1), (0.9999999999999554, 1), (0.9947236575022884, 1), (0.8511284926904477, 1), (0.906874082195744, 1), (0.9999999999999531, 1), (0.7654367566861175, 1), (0.6058716169113398, 1), (0.596965899241275, 1), (0.6867586574121893, 1), (0.015607388401948918, 1), (0.9345786996725365, 1), (0.7654367566860987, 1), (0.0, 1), (0.6178112664431346, 1), (0.9947236575023208, 1), (0.7654367566861007, 1)]",Maltose
tre_e,4.440217879390768,0.04453043891575218,"[(0.07888546738703317, 1), (0.6701005639994777, 1), (0.7936417892653791, 1), (0.7654367566861056, 1), (0.9068740821957342, 1), (0.6195096588684426, 1), (0.6195941781950931, 1), (0.015607388401949085, 1), (0.8806035046819234, 1), (0.999999999999954, 1), (0.9947236575022889, 1), (0.8511284926904483, 1), (0.9068740821957413, 1), (0.9999999999999518, 1), (0.994723657502292, 1), (0.9947236575022915, 1), (0.9947236575022878, 1), (0.765436756686118, 1), (0.6058716169113387, 1), (0.596965899241275, 1), (0.6867586574121896, 1), (0.015607388401948863, 1), (0.9345786996725367, 1), (0.7654367566860993, 1), (0.9947236575022873, 1), (0.0, 1), (0.6178112664431339, 1), (0.9947236575023211, 1), (0.7654367566861, 1)]",Trehalose
dadp_c,4.428146015124598,0.04480003940427851,"[(0.7695928824990228, 2), (0.1477678047736747, 1), (0.7139855552916332, 1), (0.6735385900063704, 1), (0.977470279969634, 1), (0.7070947725499338, 1), (0.6373301233405992, 1), (0.10162279950108893, 1), (0.9748691898952966, 1), (0.8369296160037073, 1), (0.9535390087180355, 1), (0.8452520322197936, 1), (0.8902980332223116, 1), (0.85670396017182, 1), (0.953539008718038, 1), (0.9535390087180382, 1), (0.8825203700658202, 1), (0.6901420784670942, 1), (0.7853799285560394, 1), (0.6560801653738786, 1), (0.6971077553296507, 1), (0.08891432794871293, 1), (0.8658575874182707, 1), (0.9535390087180404, 1), (0.0, 1), (0.8098078253524921, 1), (0.9535390087180384, 1), (0.7695928824990234, 1)]",dADP
dutp_c,4.415835783891407,0.0450768412048575,"[(0.11896380285417962, 1), (0.6830598614809773, 1), (0.7551722054789956, 1), (0.7852484080319911, 1), (0.9641000558296092, 1), (0.692741982962162, 1), (0.6927287739530043, 1), (0.023812318919499614, 1), (0.9802770928947341, 1), (0.9656145154477206, 1), (0.9658162399987434, 1), (0.8930470924439559, 1), (0.9641000558295673, 1), (0.9372529494789333, 1), (0.9658162399987454, 1), (0.9999999999999986, 1), (0.9966681157021823, 1), (0.7912678309866303, 1), (0.7364733739630173, 1), (0.6655160503171732, 1), (0.7555470560600407, 1), (0.014698687862146786, 1), (0.9550560021651769, 1), (0.7912678309866269, 1), (0.9658162399987461, 1), (0.0, 1), (0.7542001352528281, 1), (0.9658162399987485, 1), (0.791267830986629, 1)]",dUTP
6hmhptpp_c,4.414968359708154,0.045096417573055804,"[(0.9856273000016269, 2), (0.12400085196022236, 1), (0.7269792897659993, 1), (0.6891495142356937, 1), (0.7861261991041597, 1), (0.9930304348204706, 1), (0.7322000326700132, 1), (0.6736778863419298, 1), (0.0689415755924661, 1), (0.9876980625800327, 1), (0.8578231378260299, 1), (0.9856273000016249, 1), (0.8958717223138135, 1), (0.925613634397763, 1), (0.8884090883766254, 1), (0.9307032895859346, 1), (0.7246809662610719, 1), (0.7827858981296508, 1), (0.6459110606251447, 1), (0.7201226699386538, 1), (0.05911316664015755, 1), (0.9102140410399049, 1), (0.7861261991041605, 1), (0.9856273000016311, 1), (0.0, 1), (0.7985666850502017, 1), (0.9856273000016258, 1), (0.7861261991041596, 1)]",6-hydroxymethyl-dihydropterin-pyrophosphate
2ahhmd_c,4.414968359708101,0.04509641757305699,"[(0.7861261991041597, 2), (0.9856273000016269, 2), (0.12400085196022229, 1), (0.7269792897659993, 1), (0.6891495142356937, 1), (0.9930304348204706, 1), (0.7322000326700132, 1), (0.6736778863419298, 1), (0.06894157559246605, 1), (0.9876980625800327, 1), (0.8578231378260299, 1), (0.9856273000016251, 1), (0.8958717223138135, 1), (0.9256136343977628, 1), (0.8884090883766254, 1), (0.9307032895859344, 1), (0.7246809662610719, 1), (0.7827858981296508, 1), (0.6459110606251447, 1), (0.7201226699386535, 1), (0.05911316664015753, 1), (0.9102140410399049, 1), (0.7861261991041605, 1), (0.9856273000016311, 1), (0.0, 1), (0.798566685050202, 1), (0.9856273000016256, 1)]",2-Amino-4-hydroxy-6-hydroxymethyl-7-8-dihydropteridine-diphosphate
dgtp_c,4.412547856788514,0.045151094649743116,"[(0.7790181273965366, 2), (0.12765979438535227, 1), (0.7048822899764065, 1), (0.6857441388476082, 1), (0.9844506719115962, 1), (0.7026442622845857, 1), (0.6508385981737348, 1), (0.08763591302830012, 1), (0.9874091273985537, 1), (0.8518841591262234, 1), (0.967934035763393, 1), (0.8530145168886318, 1), (0.9136699242097532, 1), (0.8679402196014272, 1), (0.9679340357633943, 1), (0.9679340357633939, 1), (0.9102694402971219, 1), (0.7145069151159544, 1), (0.7924846036040045, 1), (0.6916344920754607, 1), (0.7175523892693507, 1), (0.08247650076012653, 1), (0.8980002007716703, 1), (0.9679340357633981, 1), (0.0, 1), (0.806773258824719, 1), (0.9679340357633948, 1), (0.7790181273965369, 1)]",dGTP
din_c,4.397402670550189,0.045494896652949576,"[(0.13365436614654755, 1), (0.6894132765004487, 1), (0.5855412506120985, 1), (0.7214911148221667, 1), (0.9353103440233744, 1), (0.696644579918258, 1), (0.5746403585024631, 1), (0.14099692922344023, 1), (0.9479414534014138, 1), (0.5918593878819339, 1), (0.8788041162505978, 1), (0.6842995103519913, 1), (0.782843638094559, 1), (0.7543249917279252, 1), (0.8788041162506016, 1), (0.8788041162506052, 1), (0.7545905242086046, 1), (0.58252942889406, 1), (0.7885117423396487, 1), (0.5733951047700105, 1), (0.6078329240062901, 1), (0.12988319252810218, 1), (0.7424899355005075, 1), (0.7214911148221654, 1), (0.785510278183416, 1), (0.0, 1), (0.8164461507187891, 1), (0.8788041162505961, 1), (0.7214911148221661, 1)]",Deoxyinosine
sucarg_c,4.3954228674492715,0.045540054664453954,"[(0.2850256479181087, 1), (0.20914015116270707, 1), (0.8222740204184844, 1), (0.004039226808730619, 1), (0.9369169964144197, 1), (0.7959622153864063, 1), (0.17451037912760817, 1), (0.15925386334521582, 1), (0.023968052418687137, 1), (0.9999999999998678, 1), (0.8827510037406483, 1), (0.9631449150705667, 1), (0.9369169964144238, 1), (0.9999999999999888, 1), (0.8827510037406537, 1), (0.8827510037406505, 1), (5.975905534305603e-14, 1), (0.7211819313938258, 1), (0.04802179041099431, 1), (0.03233305571427716, 1), (0.7696930065354464, 1), (0.13185926360786035, 1), (0.8939038926581537, 1), (0.7211819313938278, 1), (0.8827510037406522, 1), (0.08211522132692316, 1), (0.8122043546105361, 1), (6.39579535166579e-14, 1), (0.7211819313938281, 1)]",N2-Succinyl-L-arginine
25drapp_c,4.391766595270852,0.045623583490367305,"[(0.961835379547874, 2), (0.11344078714048823, 1), (0.7102886751247433, 1), (0.6979927046540922, 1), (0.7700725364472004, 1), (0.9732829379078325, 1), (0.7202354930420811, 1), (0.6436431826028908, 1), (0.09283423146590207, 1), (0.9745846217909215, 1), (0.8407770264692062, 1), (0.9618353795478722, 1), (0.8585271552530747, 1), (0.8974666272954064, 1), (0.875173703749969, 1), (0.9000683451047202, 1), (0.7009717955387693, 1), (0.7731555783985842, 1), (0.6644976801394897, 1), (0.6986416964889253, 1), (0.07136782474025531, 1), (0.8826512841432972, 1), (0.7700725364472005, 1), (0.977775317342322, 1), (0.0, 1), (0.7893094127676278, 1), (0.9618353795478736, 1), (0.7860124742416443, 1)]",2-5-Diamino-6-ribosylamino-4-3H-pyrimidinone-5-phosphate
gsn_c,4.38061034282594,0.04587951150413529,"[(0.130118512144031, 1), (0.7109160978430459, 1), (0.633933971891686, 1), (0.7278529288792, 1), (0.9250029876205379, 1), (0.6665784506425123, 1), (0.5976371213961384, 1), (0.10647286819566795, 1), (0.9272544409040184, 1), (0.766173625350673, 1), (0.9013471123533514, 1), (0.7953758385693926, 1), (0.838833900565582, 1), (0.805267195785155, 1), (0.9013471123533532, 1), (0.9013471123533499, 1), (0.8838723006838636, 1), (0.6493164278175733, 1), (0.7482809115307258, 1), (0.665679313906363, 1), (0.6562019451509373, 1), (0.10019175561458038, 1), (0.8700437381000597, 1), (0.7278529288791996, 1), (0.9013471123533567, 1), (0.0, 1), (0.7676050867155815, 1), (0.901347112353353, 1), (0.7278529288791985, 1)]",Guanosine
uri_c,4.3775657558628005,0.045949633552092584,"[(0.1285165567376125, 1), (0.688515909231966, 1), (0.7688279606581646, 1), (0.7711648168077078, 1), (0.9449645838587065, 1), (0.6139440954662873, 1), (0.6902044213037328, 1), (0.03253520470056928, 1), (0.8533454563815531, 1), (0.9526522554263152, 1), (0.9399157727462156, 1), (0.9052983866784515, 1), (0.8324316773719499, 1), (0.8401193489397413, 1), (0.9399157727462187, 1), (0.8776651583541656, 1), (0.9852970598174268, 1), (0.7800190324713968, 1), (0.619215168830019, 1), (0.6005838511080641, 1), (0.6454448140914567, 1), (0.01912959165939146, 1), (0.9264531178545533, 1), (0.7800190324713908, 1), (0.9399157727462178, 1), (0.0, 1), (0.6494072960099763, 1), (0.9399157727462214, 1), (0.7800190324713933, 1)]",Uridine
34dhsa_c,4.376929067211814,0.04596431271229555,"[(0.391367750086939, 1), (0.008353702086961484, 1), (0.12450192314159625, 1), (0.25076436866243296, 1), (0.2638639871019498, 1), (0.1048229128778643, 1), (0.01640074125563523, 1), (0.3908194645925447, 1), (0.1834700746229967, 1), (0.11140302082342955, 1), (0.4322706729045824, 1), (0.0005574264680203167, 1), (0.26386398710194653, 1), (0.08480454463089976, 1), (0.30732043315938795, 1), (0.24320296323182505, 1), (0.2432029632318361, 1), (0.2507643686624339, 1), (0.302512761196046, 1), (0.15704447784970282, 1), (0.27596223579093865, 1), (0.3822723801695722, 1), (0.2639041172285832, 1), (0.3420802633938632, 1), (0.30732043315939084, 1), (0.2380992223021255, 1), (0.2396059542492103, 1), (0.28039256175748645, 1), (0.2507643686624317, 1)]","3,4-Dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione"
5apru_c,4.376622302637546,0.045971387185678045,"[(0.9613957290393635, 2), (0.11396410849506797, 1), (0.7094239754697054, 1), (0.6969863573262615, 1), (0.7698965376024888, 1), (0.9729751614961837, 1), (0.7194853791867603, 1), (0.6420107372103068, 1), (0.09411536197183423, 1), (0.9742918405757222, 1), (0.8389428025086355, 1), (0.9613957290393622, 1), (0.856897410023158, 1), (0.8962854587441444, 1), (0.8737357241769593, 1), (0.9613957290393642, 1), (0.8989171479391134, 1), (0.6999997668758918, 1), (0.7730150957189913, 1), (0.6631054753241231, 1), (0.6976428254463769, 1), (0.07240166557001593, 1), (0.8812994451366131, 1), (0.7698965376024884, 1), (0.977519292445018, 1), (0.0, 1), (0.7893550197546044, 1), (0.7860201010081387, 1)]",5-Amino-6-5-phosphoribosylamino-uracil
fad_c,4.372510413843734,0.046066331323277206,"[(0.20447527010437888, 1), (0.7342611548120134, 1), (0.7289480449097675, 1), (0.7971787763035639, 1), (0.971029696613409, 1), (0.727757010699345, 1), (0.6691265352493655, 1), (0.17071966667306948, 1), (0.9673798351323126, 1), (0.8778130696125797, 1), (0.9741419249706753, 1), (0.8666326184984058, 1), (0.9062489607561196, 1), (0.8998555765015619, 1), (0.9741419249706771, 1), (0.9741419249706782, 1), (0.9213654984916216, 1), (0.7381361137396321, 1), (0.7754875912018511, 1), (0.6806624330058944, 1), (0.7245977391673288, 1), (0.15682669921663628, 1), (0.8971596025335831, 1), (0.7971787763035627, 1), (0.9809518112042773, 1), (0.08987953659500353, 1), (0.7919488792279507, 1), (0.9741419249706795, 1), (0.8039886625371607, 1)]",Flavin-adenine-dinucleotide-oxidized
dcdp_c,4.371850288246508,0.046081594120587516,"[(0.12095229696152995, 1), (0.67906769532418, 1), (0.7539944189132111, 1), (0.7852444267531692, 1), (0.9626989632483663, 1), (0.6891276878269349, 1), (0.689113963300409, 1), (0.02545885230772546, 1), (0.9795073530117254, 1), (0.9642725287560424, 1), (0.964482126154181, 1), (0.8888729654701689, 1), (0.962698963248341, 1), (0.9348040758382513, 1), (0.9644821261541839, 1), (0.9999999999999979, 1), (0.9965380798907283, 1), (0.7914987739964118, 1), (0.7345658148385185, 1), (0.6608391894000815, 1), (0.7543838990537228, 1), (0.01598953710774423, 1), (0.9533019408876094, 1), (0.7914987739964087, 1), (0.9644821261541833, 1), (0.0, 1), (0.7529844110129407, 1), (0.9644821261541862, 1), (0.7914987739964101, 1)]",dCDP
4ampm_c,4.370542198598308,0.04611185521924356,"[(0.07162830614374754, 1), (0.712473845073657, 1), (0.671750018724188, 1), (0.7712887366330068, 1), (0.9702917104533559, 1), (0.727465171964216, 1), (0.6634661979530738, 1), (0.022770022647028765, 1), (0.968320492889226, 1), (0.8490355464400481, 1), (0.9768835193222316, 1), (0.8899834677426597, 1), (0.8902537852931278, 1), (0.8762695148930983, 1), (0.9768835193222356, 1), (0.9768835193222392, 1), (0.9116771641098718, 1), (0.6983403184801811, 1), (0.751087711361389, 1), (0.5724891296000338, 1), (0.6791535356189393, 1), (0.01401873081132643, 1), (0.8817307097697911, 1), (0.7712887366330079, 1), (0.9768835193222374, 1), (0.0, 1), (0.7602116311096128, 1), (0.9768835193222376, 1), (0.7712887366330072, 1)]",4-Amino-2-methyl-5-phosphomethylpyrimidine
dad_5_c,4.358811900879175,0.04638421615421531,"[(0.130868205850777, 1), (0.4387563404779449, 1), (0.5966193308834055, 1), (0.48020245159225583, 1), (0.617331325554109, 1), (0.43505100095518534, 1), (0.3671989265497029, 1), (0.1760479335957007, 1), (0.6138346539097173, 1), (0.4619624889635354, 1), (0.5851602760294057, 1), (0.4992002598567863, 1), (0.5392069713621052, 1), (0.49740628960756594, 1), (0.7992645381003389, 1), (0.5851602760294069, 1), (0.5215128941237455, 1), (0.40899810632599964, 1), (0.5094564448083405, 1), (0.3914029081744206, 1), (0.424844925855827, 1), (0.10506172467560645, 1), (0.5115256449367481, 1), (0.4802024515922557, 1), (0.5851602760294088, 1), (0.0, 1), (0.534263805231619, 1), (0.5851602760294068, 1), (0.4802024515922573, 1)]",5-Deoxyadenosine
fadh2_c,4.347127003836532,0.04665731124023507,"[(0.21023269119330296, 1), (0.7362828222264941, 1), (0.7284458356880233, 1), (0.7998740244910011, 1), (0.9707474683535158, 1), (0.7297749854435263, 1), (0.6711112230596196, 1), (0.17627768129121774, 1), (0.9676033521323357, 1), (0.8777436990634507, 1), (0.9751960330640771, 1), (0.8676844730267319, 1), (0.9059299538063427, 1), (0.8997987203907659, 1), (0.9751960330640788, 1), (0.9751960330640801, 1), (0.9223896432356277, 1), (0.7407978409775531, 1), (0.7766533935750174, 1), (0.6823155651242377, 1), (0.7260565394481812, 1), (0.16237682622537608, 1), (0.8977532355004825, 1), (0.7998740244910001, 1), (0.9820097855503638, 1), (0.09524361453333564, 1), (0.792398501200392, 1), (0.9751960330640813, 1), (0.8066877769772828, 1)]",Flavin-adenine-dinucleotide-reduced
ade_c,4.316267165379417,0.047387236395326826,"[(0.7228235462994054, 2), (0.17598154209903613, 1), (0.7064686831679735, 1), (0.5987433724104892, 1), (0.9423673523781009, 1), (0.7064686831572045, 1), (0.5890807703175295, 1), (0.15304581632981404, 1), (0.9417645849623251, 1), (0.7088278628071705, 1), (0.881149435718297, 1), (0.7968095013244632, 1), (0.8072201463515178, 1), (0.7701420416895967, 1), (0.8811494357182996, 1), (0.8811494357183001, 1), (0.771045922871121, 1), (0.5996472535900116, 1), (0.7873203083718042, 1), (0.5864847280270181, 1), (0.6320448962245927, 1), (0.13334327925800124, 1), (0.7596513921244661, 1), (0.8811494357183032, 1), (0.0, 1), (0.8256962685296633, 1), (0.8811494357182938, 1), (0.7228235462994079, 1)]",Adenine
xmp_c,4.314268756061009,0.04743494285326496,"[(0.7671207644903907, 2), (0.14244647881817435, 1), (0.7007793872818289, 1), (0.6607035949684008, 1), (0.7671207644903912, 1), (0.9747659191825602, 1), (0.6976922194230506, 1), (0.6195765614472283, 1), (0.12198925928058751, 1), (0.9773169833492006, 1), (0.7948004285948715, 1), (0.947962051579621, 1), (0.82788870996204, 1), (0.8771299291885193, 1), (0.8390963539925673, 1), (0.9479620515796239, 1), (0.9479620515796237, 1), (0.8684186722178631, 1), (0.678133062590654, 1), (0.7902671894779337, 1), (0.6495227436900602, 1), (0.6859348662819873, 1), (0.11487229116501158, 1), (0.8527498814223845, 1), (0.9479620515796263, 1), (0.0, 1), (0.812162918439158, 1), (0.9479620515796245, 1)]",Xanthosine-5-phosphate
dgdp_c,4.306913157480771,0.0476110004206976,"[(0.7785089461356002, 2), (0.13245601063618553, 1), (0.6984118267955789, 1), (0.677734771969535, 1), (0.9832003464060713, 1), (0.6959938387164504, 1), (0.6400224677145883, 1), (0.09616039955281228, 1), (0.986396692066242, 1), (0.8399741259361143, 1), (0.9653556032603073, 1), (0.8411953760594448, 1), (0.9067281004190005, 1), (0.8573212583995117, 1), (0.9653556032603089, 1), (0.9653556032603082, 1), (0.9030541827127628, 1), (0.708810370539499, 1), (0.7930582651884961, 1), (0.6840987700285636, 1), (0.7121007320596506, 1), (0.09058611760565705, 1), (0.8897983704538984, 1), (0.9653556032603129, 1), (0.0, 1), (0.8084958748823912, 1), (0.9653556032603093, 1), (0.7785089461356001, 1)]",dGDP
