,F_value,pvalue,value_counts,name
atp_c,0.30277235691125204,0.5866734504579539,"[(0.17987900750294572, 2), (0.2153786515883387, 1), (0.13380831463156895, 1), (0.21537865158835223, 1), (0.9396085320953776, 1), (0.14586299112420198, 1), (0.8935378392240041, 1), (0.1798790075029384, 1), (0.9396085320954092, 1), (0.9385789256539098, 1), (0.9655786286638836, 1), (0.21537865159277558, 1), (0.9655786286652863, 1), (0.8935378392240007, 1), (0.20803484317151222, 1), (0.17987900750294217, 1), (0.12285709493185104, 1), (0.9396085320953753, 1), (0.9655786286638847, 1), (0.9655786286639553, 1), (0.13380831463109577, 1), (0.17092157889911874, 1), (0.9999999999880931, 1), (0.9396085320951252, 1), (0.9385789256526355, 1), (0.9396085320953779, 1), (0.9385789256534389, 1), (0.1798790075029395, 1)]",ATP
6hmhptpp_c,0.30149796207747065,0.5874576625466553,"[(0.19467460339094833, 1), (0.16571751887376784, 1), (0.1946746033909652, 1), (0.8535608331613217, 1), (0.16898030557386567, 1), (0.836532237083456, 1), (0.16869519948176803, 1), (0.853560833161322, 1), (0.8627793082026061, 1), (0.8727589071213984, 1), (0.19467460339423126, 1), (0.8727589071224281, 1), (0.8435812342420919, 1), (0.19196019343860282, 1), (0.1686951994817687, 1), (0.16869519948176848, 1), (0.14059336854203885, 1), (0.8535608331613207, 1), (0.8727589071213997, 1), (0.8727589071213865, 1), (0.16571751887341724, 1), (0.17168176309080896, 1), (0.8982044818324156, 1), (0.8535608331611314, 1), (0.16869519948177136, 1), (0.8627793082015804, 1), (0.8535608331613237, 1), (0.8627793082016839, 1), (0.16869519948177114, 1)]",6-hydroxymethyl-dihydropterin-pyrophosphate
2ahhmd_c,0.30149796207747065,0.5874576625466553,"[(0.1946746033909481, 1), (0.16571751887376784, 1), (0.19467460339096498, 1), (0.8535608331613216, 1), (0.16898030557386567, 1), (0.836532237083456, 1), (0.1686951994817678, 1), (0.8535608331613218, 1), (0.862779308202606, 1), (0.8727589071213983, 1), (0.19467460339423126, 1), (0.872758907122428, 1), (0.8435812342420917, 1), (0.1919601934386026, 1), (0.16869519948176848, 1), (0.16869519948176825, 1), (0.14059336854203863, 1), (0.8535608331613207, 1), (0.8727589071213996, 1), (0.8727589071213864, 1), (0.1657175188734168, 1), (0.17168176309080874, 1), (0.8982044818324155, 1), (0.8535608331611314, 1), (0.16869519948177136, 1), (0.8627793082015802, 1), (0.8535608331613235, 1), (0.8627793082016838, 1), (0.16869519948177114, 1)]",2-Amino-4-hydroxy-6-hydroxymethyl-7-8-dihydropteridine-diphosphate
fgam_c,0.30104320596826156,0.5877380267885446,"[(0.955069297457065, 2), (0.212720026510137, 1), (0.2387884333037511, 1), (0.21272002651016764, 1), (0.2127200264953757, 1), (0.9550692974570684, 1), (0.23878843330374533, 1), (0.9550692974547673, 1), (0.9536595663374502, 1), (0.9536595663324495, 1), (0.21272002651252397, 1), (0.9536595663321685, 1), (0.21272002650235522, 1), (0.2387884333037602, 1), (0.2387884333037591, 1), (0.1620215859881038, 1), (0.9550692974570639, 1), (0.9536595663324524, 1), (0.9536595663322379, 1), (0.23878843330375532, 1), (0.2257542299099784, 1), (0.9999999999956181, 1), (0.9550692974564, 1), (0.23878843330374666, 1), (0.9536595663315225, 1), (0.9550692974570683, 1), (0.9536595663324523, 1), (0.23878843330374888, 1)]",N2-Formyl-N1-5-phospho-D-ribosyl-glycinamide
4ahmmp_c,0.30099889127182156,0.5877653623076962,"[(0.17506927107196946, 1), (0.19235625614493168, 1), (0.17506927107199877, 1), (0.7730303407288214, 1), (0.17506927106013292, 1), (0.7730303407288233, 1), (0.16690269939037483, 1), (0.7730303407273643, 1), (0.78486491320037, 1), (0.7848649132005879, 1), (0.17506927107110082, 1), (0.7848649132005437, 1), (0.7857997613139003, 1), (0.17506927106861037, 1), (0.1669026993903775, 1), (0.16690269939038238, 1), (0.14144914263581865, 1), (0.7730303407288209, 1), (0.7848649132005893, 1), (0.784864913198412, 1), (0.19235625614493457, 1), (0.17074752480224897, 1), (0.8155950760105337, 1), (0.7730303407275825, 1), (0.16690269939037794, 1), (0.7848649132283951, 1), (0.7730303407288229, 1), (0.7848649132004575, 1), (0.16690269939037905, 1)]",4-Amino-5-hydroxymethyl-2-methylpyrimidine
nh4_c,0.3008192306759254,0.5878762129283198,"[(0.9237623290608472, 10), (0.9237146805165103, 2), (0.9242864630485539, 1), (0.9239678134083004, 1), (0.9265974174488969, 1), (0.9242030780959641, 1), (0.9235621787945678, 1), (0.9234407013865726, 1), (0.9246676514032497, 1), (0.9237742411969314, 1), (0.9268118358984133, 1), (0.9229999523514557, 1), (0.9233811407061514, 1), (0.8771858769714586, 1), (0.9234712014008044, 1), (0.9231905465288036, 1), (0.9244770572259018, 1), (0.9224043455472436, 1), (0.9238576261495212, 1)]",Ammonium
ahdt_c,0.3006803178653212,0.5879619518547696,"[(0.2162408104962985, 1), (0.18146786635846368, 1), (0.2162408104963105, 1), (0.9548546844742399, 1), (0.1853859645215603, 1), (0.9344059953180492, 1), (0.2019165555146505, 1), (0.9548546844742658, 1), (0.9574598891927513, 1), (0.9694438316893886, 1), (0.21624081050024024, 1), (0.9694438316906268, 1), (0.9344059953180459, 1), (0.2129812273160887, 1), (0.20191655551465515, 1), (0.20191655551465115, 1), (0.1512976786285023, 1), (0.9548546844742389, 1), (0.9694438316893901, 1), (0.9694438316892943, 1), (0.18146786635804335, 1), (0.19722454683513035, 1), (0.999999999989327, 1), (0.9548546844740168, 1), (0.20191655551465537, 1), (0.9574598891916243, 1), (0.9548546844742422, 1), (0.9574598891924957, 1), (0.2019165555146516, 1)]",2-Amino-4-hydroxy-6-erythro-1-2-3-trihydroxypropyl-dihydropteridine-triphosphate
uggmda_c,0.2994695757612924,0.588710337996158,"[(0.18867735454974022, 1), (0.3308139458106383, 1), (0.14558279142629615, 1), (0.8640213221563131, 1), (0.18206853452316807, 1), (0.9552047449523748, 1), (0.22242750766667352, 1), (0.8837142871828974, 1), (0.9627731555009734, 1), (0.8458722344373097, 1), (0.18867735455228485, 1), (0.845872234436325, 1), (0.966557360776055, 1), (0.3231294741834909, 1), (0.21090080023062185, 1), (0.22242750766668928, 1), (0.22242750766667418, 1), (0.8640213221563144, 1), (0.8261792694107155, 1), (0.8261792694097412, 1), (0.33081394581272705, 1), (0.34124950452891967, 1), (0.8848344511650814, 1), (0.8837142871824479, 1), (0.22242750766667396, 1), (0.9824661205280908, 1), (0.8640213221563136, 1), (0.9824661205275165, 1), (0.22242750766667818, 1)]",UDP-N-glycolylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
dscl_c,0.29822093589788845,0.5894842237799891,"[(0.4198409904382423, 1), (0.4631973112224559, 1), (0.4198409904382472, 1), (0.9999999999880137, 1), (1.1100009800202315e-12, 1), (0.7217552821996484, 1), (0.7414420290108198, 1), (0.9999999999894488, 1), (0.6871072078541501, 1), (0.8501723643857845, 1), (0.4198409904390259, 1), (0.8501723643760585, 1), (0.7217552821996382, 1), (0.37548793706291206, 1), (0.7414420290107788, 1), (0.7414420290108288, 1), (0.6840445637162481, 1), (0.9999999999880161, 1), (0.8501723643857774, 1), (0.8501723643867574, 1), (0.46319731122018637, 1), (0.41934262414921664, 1), (0.884820438729073, 1), (0.9999999999875562, 1), (0.7414420290107984, 1), (0.687107207855908, 1), (0.9999999999880065, 1), (0.6871072078541842, 1), (0.741442029010832, 1)]",dihydrosirohydrochlorin
ins_c,0.2979790939350699,0.5896343578366093,"[(0.09376817162431572, 1), (0.00487183254417034, 1), (0.09376817162433615, 1), (0.9082842525544628, 1), (0.040981900799079485, 1), (0.8153750322453084, 1), (0.1574833627149188, 1), (0.8503585173257597, 1), (0.8692969185064643, 1), (0.8897989697789506, 1), (0.09376817163105389, 1), (0.8897989697810801, 1), (0.8153750322453022, 1), (0.0881916978130981, 1), (0.1574833627149299, 1), (0.15748336271492236, 1), (0.07088491570411448, 1), (0.9082842525544595, 1), (0.8897989697789523, 1), (0.8897989697798276, 1), (0.12249987763381176, 1), (0.16415981026521242, 1), (0.9999999999999327, 1), (0.8503585173252988, 1), (0.15748336271492813, 1), (0.8692969185045327, 1), (0.8503585173257076, 1), (0.9272226537345037, 1), (0.039855317624562625, 1)]",Inosine
4ampm_c,0.2948800871069869,0.5915652774920425,"[(0.18079623252049348, 1), (0.19602013192680579, 1), (0.18079623252052035, 1), (0.8001176465158332, 1), (0.18079623251012866, 1), (0.8001176465158348, 1), (0.17360428636850167, 1), (0.8001176465145464, 1), (0.8105398421796465, 1), (0.8105398421772777, 1), (0.18079623252059562, 1), (0.8105398421772393, 1), (0.8113631224414292, 1), (0.1807962325175354, 1), (0.17360428636850345, 1), (0.1736042863685081, 1), (0.15118844081019756, 1), (0.8001176465158328, 1), (0.8105398421772788, 1), (0.8105398421738772, 1), (0.196020131926808, 1), (0.1769902576676312, 1), (0.8376025662658195, 1), (0.8001176465147478, 1), (0.17360428636850433, 1), (0.8105398422004734, 1), (0.8001176465158343, 1), (0.8105398421771632, 1), (0.17360428636850522, 1)]",4-Amino-2-methyl-5-phosphomethylpyrimidine
fpram_c,0.29367939656644243,0.5923169534924688,"[(0.2144739350529301, 1), (0.23611904247122095, 1), (0.21447393505295143, 1), (0.9626931599374883, 1), (0.2144739350445315, 1), (0.96269315993749, 1), (0.23611904247121718, 1), (0.9626931599366654, 1), (0.9615226326491993, 1), (0.9615226326450133, 1), (0.21447393505952572, 1), (0.9615226326447808, 1), (0.9626931599374845, 1), (0.21447393505139223, 1), (0.23611904247122895, 1), (0.2361190424712285, 1), (0.1723780294716024, 1), (0.9626931599374872, 1), (0.9615226326450148, 1), (0.961522632644792, 1), (0.23611904247122517, 1), (0.22529648876459252, 1), (0.9999999999957899, 1), (0.9626931599359484, 1), (0.23611904247122362, 1), (0.9615226326450278, 1), (0.962693159937489, 1), (0.9615226326450137, 1), (0.2361190424712183, 1)]",2-Formamido-N1-5-phospho-D-ribosyl-acetamidine
2mahmp_c,0.2908596892874322,0.5940900856781686,"[(0.1847920218611976, 1), (0.19857647457611116, 1), (0.184792021861222, 1), (0.8190168775678057, 1), (0.18479202185185994, 1), (0.8190168775678073, 1), (0.17828008697418518, 1), (0.8190168775666374, 1), (0.8284536361456599, 1), (0.8284536361436791, 1), (0.18479202186290222, 1), (0.8284536361436446, 1), (0.8291990737986081, 1), (0.18479202185851928, 1), (0.1782800869741865, 1), (0.1782800869741914, 1), (0.15798369937225964, 1), (0.8190168775678055, 1), (0.8284536361436802, 1), (0.8284536361389663, 1), (0.19857647457611294, 1), (0.18134590868132494, 1), (0.8529575316689815, 1), (0.819016877566828, 1), (0.17828008697418762, 1), (0.8284536361516882, 1), (0.8190168775678066, 1), (0.8284536361435693, 1), (0.17828008697418873, 1)]",2-Methyl-4-amino-5-hydroxymethylpyrimidine-diphosphate
air_c,0.29029108752999555,0.5944489940528155,"[(0.21529685452631342, 1), (0.2348665862161694, 1), (0.21529685452633296, 1), (0.9662702135558905, 1), (0.21529685451876213, 1), (0.966270213555893, 1), (0.2348665862161663, 1), (0.9662702135542844, 1), (0.9652119187402896, 1), (0.965211918736341, 1), (0.2152968545278111, 1), (0.9652119187362946, 1), (0.966270213555888, 1), (0.21529685452251113, 1), (0.23486658621617607, 1), (0.2348665862161765, 1), (0.17723718766728158, 1), (0.9662702135558904, 1), (0.9652119187363427, 1), (0.9652119187361411, 1), (0.23486658621617362, 1), (0.2250817203695632, 1), (0.9999999999703172, 1), (0.9662702135544989, 1), (0.23486658621617207, 1), (0.965211918736518, 1), (0.9662702135558919, 1), (0.9652119187363416, 1), (0.23486658621616696, 1)]",5-amino-1-5-phospho-D-ribosyl-imidazole
co1dam_c,0.28633506840530604,0.5969587884175943,"[(0.9684881672782162, 2), (0.9360098708175317, 2), (0.9296108578992848, 1), (0.936009870817531, 1), (0.9296108578992849, 1), (0.9684881672782159, 1), (0.9296108578992617, 1), (0.9360098708175315, 1), (0.9684881672782514, 1), (0.9653369840060249, 1), (0.9653369840060377, 1), (0.9296108578992931, 1), (0.9653369840060528, 1), (0.9296108578993176, 1), (0.9360098708175312, 1), (0.9360098708175321, 1), (0.9684881672782161, 1), (0.965336984006038, 1), (0.9653369840056778, 1), (0.9360098708175427, 1), (0.9328103643584551, 1), (0.9653369840060111, 1), (0.9684881672782354, 1), (0.9360098708175318, 1), (0.9653369840060398, 1), (0.9684881672782156, 1), (0.9999999999999998, 1)]",Cob-I-yrinate-a-c-diamide
gdpmann_c,0.2862314176703733,0.5970248479505451,"[(0.21686639919320005, 1), (0.18528511382740898, 1), (0.21686639919322093, 1), (0.9589983785411859, 1), (0.1888435866358782, 1), (0.9404265864881984, 1), (0.2038569058803925, 1), (0.9719409894021565, 1), (0.9613644627394569, 1), (0.9722484507702961, 1), (0.21686639919677897, 1), (0.9722484507714066, 1), (0.940426586488194, 1), (0.21390599911379504, 1), (0.20385690588039895, 1), (0.20385690588040006, 1), (0.15788411768332122, 1), (0.9589983785411845, 1), (0.9722484507702981, 1), (0.9722484507698975, 1), (0.18528511382702217, 1), (0.19959555646858318, 1), (0.9999999999902905, 1), (0.9589983785409844, 1), (0.2038569058803965, 1), (0.9613644627384199, 1), (0.9589983785411841, 1), (0.9613644627390739, 1), (0.20385690588039562, 1)]",GDP-D-mannose
damp_c,0.28608757596271,0.5971165479645131,"[(0.21358067179076556, 1), (0.1368064405500382, 1), (0.21358067179078244, 1), (0.9372347993556189, 1), (0.12778614025794277, 1), (0.8803754746236614, 1), (0.19366576528199442, 1), (0.9372347993556658, 1), (0.9241956090961974, 1), (0.9575179835913504, 1), (0.21358067179624207, 1), (0.9575179835930807, 1), (0.8803754746236576, 1), (0.20451712267707145, 1), (0.19366576528200263, 1), (0.19366576528199864, 1), (0.12329071247415335, 1), (0.9372347993556174, 1), (0.9575179835913518, 1), (0.9575179835914379, 1), (0.13680644054945623, 1), (0.17066178161050827, 1), (0.9999999999854281, 1), (0.9372347993552975, 1), (0.19366576528200286, 1), (0.924195609094636, 1), (0.9372347993556198, 1), (0.9241956090956274, 1), (0.19366576528199464, 1)]",dAMP
ugmda_c,0.2847796941344644,0.5979517021740068,"[(0.18623385518867752, 1), (0.3449726345242201, 1), (0.14171588372624666, 1), (0.8595299624594421, 1), (0.17940674661799005, 1), (0.9537251629596517, 1), (0.2330062051074555, 1), (0.879873383798993, 1), (0.9556797615244093, 1), (0.8349176168199985, 1), (0.1862338551845193, 1), (0.8349176168206387, 1), (0.9654527543454783, 1), (0.32512691248643066, 1), (0.22109877188382732, 1), (0.2330062051074706, 1), (0.2330062051074573, 1), (0.8595299624594435, 1), (0.8145741954804369, 1), (0.8145741954806847, 1), (0.3449726345242514, 1), (0.3497991619073031, 1), (0.8751667509705972, 1), (0.87987338379846, 1), (0.23300620510745595, 1), (0.9760231828635185, 1), (0.8595299624594419, 1), (0.976023182863205, 1), (0.23300620510746084, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
4r5au_c,0.2846501356141217,0.5980345672293332,"[(0.21517936632705315, 1), (0.19485712788388176, 1), (0.2151793663270678, 1), (0.9576070218594065, 1), (0.17951937382016592, 1), (0.9339737779052509, 1), (0.21849037183803555, 1), (0.957607021859424, 1), (0.950834950403657, 1), (0.9646851994045641, 1), (0.2151793663316235, 1), (0.9646851994059996, 1), (0.9339737779052478, 1), (0.21141215543643765, 1), (0.21849037183803732, 1), (0.21849037183803688, 1), (0.15998841814319342, 1), (0.957607021859407, 1), (0.9646851994045655, 1), (0.9646851994030152, 1), (0.19485712788338283, 1), (0.20313464165770667, 1), (0.9999999999877281, 1), (0.9576070218591399, 1), (0.21849037183804043, 1), (0.9508349504022859, 1), (0.9576070218594093, 1), (0.9508349504031637, 1), (0.218490371838036, 1)]",4-1-D-Ribitylamino-5-aminouracil
adcobhex_c,0.2843126965827245,0.5982505061730681,"[(0.9125886880414832, 1), (0.8497323997466482, 1), (0.912588688041472, 1), (0.5764338661099742, 1), (0.9215123796760076, 1), (0.5823479386194139, 1), (0.843818327237208, 1), (0.5764338661099719, 1), (0.6115863624781539, 1), (0.6081204236918984, 1), (0.9125886880403373, 1), (0.6081204236915497, 1), (0.5823479386194155, 1), (0.9135314091680725, 1), (0.8438183272372107, 1), (0.8438183272372048, 1), (0.8584580777837811, 1), (0.5764338661099735, 1), (0.6081204236918976, 1), (0.6081204236926943, 1), (0.8497323997467735, 1), (0.8816319044580049, 1), (0.5992831141923214, 1), (0.5764338661100403, 1), (0.8438183272372081, 1), (0.6115863624784714, 1), (0.5764338661099768, 1), (0.2739938990876418, 1), (0.8438183272372067, 1)]",adenosyl-cobyric-acid
dadp_c,0.28361264459263613,0.598699022186104,"[(0.2145141981785621, 1), (0.14530345182934012, 1), (0.21451419817857742, 1), (0.9434181715511348, 1), (0.13717179482129005, 1), (0.8921603961489631, 1), (0.19656122723151004, 1), (0.9434181715511738, 1), (0.9316635492636849, 1), (0.961703139001894, 1), (0.21451419818349948, 1), (0.9617031390034542, 1), (0.8921603961489595, 1), (0.20634355304680319, 1), (0.19656122723151714, 1), (0.1965612272315138, 1), (0.13311923829222105, 1), (0.9434181715511334, 1), (0.9617031390018951, 1), (0.961703139001973, 1), (0.145303451828815, 1), (0.17582350243534384, 1), (0.9999999999868115, 1), (0.9434181715508503, 1), (0.1965612272315178, 1), (0.9316635492622776, 1), (0.9434181715511354, 1), (0.9316635492631713, 1), (0.19656122723151048, 1)]",dADP
5aprbu_c,0.2834117976686604,0.5988278346436493,"[(0.21556810221885203, 1), (0.19624875635081018, 1), (0.2155681022188658, 1), (0.959699094695463, 1), (0.18166791298436946, 1), (0.9372321398267408, 1), (0.21871571121953037, 1), (0.9596990946954768, 1), (0.953261221669685, 1), (0.9664279676241364, 1), (0.21556810222319678, 1), (0.9664279676255015, 1), (0.9372321398267377, 1), (0.21198680135196257, 1), (0.21871571121953193, 1), (0.21871571121953148, 1), (0.16310080046315112, 1), (0.9596990946954636, 1), (0.966427967624138, 1), (0.9664279676226643, 1), (0.19624875635033545, 1), (0.20411777884907067, 1), (0.9999999999883074, 1), (0.9596990946952144, 1), (0.21871571121953504, 1), (0.9532612216683817, 1), (0.9596990946954654, 1), (0.953261221669216, 1), (0.21871571121953082, 1)]",5-Amino-6-5-phosphoribitylamino-uracil
datp_c,0.2815690803594121,0.6000124130678497,"[(0.21528028553543122, 1), (0.15227642334609537, 1), (0.2152802855354452, 1), (0.948492482597639, 1), (0.14487402090821355, 1), (0.9018315522086592, 1), (0.19893735373507293, 1), (0.9484924825976716, 1), (0.9377920257791361, 1), (0.9651376371462007, 1), (0.2152802855399254, 1), (0.9651376371476216, 1), (0.901831552208656, 1), (0.20784239146502426, 1), (0.19893735373507893, 1), (0.19893735373507626, 1), (0.14118490142109308, 1), (0.9484924825976377, 1), (0.9651376371462019, 1), (0.9651376371462731, 1), (0.15227642334561664, 1), (0.18005940740309345, 1), (0.9999999999879472, 1), (0.9484924825973845, 1), (0.1989373537350796, 1), (0.9377920257778553, 1), (0.9484924825976392, 1), (0.9377920257786688, 1), (0.1989373537350736, 1)]",dATP
