,F_value,pvalue,value_counts,name
tmbhn_c,0.3588130365164023,0.5519829562616005,"[(0.7953656745657827, 1), (0.689554763663814, 1), (0.5667681747542356, 1), (0.1744523582753372, 1), (0.41054161206058004, 1), (0.5295724675368466, 1), (0.3011971883647672, 1), (0.3189781217752779, 1), (0.8199110722799834, 1), (0.1723685031427691, 1), (0.6408668921821022, 1), (0.5760709705952065, 1), (0.465750374607716, 1), (0.4960271462427855, 1), (0.6899357070810157, 1), (0.4960271462348495, 1), (0.8399405087424977, 1), (0.47795384215716447, 1), (0.5944922665972899, 1), (0.4813851026842691, 1), (0.6895309678026845, 1), (0.6237665999857889, 1), (0.3565845825723901, 1), (0.5037011705734651, 1), (0.5944922665972922, 1), (0.3011971883647512, 1), (0.6408668921821103, 1), (0.6408668921821006, 1), (0.4960271462427735, 1), (0.465750374607714, 1), (0.348028274079926, 1), (0.4960271462427655, 1), (0.3785431532589264, 1), (0.3167304419453042, 1), (0.38368666143819874, 1), (0.2929436285055659, 1), (0.69833058425653, 1), (0.6309907543179383, 1), (0.5714329273018955, 1), (0.6237665999843732, 1), (0.4187321244106372, 1), (0.5964990507010803, 1), (0.4821158770682183, 1), (0.6516659116364569, 1), (0.3676323617833092, 1), (0.2629281403020005, 1), (0.6842848814859787, 1), (0.6237665999843731, 1), (0.46571539951802343, 1), (0.6408668921820888, 1)]",tri-methyl-behenic-acid
6hmhpt_c,0.3582557151854918,0.5522907836203275,"[(0.9718728864943513, 1), (0.8747283953574687, 1), (0.8003970738489903, 1), (0.12663679366870917, 1), (0.42544668881321934, 1), (0.4992936670623629, 1), (0.6054771126857323, 1), (0.14167719147945734, 1), (0.9646774577745725, 1), (0.03178243799924285, 1), (0.8003970738489932, 1), (0.785980414273939, 1), (0.5110583182341535, 1), (0.4992936670624155, 1), (0.4976651405783885, 1), (0.4992936670478032, 1), (0.7107415360706593, 1), (0.9646774577745763, 1), (0.6054771126857252, 1), (0.927816646327325, 1), (0.7643205724000148, 1), (0.8003970738488, 1), (0.16254868691819657, 1), (0.7214895208604029, 1), (0.5110583182341641, 1), (0.6054771126857588, 1), (0.9357333525090801, 1), (0.935733352509087, 1), (0.41695352848621625, 1), (0.6054771126857299, 1), (0.05833455751784211, 1), (0.4169535284862449, 1), (0.8747283953576452, 1), (0.0, 1), (0.8003970738511736, 1), (0.8101134892616142, 1), (0.598975329913864, 1), (0.9646774577745718, 1), (0.5082369567733875, 1), (0.9357333525090832, 1), (0.3504531875750203, 1), (1.0, 1), (0.982805685199508, 1), (0.3876964838794621, 1), (0.16254868691802316, 1), (0.1424750324153785, 1), (0.927816646327297, 1), (0.9357333525090852, 1), (0.5107266186103216, 1), (0.800397073848991, 1)]",6-hydroxymethyl-dihydropterin
2ahhmp_c,0.3582557151854512,0.5522907836203514,"[(0.971872886494352, 1), (0.8747283953574692, 1), (0.800397073848991, 1), (0.12663679366870928, 1), (0.4254466888132198, 1), (0.4992936670623631, 1), (0.6054771126857328, 1), (0.14167719147945745, 1), (0.9646774577745738, 1), (0.03178243799924296, 1), (0.8003970738489936, 1), (0.7859804142739395, 1), (0.5110583182341539, 1), (0.49929366706241574, 1), (0.49766514057838895, 1), (0.49929366704780387, 1), (0.7107415360706597, 1), (0.9646774577745769, 1), (0.6054771126857257, 1), (0.9278166463273256, 1), (0.7643205724000155, 1), (0.8003970738488002, 1), (0.16254868691819668, 1), (0.7214895208604035, 1), (0.5110583182341644, 1), (0.6054771126857594, 1), (0.9357333525090807, 1), (0.9357333525090876, 1), (0.4169535284862167, 1), (0.6054771126857303, 1), (0.05833455751784211, 1), (0.41695352848624534, 1), (0.8747283953576459, 1), (0.0, 1), (0.8003970738511741, 1), (0.8101134892616149, 1), (0.5989753299138649, 1), (0.9646774577745725, 1), (0.5082369567733882, 1), (0.9357333525090834, 1), (0.35045318757502053, 1), (1.0, 1), (0.9828056851995086, 1), (0.38769648387946254, 1), (0.16254868691802327, 1), (0.14247503241537862, 1), (0.9278166463272977, 1), (0.9357333525090858, 1), (0.5107266186103221, 1), (0.8003970738489914, 1)]",2-Amino-4-hydroxy-6-hydroxymethyl-7-8-dihydropteridine
lcts_e,0.35622430506223607,0.5534155694583816,"[(0.9316440495533391, 1), (0.99999999999994, 1), (0.8167858181276142, 1), (0.366710204162667, 1), (0.819276403645984, 1), (0.5549490262983464, 1), (0.6750147097901775, 1), (0.2738068224799962, 1), (0.9175295651887339, 1), (0.2825621760594589, 1), (0.8167858181275938, 1), (0.7631125061121196, 1), (0.6750147097901742, 1), (0.5549490262983771, 1), (0.8121388200925541, 1), (0.5549490262983813, 1), (0.98931402266238, 1), (0.9175295651887359, 1), (0.6750147097901666, 1), (0.8886089941505155, 1), (0.9999999999999436, 1), (0.8167858181274793, 1), (0.1830406362652632, 1), (0.9999999999999394, 1), (0.6750147097901665, 1), (0.6750147097901767, 1), (0.8167858181275888, 1), (0.8167858181275931, 1), (0.5549490262983707, 1), (0.6750147097901618, 1), (0.18035300675880947, 1), (0.5549490262983625, 1), (1.0, 1), (0.14864937106354145, 1), (0.8167858181276, 1), (0.9175295651887421, 1), (0.7317692574123041, 1), (0.9175295651887314, 1), (0.8192764036459856, 1), (0.8167858181275968, 1), (0.38567811431064447, 1), (0.9893140226615695, 1), (0.7917392100350926, 1), (0.6381707254747241, 1), (0.18304063626501363, 1), (0.09510538462324028, 1), (0.8886089941505295, 1), (0.8167858181275948, 1), (0.675178760054631, 1), (0.8167858181275731, 1)]",Lactose
xylu__D_c,0.35622430506223307,0.5534155694583816,"[(0.9316440495533522, 1), (0.9999999999999565, 1), (0.8167858181276255, 1), (0.3667102041626727, 1), (0.819276403645995, 1), (0.5549490262983541, 1), (0.6750147097901769, 1), (0.2738068224800021, 1), (0.917529565188745, 1), (0.2825621760600904, 1), (0.8167858181276055, 1), (0.7631125061121293, 1), (0.6750147097901795, 1), (0.5549490262983854, 1), (0.8121388200925652, 1), (0.5549490262983905, 1), (0.9893140226615915, 1), (0.9175295651887472, 1), (0.6750147097901789, 1), (0.8886089941505209, 1), (0.9999999999999583, 1), (0.8167858181276038, 1), (0.18304063626529848, 1), (0.9999999999999529, 1), (0.6750147097901762, 1), (0.6750147097901853, 1), (0.8167858181275987, 1), (0.8167858181276042, 1), (0.554949026298377, 1), (0.6750147097901715, 1), (0.18035300675881216, 1), (0.5549490262983696, 1), (0.9999999999999998, 1), (0.1486493710635438, 1), (0.8167858181276109, 1), (0.9175295651887541, 1), (0.7317692574123131, 1), (0.9175295651887445, 1), (0.8192764036459967, 1), (0.8167858181276073, 1), (0.38567811431064997, 1), (0.9893140226615809, 1), (0.7917392100350897, 1), (0.6381707254747333, 1), (0.1830406362650142, 1), (0.0951053846232428, 1), (0.8886089941505422, 1), (0.8167858181276049, 1), (0.6751787600546402, 1), (0.8167858181275847, 1)]",D-Xylulose
glc__D_e,0.3562243050621873,0.5534155694584115,"[(0.9316440495533365, 1), (0.9999999999999389, 1), (0.8167858181276113, 1), (0.36671020416266603, 1), (0.8192764036459805, 1), (0.5549490262983452, 1), (0.6750147097901755, 1), (0.2738068224799961, 1), (0.9175295651887303, 1), (0.28256217606008566, 1), (0.8167858181275907, 1), (0.7631125061121147, 1), (0.6750147097901722, 1), (0.5549490262983756, 1), (0.8121388200925523, 1), (0.5549490262983787, 1), (0.9893140226615744, 1), (0.9175295651887323, 1), (0.675014709790164, 1), (0.8886089941504816, 1), (0.99999999999994, 1), (0.8167858181275933, 1), (0.18304063626526346, 1), (0.9999999999999372, 1), (0.6750147097901644, 1), (0.6750147097901738, 1), (0.8167858181275858, 1), (0.8167858181275904, 1), (0.5549490262983683, 1), (0.6750147097901593, 1), (0.1803530067588095, 1), (0.5549490262983616, 1), (1.0, 1), (0.1486493710635423, 1), (0.8167858181275975, 1), (0.9175295651887379, 1), (0.7317692574123003, 1), (0.9175295651887267, 1), (0.8192764036459828, 1), (0.816785818127594, 1), (0.38567811431064375, 1), (0.9893140226615624, 1), (0.79173921003509, 1), (0.6381707254747229, 1), (0.18304063626501732, 1), (0.09510538462324042, 1), (0.8886089941505264, 1), (0.8167858181275902, 1), (0.6751787600546284, 1), (0.8167858181275705, 1)]",D-Glucose
gal_c,0.3562243050620733,0.5534155694584745,"[(0.9316440495533383, 1), (0.9999999999999379, 1), (0.8167858181276137, 1), (0.3667102041626671, 1), (0.8192764036459832, 1), (0.554949026298346, 1), (0.6750147097901766, 1), (0.2738068224799953, 1), (0.9175295651887337, 1), (0.28256217605883016, 1), (0.8167858181275932, 1), (0.7631125061121192, 1), (0.6750147097901709, 1), (0.5549490262983771, 1), (0.812138820092553, 1), (0.5549490262983805, 1), (0.9893140226631826, 1), (0.917529565188736, 1), (0.6750147097901671, 1), (0.888608994150521, 1), (0.999999999999943, 1), (0.8167858181273628, 1), (0.18304063626526304, 1), (0.9999999999999386, 1), (0.675014709790168, 1), (0.6750147097901759, 1), (0.816785818127588, 1), (0.8167858181275927, 1), (0.5549490262983706, 1), (0.6750147097901618, 1), (0.18035300675880914, 1), (0.5549490262983621, 1), (0.9999999999999999, 1), (0.14864937106354134, 1), (0.8167858181275998, 1), (0.9175295651887411, 1), (0.7317692574123029, 1), (0.9175295651887293, 1), (0.8192764036459854, 1), (0.8167858181275963, 1), (0.3856781143106439, 1), (0.9893140226615681, 1), (0.7917392100350917, 1), (0.6381707254747243, 1), (0.18304063626500464, 1), (0.095105384623242, 1), (0.8886089941505299, 1), (0.8167858181275945, 1), (0.6751787600546307, 1), (0.8167858181275718, 1)]",D-Galactose
aps_c,0.35526585931143667,0.5539477743461406,"[(0.806482840453418, 2), (0.6233182786208441, 2), (0.9881634064609647, 1), (0.9244002782144548, 1), (0.11605244565418371, 1), (0.43344272968603714, 1), (0.4997428143296675, 1), (0.14360554537606995, 1), (0.985540823653888, 1), (0.02314132240308142, 1), (0.8064828404534216, 1), (0.8504488201248436, 1), (0.5253716803700738, 1), (0.49974281432971945, 1), (0.5086655564083823, 1), (0.4997428143146395, 1), (0.758868331472789, 1), (0.9855408236538948, 1), (0.6233182786208381, 1), (0.9140257339443957, 1), (0.7656555556512278, 1), (0.8064828404532157, 1), (0.15838939192020474, 1), (0.7654358838484746, 1), (0.525371680370088, 1), (0.6233182786208725, 1), (0.9468757377750622, 1), (0.9468757377750711, 1), (0.4143261711721814, 1), (0.05005098767799343, 1), (0.4143261711722074, 1), (0.9244002782149007, 1), (0.012721421902602503, 1), (0.8064828404557044, 1), (0.8252018253017356, 1), (0.68025412053393, 1), (0.9855408236538895, 1), (0.5193263205756345, 1), (0.946875737775064, 1), (0.34897021618999335, 1), (0.9975589136375697, 1), (1.0, 1), (0.38104626050267754, 1), (0.15838939192014023, 1), (0.14205032680558716, 1), (0.9140257339443744, 1), (0.9468757377750693, 1), (0.525028466616155, 1)]",Adenosine-5-phosphosulfate
arab__D_c,0.35403092582416334,0.5546349483918228,"[(0.811582288163865, 2), (0.925708787677106, 1), (0.999999999999942, 1), (0.811582288163886, 1), (0.37074472870414077, 1), (0.8204277466638339, 1), (0.5514135904195714, 1), (0.6707143666764778, 1), (0.2784332102977291, 1), (0.9116842230205686, 1), (0.28713278579782925, 1), (0.7582509148563462, 1), (0.6707143666764723, 1), (0.5514135904196036, 1), (0.8133356347984113, 1), (0.5514135904196059, 1), (0.9830113603892854, 1), (0.9116842230205644, 1), (0.6707143666764728, 1), (0.882947897416841, 1), (0.999999999999944, 1), (0.1818745319889381, 1), (0.9999999999999418, 1), (0.6707143666764693, 1), (0.670714366676484, 1), (0.8115822881638608, 1), (0.8115822881638655, 1), (0.5514135904195919, 1), (0.6707143666764654, 1), (0.1792040246708635, 1), (0.551413590419585, 1), (1.0, 1), (0.14770236459103575, 1), (0.8115822881639251, 1), (0.911684223020566, 1), (0.7271073458401693, 1), (0.9116842230205568, 1), (0.8204277466638357, 1), (0.811582288163867, 1), (0.3832210593769889, 1), (0.983011360389273, 1), (0.7930659853497527, 1), (0.6404758456542862, 1), (0.18187453198865206, 1), (0.09449949295909302, 1), (0.8829478974168714, 1), (0.8115822881638596, 1), (0.6708773718193746, 1), (0.8115822881638457, 1)]",D-Arabinose
5aizc_c,0.3528973286741097,0.5552671692424695,"[(0.9710393840713433, 1), (0.9296515435439984, 1), (0.7842110460578063, 1), (0.14061675364590287, 1), (0.4531327074737238, 1), (0.5015324167762029, 1), (0.6161137787136767, 1), (0.16576510091692986, 1), (0.9679828240371106, 1), (0.05549390234521434, 1), (0.7842110460578141, 1), (0.8422974780024101, 1), (0.5171798692454453, 1), (0.5015324167762586, 1), (0.5295259684849419, 1), (0.5015324167436314, 1), (0.7612168319334237, 1), (0.9679828240371134, 1), (0.6161137787136713, 1), (0.8949118032948414, 1), (0.7693066587670526, 1), (0.7842110460556867, 1), (0.1570328711246476, 1), (0.7690847726541675, 1), (0.51717986924546, 1), (0.6161137787137078, 1), (0.9260191174115598, 1), (0.9260191174115661, 1), (0.415254765564805, 1), (0.6161137787136753, 1), (0.05867931625583844, 1), (0.4152547655648303, 1), (0.9296515435455558, 1), (0.02566764276350364, 1), (0.784211046055754, 1), (0.8060275930184225, 1), (0.6654096754878952, 1), (0.9679828240371094, 1), (0.5398820132956968, 1), (0.9260191174115587, 1), (0.34075834289839024, 1), (0.9821947605168316, 1), (1.0, 1), (0.39652451341385586, 1), (0.1570328711246356, 1), (0.13799006595904884, 1), (0.8949118032948215, 1), (0.9260191174115614, 1), (0.5168956622030948, 1), (0.7842110460578039, 1)]",5-amino-1-5-phospho-D-ribosyl-imidazole-4-carboxylate
dadp_c,0.35106068547229297,0.5562944194971249,"[(0.988256483177145, 1), (0.9337917431986438, 1), (0.8033882001975916, 1), (0.12254048396090056, 1), (0.4222570697353252, 1), (0.5076382311882301, 1), (0.6194064223055542, 1), (0.1500412612025993, 1), (0.9867371753721002, 1), (0.016895233929841602, 1), (0.8033882001975952, 1), (0.8556422382718754, 1), (0.5140281124535928, 1), (0.507638231188281, 1), (0.5038459833330968, 1), (0.5076382311721386, 1), (0.7576719069213111, 1), (0.986737175372107, 1), (0.6194064223055493, 1), (0.9124642063125072, 1), (0.7629497231238678, 1), (0.8033882001973687, 1), (0.1645926642946831, 1), (0.7627659035667671, 1), (0.5140281124536059, 1), (0.6194064223055853, 1), (0.95443342789501, 1), (0.9544334278950186, 1), (0.4157405884940011, 1), (0.6194064223055549, 1), (0.047662110128919966, 1), (0.4157405884940275, 1), (0.9337917431992062, 1), (0.0, 1), (0.8033882002000723, 1), (0.8142324334876758, 1), (0.6754258571696097, 1), (0.986737175372103, 1), (0.514657089885, 1), (0.9544334278950108, 1), (0.3509376180542818, 1), (0.9930439927296186, 1), (1.0, 1), (0.38259461030877273, 1), (0.1645926642946247, 1), (0.15512715987331505, 1), (0.9124642063124857, 1), (0.9544334278950177, 1), (0.5136862912949158, 1), (0.803388200197592, 1)]",dADP
gdp_c,0.35025382088411644,0.5567468580131145,"[(0.9379746148287342, 2), (0.93797461482874, 2), (0.98641521808014, 1), (0.9135684993421238, 1), (0.8049860979393793, 1), (0.1178590730809933, 1), (0.445360996106168, 1), (0.4960842492477173, 1), (0.6298152912736701, 1), (0.1458457532206694, 1), (0.98278436676811, 1), (0.03485305226462232, 1), (0.8049860979393826, 1), (0.8448193193853522, 1), (0.5370344377958425, 1), (0.4960842492477715, 1), (0.5163266299139178, 1), (0.49608424923356065, 1), (0.7550306346775106, 1), (0.9827843667681151, 1), (0.6298152912736659, 1), (0.9126916616649241, 1), (0.7632422815727875, 1), (0.804986097939185, 1), (0.1610421790075589, 1), (0.7629879539708928, 1), (0.5370344377958571, 1), (0.6298152912736987, 1), (0.41517251576339276, 1), (0.6298152912736712, 1), (0.05874508055536265, 1), (0.4151725157634212, 1), (0.9135684993425339, 1), (0.02998784330640447, 1), (0.8049860979415662, 1), (0.8309017146028463, 1), (0.6785084466748186, 1), (0.9827843667681082, 1), (0.5267150503028863, 1), (0.35117404336929225, 1), (1.0, 1), (0.9985002339187901, 1), (0.3817406632186373, 1), (0.1610421790074975, 1), (0.1384214572333604, 1), (0.9126916616648999, 1), (0.5366934999906037, 1), (0.8049860979393801, 1)]",GDP
glu5sa_c,0.3494171219933559,0.5572167720866719,"[(0.8397283595533138, 1), (0.9882496188287924, 1), (0.7522303664432908, 1), (0.44335023585938577, 1), (0.7397169027300237, 1), (0.584040740982595, 1), (0.7963411591171954, 1), (0.4688895504257164, 1), (0.8630089495339897, 1), (0.2802683373073073, 1), (0.7522303664432779, 1), (0.9761071095520437, 1), (0.7963411591172214, 1), (0.584040740982614, 1), (0.7377547675707583, 1), (0.5840407409826223, 1), (1.0000000000000002, 1), (0.8630089495340116, 1), (0.7963411591171978, 1), (0.6337644084311207, 1), (0.7048020381375819, 1), (0.7522303664432919, 1), (0.49090375064056274, 1), (0.9882496188287935, 1), (0.7963411591172083, 1), (0.7963411591172171, 1), (0.7522303664432823, 1), (0.7522303664432917, 1), (0.5840407409826052, 1), (0.7963411591172038, 1), (0.34634933111854277, 1), (0.5840407409826265, 1), (0.9882496188294749, 1), (0.2092403186246647, 1), (0.7522303664432657, 1), (0.863008949533979, 1), (0.750858560356318, 1), (0.8630089495339888, 1), (0.7397169027300248, 1), (0.7522303664432837, 1), (0.5744618870779974, 1), (0.744606854335756, 1), (0.6396395990162156, 1), (0.555287748583253, 1), (0.4909037506409731, 1), (0.471308095778555, 1), (0.6337644084311247, 1), (0.7522303664432948, 1), (0.7961833170740451, 1), (0.752230366443295, 1)]",L-Glutamate-5-semialdehyde
fmnh2_c,0.34706349645090856,0.558542733148121,"[(0.9847245853822097, 1), (0.992410337061135, 1), (0.9201730572670668, 1), (0.6248956484890166, 1), (0.7998033396290157, 1), (0.7781111303653265, 1), (0.8278263895561724, 1), (0.6284833475868878, 1), (0.9979966759902718, 1), (0.5812986860457845, 1), (0.9354484718848562, 1), (0.935432545376707, 1), (0.7983522757582291, 1), (0.7781111303653485, 1), (0.8058132424796998, 1), (0.7781111303608559, 1), (0.9266795598119505, 1), (0.9827212613724837, 1), (0.8278263895561703, 1), (0.9587131599128795, 1), (0.9293066636825825, 1), (0.9201730572669945, 1), (0.6161183983673048, 1), (0.9292993188283385, 1), (0.8136276903760262, 1), (0.8278263895561844, 1), (0.9776955361625355, 1), (0.9624201215447485, 1), (0.752407533654233, 1), (0.827826389556171, 1), (0.589238657317192, 1), (0.7524075336542424, 1), (0.977134922443483, 1), (0.5662461787983594, 1), (0.9201730572677588, 1), (0.9344720115968127, 1), (0.8815213520093164, 1), (0.9827212613724812, 1), (0.8103720357456758, 1), (0.9776955361625366, 1), (0.7083300018558747, 1), (0.9925126866833122, 1), (0.9588228155995239, 1), (0.7513400195297402, 1), (0.6161183983672831, 1), (0.6036374039246464, 1), (0.9587131599128749, 1), (0.9776955361625383, 1), (0.7982538466882503, 1), (0.9201730572670649, 1)]",Reduced FMN
pa190190_c,0.34596115944473654,0.5591658473336094,"[(0.7154463258500893, 1), (0.4752389904115682, 1), (0.7508096344201682, 1), (0.019325030471843002, 1), (0.36530868641228276, 1), (0.31023847440247787, 1), (0.3172094152244017, 1), (0.09462789709793511, 1), (0.768619114993599, 1), (0.10273129726066448, 1), (0.4846465107969364, 1), (0.4386280491333789, 1), (0.2658935950152668, 1), (0.2546677888053689, 1), (0.5159145559105727, 1), (0.25466778880546553, 1), (0.729101890439157, 1), (0.5797920099531901, 1), (0.4791655186977675, 1), (0.5185244032115296, 1), (0.47516803463756124, 1), (0.4563184183929187, 1), (0.17381311501274715, 1), (0.5450108732307176, 1), (0.4791655186977671, 1), (0.3172094152243922, 1), (0.4846465107969454, 1), (0.4846465107969317, 1), (0.2546677888053546, 1), (0.2658935950152621, 1), (0.1717858162307303, 1), (0.2546677888053567, 1), (0.3376759435941882, 1), (0.14178083914050904, 1), (0.43625973533499324, 1), (0.2751575044478187, 1), (0.6758903050632645, 1), (0.45565649644091494, 1), (0.31713317382528544, 1), (0.4563184183929598, 1), (0.20473061883821825, 1), (0.5976378272761164, 1), (0.34173352376350713, 1), (0.47718651793731, 1), (0.19211470347137283, 1), (0.08668300124104804, 1), (0.47699098078629626, 1), (0.4563184183929552, 1), (0.2656050349840367, 1), (0.48464651079691573, 1)]",1-2-sn-glycerol-3-phosphate
