,F_value,pvalue,value_counts,name
ugmag_c,1.1072445668622448,0.309338540135579,"[(0.8197899079442105, 1), (0.8153116892097, 1), (0.7486472296939158, 1), (0.7160763547182906, 1), (0.8197899079485542, 1), (0.7846441395474906, 1), (0.7408076649681368, 1), (0.8153116892096712, 1), (0.8137025774809795, 1), (0.8137025774810211, 1), (0.8153116892105968, 1), (0.7846441395474444, 1), (0.815311689209671, 1), (0.7846441395456628, 1), (0.7408076649681367, 1), (0.7141683194421482, 1), (0.7751723167222333, 1)]",UDP-N-glycolylmuramoyl-L-alanyl-D-glutamate
asn__L_c,1.0932043254362667,0.3123197361350658,"[(0.8139197608103244, 1), (0.839594849238759, 1), (0.6967414081998906, 1), (0.6301890667419525, 1), (0.8139197608103279, 1), (0.813919760812981, 1), (0.749388634368156, 1), (0.8395948492387382, 1), (0.8302128444298336, 1), (0.830212844430081, 1), (0.8395948492387607, 1), (0.813919760810329, 1), (0.8395948492387448, 1), (0.8139197608110716, 1), (0.7493886343681632, 1), (0.7290138919088177, 1), (0.8139197608103461, 1)]",L-Asparagine
acg5sa_c,1.0846107341019349,0.31416422402998173,"[(0.5319002800826171, 1), (0.5509441476832879, 1), (0.5319002800826189, 1), (0.9681125937835762, 1), (0.5319002800826161, 1), (0.5319002800663455, 1), (0.999999999998658, 1), (0.550944147683283, 1), (0.5996562526232468, 1), (0.5996562526219573, 1), (0.5509441476832644, 1), (0.5319002800826156, 1), (0.5509441476832859, 1), (0.531900280078025, 1), (0.9999999999986395, 1), (0.9727382118666968, 1), (0.5319002800824646, 1)]",N-Acetyl-L-glutamate-5-semialdehyde
PIM3_c,1.0719053348510965,0.31691925374741836,"[(0.7571898012858309, 1), (0.6532011331919393, 1), (0.7571898012854084, 1), (0.49938611024222246, 1), (0.7571898012854137, 1), (0.6126252621505369, 1), (0.4978831937766316, 1), (0.6339706912638973, 1), (0.6217687113657531, 1), (0.6132359282640155, 1), (0.6385597488180975, 1), (0.6126252621477651, 1), (0.6339706912638976, 1), (0.6086388152233125, 1), (0.49788319377661094, 1), (0.8779242241560405, 1), (0.7571898012854208, 1)]",phosphatidylinositol-mannoside-tri-mannose-tuberculosis
tamocta_c,1.068385794160155,0.3176884083115034,"[(0.8181405402043094, 1), (0.5527739676104784, 1), (0.8181405402043282, 1), (0.45174476801001306, 1), (0.818140540204316, 1), (0.5248947602041008, 1), (0.3684448410038681, 1), (0.5457960664030828, 1), (0.5469474999018415, 1), (0.5339729584396404, 1), (0.5527739676104289, 1), (0.5248947602108232, 1), (0.545796066403109, 1), (0.5188331598752929, 1), (0.3684448410038039, 1), (0.6489630873455638, 1), (0.8181405402046358, 1)]",tetra-methyl-octacosanoate
thm_c,1.0563327599587504,0.320342383988869,"[(0.8921759642751114, 1), (0.900280907446684, 1), (0.5844317759193184, 1), (0.8614723842652475, 1), (0.8171646978634557, 1), (0.8749111209401487, 1), (0.6486304887135715, 1), (0.6661591735713084, 1), (0.6152223913513089, 1), (0.6152223913518434, 1), (0.7169579363246872, 1), (0.8749111209417977, 1), (1.0, 1), (0.8749111209439062, 1), (0.6486304887135637, 1), (0.6168205806419739, 1), (0.7765011562969141, 1)]",Thiamin
asn__L_e,1.0481260933605536,0.322167278127416,"[(0.8168701911567137, 1), (0.8421381833756028, 1), (0.6926789813258049, 1), (0.6221436339803849, 1), (0.816870191156717, 1), (0.8168701911595381, 1), (0.7465333322279558, 1), (0.8421381833755817, 1), (0.8321946869711654, 1), (0.832194686971428, 1), (0.8421381833756059, 1), (0.8168701911567183, 1), (0.8421381833755885, 1), (0.8168701911575053, 1), (0.7465333322279636, 1), (0.7268828995988721, 1), (0.8168701911567365, 1)]",L-Asparagine
andrstndn_c,1.0420269677928211,0.3235330161044868,"[(0.6068002992350862, 1), (0.5999399016016956, 1), (0.606800299235084, 1), (0.652709092673652, 1), (0.6068002992350809, 1), (0.6068002992321204, 1), (0.7507288893574793, 1), (0.5999399016016954, 1), (0.602864591205783, 1), (0.6028645912047261, 1), (0.5999399016016936, 1), (0.6068002992350829, 1), (0.5999399016017014, 1), (0.6068002992392032, 1), (0.7507288893574628, 1), (0.7585027094479847, 1), (0.6068002992351196, 1)]",Androstenedione
2dhp_c,1.0409303643131618,0.3237794364193054,"[(0.8975029735552151, 1), (0.9116453684114583, 1), (0.8975029735552311, 1), (0.6912488077788931, 1), (0.897502973555232, 1), (0.8975029735583238, 1), (0.5578399802081176, 1), (0.8714512791775115, 1), (0.8794900970164898, 1), (0.8794900970243529, 1), (0.9116453684117903, 1), (0.8975029735552293, 1), (0.9116453684117942, 1), (0.8975029735597085, 1), (0.557839980208064, 1), (0.5532200413869697, 1), (0.897502973555701, 1)]",2-Dehydropantoate
dmbhn_c,1.0305742476555153,0.32611969760642134,"[(0.8108546266028376, 1), (0.816244193856762, 1), (0.8108546266015464, 1), (0.5460518304782112, 1), (0.8108546266015311, 1), (0.7824082967810209, 1), (0.4623585683637643, 1), (0.8010639146459735, 1), (0.7921373116870651, 1), (0.7639114660964084, 1), (0.8162441938567273, 1), (0.7824082967839241, 1), (0.8010639146460019, 1), (0.7692214110919549, 1), (0.46235856836368905, 1), (0.447162940283238, 1), (0.8108546266018906, 1)]",di-methyl-behenic-acid
ddca_c,1.0237862168880374,0.32766663227060683,"[(0.29997508001944717, 1), (0.7095762534839822, 1), (0.29997508001944484, 1), (0.2743420414903407, 1), (0.299975080019474, 1), (0.7094007923468122, 1), (0.2766899805443993, 1), (0.7011863892725299, 1), (0.645708861103329, 1), (0.6301089496357728, 1), (0.7095762534840748, 1), (0.7094007923292995, 1), (0.70118638927253, 1), (0.7021126404658712, 1), (0.2766899805443793, 1), (0.9970521149909874, 1), (0.2999750800193387, 1)]",Dodecanoate-n-C120
hmbpp_c,1.016423069568709,0.32935640007841144,"[(0.9097399384897985, 1), (0.9364537216468306, 1), (0.6315803830290224, 1), (0.9608155932197447, 1), (0.909739938489913, 1), (0.9097399384864484, 1), (0.9608845966191867, 1), (0.9364537216468061, 1), (0.9856212490082833, 1), (0.6622208810574625, 1), (0.9856212490082811, 1), (0.9097399384899124, 1), (0.9364537216468076, 1), (0.9097399384895671, 1), (0.9608845966191797, 1), (0.932932309138447, 1), (0.9097399384899728, 1)]",hmbpp_c
arachcoa_c,0.996445300012672,0.3340038611197849,"[(0.4761103480374357, 1), (0.4450928296255546, 1), (0.34630184715733936, 1), (0.41525174907552476, 1), (0.8082574916341794, 1), (0.4297720306526608, 1), (0.9999999999999747, 1), (0.9792757921076446, 1), (0.3407231522746891, 1), (0.8838321534999553, 1), (0.33825327512767195, 1), (0.4297720306539069, 1), (0.9933011280870654, 1), (0.9913939829107756, 1), (1.0, 1), (0.47357710545454723, 1), (0.47611034803932145, 1)]",arachidyl-coenzyme-A
nh4_e,0.9886660354193009,0.33583882306430557,"[(0.9040126280041895, 9), (0.9042826524523189, 1), (0.38885070382404485, 1), (0.9041260218324052, 1), (0.903233148185198, 1), (0.903066116795414, 1), (0.9025279045394438, 1), (0.905200406775986, 1), (0.9318511929681716, 1)]",Ammonium
glyc_c,0.9726199295462001,0.3396694931794333,"[(0.7579539593708728, 1), (0.7763540712192853, 1), (0.7579539593708784, 1), (0.9805301142064549, 1), (0.7579539593708812, 1), (0.7579539593601099, 1), (0.9602439911970422, 1), (0.776354071219278, 1), (0.7972720485513101, 1), (0.7972720485507598, 1), (0.7763540712192556, 1), (0.7579539593708775, 1), (0.7763540712192779, 1), (0.7579539593679712, 1), (0.9602439911970353, 1), (0.9372066844271131, 1), (0.7579539593708954, 1)]",Glycerol
glyc_e,0.9726199295462001,0.3396694931794333,"[(0.776354071219278, 2), (0.7579539593708728, 1), (0.7763540712192853, 1), (0.7579539593708784, 1), (0.9805301142064549, 1), (0.7579539593708812, 1), (0.7579539593601099, 1), (0.9602439911970421, 1), (0.7972720485513101, 1), (0.7972720485507598, 1), (0.7763540712192556, 1), (0.7579539593708775, 1), (0.7579539593679713, 1), (0.9602439911970353, 1), (0.9372066844271132, 1), (0.7579539593708954, 1)]",Glycerol
nadp_c,0.9613632683969804,0.34239422882512016,"[(0.8179933569961876, 1), (0.8160635900989873, 1), (0.7389307147550582, 1), (0.6812139063081901, 1), (0.81799335699997, 1), (0.7866219944483518, 1), (0.7358162803291407, 1), (0.8096995048478693, 1), (0.8082852636795227, 1), (0.8082852636808423, 1), (0.8160635900994979, 1), (0.7866219944463083, 1), (0.816063590099493, 1), (0.7866219944475166, 1), (0.7358162803291375, 1), (0.7101035222665193, 1), (0.7866219944463623, 1)]",Nicotinamide-adenine-dinucleotide-phosphate
PIM4_c,0.9580988891630189,0.3431902576898331,"[(0.6534395391290013, 2), (0.7589668565723842, 1), (0.6747909207733824, 1), (0.7589668565718806, 1), (0.5263970640899569, 1), (0.7589668565718852, 1), (0.6309479019147582, 1), (0.5252203433187321, 1), (0.6418690219065051, 1), (0.6343128260403782, 1), (0.6575033735552342, 1), (0.6309479019122685, 1), (0.6274177086082553, 1), (0.525220343318712, 1), (0.8582240071734073, 1), (0.7589668565719005, 1)]",phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
hisp_c,0.9502744197833111,0.3451091469622467,"[(0.7910495125373022, 1), (0.8198802055014354, 1), (0.702627622437027, 1), (0.6943157371581649, 1), (0.7910495125373481, 1), (0.791049512537749, 1), (0.7809920524027254, 1), (0.8139805478454692, 1), (0.8167337214171472, 1), (0.8167337214182598, 1), (0.819880205501459, 1), (0.791049512537348, 1), (0.8198802055014528, 1), (0.7910495125377106, 1), (0.7809920524027303, 1), (0.7562655959956124, 1), (0.7910495125373801, 1)]",L-Histidinol-phosphate
thymd_c,0.9448392648524643,0.3464511828610809,"[(0.9266771630049585, 1), (0.8392137675639283, 1), (0.7561150884865259, 1), (0.7367821043320083, 1), (0.9266771630049608, 1), (0.8134776816841226, 1), (0.7905772320497116, 1), (0.7390261827364958, 1), (0.8351312833223505, 1), (0.8351312833236963, 1), (0.8392137675650572, 1), (0.8134776816835313, 1), (0.8392137675651059, 1), (0.7574132020732582, 1), (0.7905772320497072, 1), (0.7683464217179651, 1), (0.8134776816836038, 1)]",Thymidine
4ppan_c,0.935988945313739,0.34865264985593264,"[(0.7932890545798335, 1), (0.8218107386979189, 1), (0.6973743838050462, 1), (0.7004652362964959, 1), (0.7932890545799296, 1), (0.7932890545782935, 1), (0.7511110245543109, 1), (0.8090115614554371, 1), (0.8166910677986002, 1), (0.8166910678009679, 1), (0.8218107386980014, 1), (0.7932890545799268, 1), (0.8218107386980059, 1), (0.7932890545807347, 1), (0.7511110245543007, 1), (0.7275296248741714, 1), (0.7932890545800548, 1)]",D-4-Phosphopantothenate
lac__L_e,0.931256217666224,0.34983819349445977,"[(0.9999999999871271, 6), (0.999999999987125, 1), (0.8954152251677473, 1), (0.9999999999862714, 1), (0.8113214561971518, 1), (0.9812701951769377, 1), (0.9812701951774301, 1), (0.9999999999871301, 1), (0.999999999989026, 1), (0.8113214561970873, 1), (0.8124966065310182, 1), (0.9999999999873491, 1)]",L-Lactate
ugmr_c,0.9303050301977076,0.35007716892547125,"[(0.8276127934404295, 1), (0.8175482886000146, 1), (0.7500602088902699, 1), (0.7109103226030576, 1), (0.8276127934465275, 1), (0.7870689267073325, 1), (0.7463876698587163, 1), (0.817548288599984, 1), (0.8136037404868041, 1), (0.8136037404869075, 1), (0.817548288599985, 1), (0.7870689267065266, 1), (0.8175482885999845, 1), (0.7870689267052695, 1), (0.7463876698587134, 1), (0.7177548406841368, 1), (0.7761423105054737, 1)]",UDP-N-glycolylmuramate
pro__L_e,0.9297825721239702,0.35020853137035807,"[(0.999999999999992, 2), (0.6539703944696698, 1), (0.6668976601907839, 1), (0.3786433347725554, 1), (0.790094061005172, 1), (0.6539703944696686, 1), (0.6539703944471182, 1), (0.6668976601907743, 1), (0.7403788035520491, 1), (0.7403788035501111, 1), (0.6668976601907541, 1), (0.6539703944696702, 1), (0.66689766019077, 1), (0.6539703944635361, 1), (1.0, 1), (0.6539703944694576, 1)]",L-Proline
6hmhptpp_c,0.9256542579114293,0.3512490356140714,"[(0.8245226630333492, 1), (0.8118090378241545, 1), (0.7599796570573164, 1), (0.6852508703989498, 1), (0.8245226630384929, 1), (0.7816864415619287, 1), (0.7213282399309205, 1), (0.8060157847184564, 1), (0.8027329412902333, 1), (0.8027329412914851, 1), (0.8118090378248856, 1), (0.7816864415594602, 1), (0.81180903782488, 1), (0.781686441560312, 1), (0.7213282399309202, 1), (0.6942821012135101, 1), (0.781686441559532, 1)]",6-hydroxymethyl-dihydropterin-pyrophosphate
2ahhmd_c,0.9256542579114293,0.3512490356140714,"[(0.8245226630333492, 1), (0.8118090378241545, 1), (0.7599796570573164, 1), (0.6852508703989498, 1), (0.8245226630384929, 1), (0.7816864415619287, 1), (0.7213282399309205, 1), (0.8060157847184563, 1), (0.8027329412902333, 1), (0.8027329412914851, 1), (0.8118090378248856, 1), (0.7816864415594602, 1), (0.81180903782488, 1), (0.781686441560312, 1), (0.7213282399309202, 1), (0.6942821012135101, 1), (0.781686441559532, 1)]",2-Amino-4-hydroxy-6-hydroxymethyl-7-8-dihydropteridine-diphosphate
andrs14dn317dn_c,0.9178900123737043,0.35321812457502527,"[(0.6391658195638671, 1), (0.6328771217332587, 1), (0.6391658195638652, 1), (0.658884292953653, 1), (0.6391658195638623, 1), (0.6391658195618712, 1), (0.7567046594737183, 1), (0.6328771217332586, 1), (0.6328771217342422, 1), (0.6328771217332623, 1), (0.6328771217332573, 1), (0.6391658195638645, 1), (0.6328771217332648, 1), (0.639165819568285, 1), (0.756704659473703, 1), (0.7644001862107557, 1), (0.6391658195639099, 1)]","Androsta-1,4-diene-3,17-dione"
appl_c,0.9134034090436893,0.354363287401943,"[(0.03786805939072859, 1), (0.03888970220363014, 1), (0.026988499946166554, 1), (0.042589433696826856, 1), (0.037868059390728466, 1), (0.037868059390145294, 1), (0.05167980604764221, 1), (0.03888970220362936, 1), (0.040341507318849015, 1), (0.040341507318810935, 1), (0.03888970220362908, 1), (0.03786805939072839, 1), (0.03888970220362954, 1), (0.037868059390575894, 1), (0.05167980604764262, 1), (0.0507276326338688, 1), (0.03786805939072326, 1)]",1-Aminopropan-2-ol
23dhdp_c,0.9085194344800707,0.35561602467772024,"[(0.8461440884254057, 1), (0.8673729096700334, 1), (0.6523719572609518, 1), (0.5134404960917199, 1), (0.8461440884254096, 1), (0.8461440884302958, 1), (0.6661069032167168, 1), (0.8673729096700232, 1), (0.84668682416113, 1), (0.8466868241616761, 1), (0.8673729096700359, 1), (0.8461440884254127, 1), (0.8673729096700233, 1), (0.8461440884273475, 1), (0.6661069032167124, 1), (0.6539674787479741, 1), (0.8461440884254692, 1)]",2-3-Dihydrodipicolinate
uama_c,0.9076177054754185,0.35584802273001465,"[(0.8263690354684777, 1), (0.8162319161371745, 1), (0.7699775891687991, 1), (0.7493806039415676, 1), (0.8263690354685298, 1), (0.7855326484263944, 1), (0.7560515099066513, 1), (0.8162319161371423, 1), (0.8136611464694998, 1), (0.8136611464695668, 1), (0.8162319161371443, 1), (0.7855326484265589, 1), (0.8162319161371431, 1), (0.7855326484264258, 1), (0.7560515099066473, 1), (0.7277346859293501, 1), (0.7745271976858352, 1)]",UDP-N-acetylmuramoyl-L-alanine
hepdcoa_c,0.9026062797294072,0.357141397297567,"[(1.0, 13), (0.5439662317362104, 1), (0.35506991306724345, 1), (0.35506991306722435, 1), (0.6463814114511418, 1)]",heptadecanoyl-CoA
ile__L_e,0.8987587271454801,0.3581390520543104,"[(0.7215108936071448, 1), (0.734395592762315, 1), (0.3922063297489419, 1), (0.7463653407861393, 1), (0.7215108936071469, 1), (0.7215108935942973, 1), (0.9999999999999873, 1), (0.7343955927623058, 1), (0.7651560511151904, 1), (0.7651560511143745, 1), (0.7343955927622914, 1), (0.7215108936071455, 1), (0.7343955927623095, 1), (0.7215108936039275, 1), (0.9999999999999909, 1), (0.9914420458958841, 1), (0.7215108936069985, 1)]",L-Isoleucine
nad_c,0.8938512307703222,0.35941746334708835,"[(0.8214779284534217, 1), (0.8173018039821355, 1), (0.7372534681121279, 1), (0.6757684619668419, 1), (0.8214779284574355, 1), (0.7880584017861506, 1), (0.7318153318934442, 1), (0.8105222222397709, 1), (0.80901564851772, 1), (0.8090156485191257, 1), (0.8173018039826823, 1), (0.7880584017839618, 1), (0.8173018039826772, 1), (0.7880584017852488, 1), (0.731815331893441, 1), (0.7065442145167774, 1), (0.7880584017840192, 1)]",Nicotinamide-adenine-dinucleotide
ocholc8coa_c,0.88853718697222,0.3608093209841456,"[(0.9961536559125705, 2), (0.9963048067927844, 2), (0.9963048067927845, 2), (0.5819449744355563, 1), (0.9961536559125707, 1), (0.996153655912827, 1), (0.6222929241049593, 1), (0.9955315523580092, 1), (0.9955315523580295, 1), (0.9961536559125708, 1), (0.9961536559126501, 1), (0.46013199827781504, 1), (0.6091957752011677, 1), (0.996153655912573, 1)]",CoA-24-one-cholest-4-en-3-one C8 side chain
uamag_c,0.8866267067576041,0.3613116441819769,"[(0.8229685476605082, 1), (0.8163610893632166, 1), (0.7477268916606324, 1), (0.7304240241664453, 1), (0.822968547660556, 1), (0.7857978101957486, 1), (0.755213834331302, 1), (0.816361089363186, 1), (0.8165738172118652, 1), (0.8165738172118588, 1), (0.8163610893631875, 1), (0.7857978101965515, 1), (0.8163610893631863, 1), (0.7857978101962745, 1), (0.7552138343312995, 1), (0.7285878574120018, 1), (0.7757802560055728, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamate
nodcoa_c,0.8835903343432805,0.3621121100536175,"[(1.0, 13), (0.553963883477181, 1), (0.3627226663177544, 1), (0.3627226663177351, 1), (0.6577262481530661, 1)]",nonadecan-1-ol-CoA
nodcoa_e,0.8835903343432805,0.3621121100536175,"[(1.0, 13), (0.553963883477181, 1), (0.3627226663177544, 1), (0.3627226663177351, 1), (0.6577262481530661, 1)]",nonadecan-1-ol-CoA
acysbmn_c,0.8823529411765006,0.36243906471557635,"[(0.9999999999999972, 15), (0.9999999999999999, 1), (0.0, 1)]",acetyl-cystine-bimane
acysbmn_e,0.8823529411764723,0.36243906471558385,"[(0.9999999999999997, 16), (0.0, 1)]",acetyl-cystine-bimane
decd__tb_c,0.8823529411764705,0.36243906471558435,"[(0.0, 16), (0.5121661917159354, 1)]",E-E-E-E-E-E-E-Z-Z-decaprenyl-phosphate
no2_e,0.8823529411764317,0.3624390647155948,"[(0.9999999999999996, 14), (0.9999999999999994, 1), (0.9999999999999992, 1), (1.1435297153639112e-14, 1)]",Nitrite
hcholc8coa_c,0.8806627825111515,0.36288635332076885,"[(1.0, 13), (0.5876005771834232, 1), (0.6285086538367312, 1), (0.4643111174989528, 1), (0.6152679751399047, 1)]",CoA-24-hydroxy-cholest-4-en-3-one C8 side chain
cholenec8coa_c,0.8806627825110442,0.36288635332079766,"[(0.9999999999999999, 13), (0.5876005771834231, 1), (0.628508653836731, 1), (0.4643111174989528, 1), (0.6152679751399047, 1)]",CoA-24-ene-cholest-4-en-3-one C8 side chain
nadph_c,0.8769276995635042,0.36387769577977797,"[(0.8164834237716901, 1), (0.8145376474634842, 1), (0.7367648751945818, 1), (0.690061760854605, 1), (0.8164834237755039, 1), (0.7848518033458745, 1), (0.7454554957889552, 1), (0.8081207655473346, 1), (0.8079781681701127, 1), (0.8079781681714094, 1), (0.8145376474639984, 1), (0.7848518033442407, 1), (0.8145376474639942, 1), (0.7848518033453163, 1), (0.7454554957889514, 1), (0.7193129132614551, 1), (0.784851803344291, 1)]",Nicotinamide-adenine-dinucleotide-phosphate--reduced
pro__L_c,0.8744228393329392,0.3645447509249182,"[(0.6831690378435025, 2), (0.6987568413239684, 1), (0.4341753106314785, 1), (0.806273316550172, 1), (0.6831690378235007, 1), (0.9999999999999907, 1), (0.698756841323958, 1), (0.765209967237018, 1), (0.7652099672352648, 1), (0.6987568413239438, 1), (0.6831690378435034, 1), (0.6987568413239547, 1), (0.6831690378379562, 1), (0.999999999999991, 1), (0.9961030491298861, 1), (0.6831690378433145, 1)]",L-Proline
uaccg_c,0.8703076688602396,0.36564454976389127,"[(0.8301222776589849, 1), (0.8177456079866937, 1), (0.748065697106374, 1), (0.7066421157243257, 1), (0.8301222776590386, 1), (0.7872237580796261, 1), (0.7424522173494422, 1), (0.8177456079866611, 1), (0.8135719736475223, 1), (0.8135719736476318, 1), (0.8177456079866626, 1), (0.7872237580790237, 1), (0.8177456079866618, 1), (0.7872237580790626, 1), (0.7424522173494373, 1), (0.7138841406352646, 1), (0.7756625603755559, 1)]",UDP-N-acetyl-3-O-1-carboxyvinyl-D-glucosamine
