,F_value,pvalue,value_counts,name
mmmeroacidACP_c,3.3713993158797946,0.07564386182597567,"[(0.07120282408553351, 11), (0.0930037463169714, 1), (0.13443710390751826, 1), (0.06845668609624977, 1), (0.06835053908089464, 1), (0.09210595144655058, 1), (0.07063579512801808, 1), (0.09099331434386623, 1), (0.045993402344742446, 1), (0.09604178146768791, 1), (0.06845668609629191, 1), (0.07019458455193314, 1), (0.13169096591823706, 1), (0.06835053908089463, 1), (0.09604178146768656, 1), (0.04351158169873938, 1), (0.04351158169878183, 1), (0.04351158169873338, 1), (0.09099331434384904, 1), (0.09589867372603289, 1), (0.09637373577973216, 1), (0.043511581698719146, 1), (0.04351158169873763, 1), (0.09637373577967039, 1)]",methyl-hydroxy-methoxy-meroacid-ACP
gthox_c,3.3590669620990288,0.07615497757134834,"[(0.38335576258496995, 1), (0.9592649719307437, 1), (0.9687257570543758, 1), (0.3285053544926574, 1), (0.9565099222559559, 1), (0.20068268855007898, 1), (0.9592649719307591, 1), (0.5051787671339306, 1), (0.3910616087026761, 1), (0.2748788137247023, 1), (0.40112011708627376, 1), (0.9687257570542974, 1), (0.2734127796178413, 1), (0.4173169353250206, 1), (0.32850535449089496, 1), (0.9687257570546913, 1), (0.26582982732782, 1), (1.0, 1), (0.3285053544926572, 1), (0.41411771982873596, 1), (0.32850535449266216, 1), (0.4141177198140912, 1), (0.32850535449265605, 1), (0.9592649719306714, 1), (0.4141177198285664, 1), (0.481042462219003, 1), (0.3285053544926587, 1), (0.32316177186975664, 1), (0.5051787671338237, 1), (0.41411771982856527, 1), (0.5051787671349303, 1), (0.41411771982849627, 1), (0.3285053544926463, 1), (0.505178767132199, 1)]",Oxidized-glutathione
hxan_c,3.35383850465423,0.07637284511416567,"[(0.3297338515510548, 1), (0.9999999999976182, 1), (0.999999999997588, 1), (0.3342334916593579, 1), (0.9999999999973795, 1), (0.3519814174408858, 1), (0.8863401116300117, 1), (0.39857010632837314, 1), (0.34570813048587795, 1), (0.3609014310150128, 1), (0.35543066324548966, 1), (0.9999999999919497, 1), (0.31865754840875693, 1), (0.32973385155220114, 1), (0.37888005253126683, 1), (0.9999999999999999, 1), (0.36044867151933047, 1), (0.8863401116300125, 1), (0.33423349165935834, 1), (0.3788800525308302, 1), (0.334233491659368, 1), (0.33423349165623334, 1), (0.33423349165935895, 1), (0.8863401116332136, 1), (0.3342334916593351, 1), (0.3554306632451949, 1), (0.3342334916593581, 1), (0.3566123037349426, 1), (0.3539235454574466, 1), (0.3788800525318294, 1), (0.3985701063268095, 1), (0.3342334916593619, 1), (0.3788800525306338, 1), (0.3539235454550615, 1)]",Hypoxanthine
gthrd_e,3.34897920461772,0.07657595990266243,"[(0.266465300589897, 1), (0.5961009334142597, 1), (0.6070258047284817, 1), (0.17853414276704652, 1), (0.5929195311568474, 1), (0.04726545328717611, 1), (0.5961009334142776, 1), (0.3753826551064615, 1), (0.27106183744613155, 1), (0.12829410448713754, 1), (0.27762708135593567, 1), (0.6070258047283413, 1), (0.1450508144802719, 1), (0.3056820713982746, 1), (0.17853414276478616, 1), (0.6070258047290116, 1), (0.09530316681100504, 1), (0.6431398349242302, 1), (0.17853414276704613, 1), (0.27739529033343896, 1), (0.1785341427670528, 1), (0.2773952903164084, 1), (0.17853414276704427, 1), (0.5961009334141792, 1), (0.27739529033334087, 1), (0.36991766023446093, 1), (0.17853414276704851, 1), (0.1630961239885066, 1), (0.3753826551063532, 1), (0.2773952903333325, 1), (0.37538265510761404, 1), (0.2773952903332435, 1), (0.17853414276703344, 1), (0.375382655105225, 1)]",Reduced-glutathione
pmtcoa_c,3.340153427958347,0.07694642912636292,"[(0.30338098431962496, 1), (0.9265884283467546, 1), (0.9999999999992363, 1), (0.3400214864385381, 1), (0.9265884283467429, 1), (0.3139436515848262, 1), (0.926588428346758, 1), (0.3746207307494087, 1), (0.326489142905159, 1), (0.32544081206229625, 1), (0.332215157973971, 1), (0.9999999999975401, 1), (0.34211443056819246, 1), (0.31785268940732714, 1), (0.3400214864387299, 1), (0.9999999999999999, 1), (0.42095079056747287, 1), (0.9999999999992512, 1), (0.34002148643853775, 1), (0.347420977787847, 1), (0.3400214864385408, 1), (0.3474209777861735, 1), (0.3400214864385139, 1), (0.9265884283477004, 1), (0.4220303826538259, 1), (0.33115774648220025, 1), (0.340021486438538, 1), (0.42603812364985466, 1), (0.42929060004919506, 1), (0.34742097778819286, 1), (0.38799797132497515, 1), (0.3474209777878363, 1), (0.3400214864385371, 1), (0.3879979713245291, 1)]",Palmitoyl-CoA-n-C160CoA
quln_c,3.3117799855600216,0.07815118737043164,"[(0.3454740236135723, 1), (0.9999999999981035, 1), (0.9999999999980675, 1), (0.39346610147195993, 1), (0.9999999999944476, 1), (0.3817866229444238, 1), (0.999999999998102, 1), (0.42492955017210626, 1), (0.3778829333587874, 1), (0.38955325053311995, 1), (0.38653588788639576, 1), (0.9999999999982201, 1), (0.33465783045533876, 1), (0.3454740236148458, 1), (0.39346610147295424, 1), (0.9999999999975918, 1), (0.43054132135317086, 1), (0.9999999999981104, 1), (0.39346610147196087, 1), (0.3934661014714857, 1), (0.39346610147195415, 1), (0.39346610147392086, 1), (0.3934661014719614, 1), (0.9999999999980934, 1), (0.39346610147193134, 1), (0.38653588788635224, 1), (0.39346610147196054, 1), (0.4251156794193399, 1), (0.42492955017204875, 1), (0.39346610147193395, 1), (0.42492955017209283, 1), (0.39346610147196537, 1), (0.39346610147196226, 1), (0.4249295501713296, 1)]",Quinolinate
dhlam_c,3.3072682284896318,0.07834471352581934,"[(0.6552356998019371, 1), (5.782929690667515e-12, 1), (5.736411345935721e-12, 1), (0.6071915826046077, 1), (0.0, 1), (0.7007264018535602, 1), (5.773381772655739e-12, 1), (0.6495477851140001, 1), (0.6413367794428452, 1), (0.6876555537547939, 1), (0.6317463346829364, 1), (5.991207530087195e-12, 1), (0.6660636213073399, 1), (0.6552356998041036, 1), (0.607191582605182, 1), (4.908518036472742e-12, 1), (0.6344600557093759, 1), (5.798694857617193e-12, 1), (0.6071915826046124, 1), (0.6071915826050973, 1), (0.6071915826046155, 1), (0.6071915826049352, 1), (0.6071915826046075, 1), (5.7840399136921405e-12, 1), (0.6071915826040757, 1), (0.6317463346828629, 1), (0.6071915826046039, 1), (0.6304695474501436, 1), (0.5891929737348258, 1), (0.6071915826045622, 1), (0.5891929737347921, 1), (0.7755380472026311, 1), (0.8316535354019824, 1), (0.9258859029313886, 1)]",Dihydrolipoamide
nac_c,3.287071237617981,0.07921769201507488,"[(0.3455685930392153, 1), (0.999999999997077, 1), (0.9999999999970426, 1), (0.39355373674402455, 1), (0.999999999994981, 1), (0.3714723910268648, 1), (0.9999999999970585, 1), (0.42787253968097505, 1), (0.38190180721685635, 1), (0.3799110798825089, 1), (0.3903568818759159, 1), (0.9999999999971345, 1), (0.3347539626620351, 1), (0.3455685930399084, 1), (0.3935537367446638, 1), (0.9999999999967802, 1), (0.42243934431892, 1), (0.9999999999970745, 1), (0.3935537367440276, 1), (0.39355373674351296, 1), (0.3935537367440175, 1), (0.39355373674596716, 1), (0.3935537367440262, 1), (0.9999999999970529, 1), (0.39355373674399496, 1), (0.39035688187589695, 1), (0.39355373674402544, 1), (0.4182121822347945, 1), (0.42787253968091477, 1), (0.3935537367440126, 1), (0.4278725396809609, 1), (0.39355373674402955, 1), (0.3935537367440256, 1), (0.4278725396801209, 1)]",Nicotinate
appl_c,3.256924094724902,0.0805412512405134,"[(0.9667465867000324, 2), (0.9667465867000328, 2), (0.9641154058148721, 1), (0.9999999999996264, 1), (0.9999999999996294, 1), (0.9667465867000327, 1), (1.0, 1), (0.9598311888934592, 1), (0.9999999999996265, 1), (0.965596590999329, 1), (0.9619425179472797, 1), (0.9606630378262175, 1), (0.9626145859959854, 1), (0.9999999999996132, 1), (0.9635224045952839, 1), (0.9641154058147345, 1), (0.9667465866999962, 1), (0.9999999999996824, 1), (0.963842785720921, 1), (0.9999999999996255, 1), (0.9667465866999858, 1), (0.9667465866999941, 1), (0.9999999999996275, 1), (0.9667465867000311, 1), (0.9626145859959894, 1), (0.9642677322056689, 1), (0.9655965909993262, 1), (0.9667465867000353, 1), (0.9655965909993268, 1), (0.9452340673806753, 1), (0.9667465867000322, 1), (0.965596590999369, 1)]",1-Aminopropan-2-ol
gal_e,3.221471259195186,0.08212981843651983,"[(0.3447643001960652, 1), (0.9999999999947673, 1), (0.9999999999947781, 1), (0.39280841739560024, 1), (0.9999999999945768, 1), (0.35704489905716685, 1), (0.9999999999947868, 1), (0.42880563513525066, 1), (0.38339006242177526, 1), (0.36637753616200225, 1), (0.3917430304384644, 1), (0.9999999999947669, 1), (0.3339363786929452, 1), (0.34476430019605553, 1), (0.3928084173956029, 1), (0.9999999999947679, 1), (0.4109873994654604, 1), (0.9999999999948153, 1), (0.3928084173955996, 1), (0.39280841739503297, 1), (0.39280841739558614, 1), (0.39280841739992356, 1), (0.39280841739560446, 1), (0.9999999999947601, 1), (0.39280841739567124, 1), (0.39174303043845976, 1), (0.3928084173956042, 1), (0.40832706062599394, 1), (0.42880563513521036, 1), (0.3928084173956056, 1), (0.42880563513526043, 1), (0.3928084173956089, 1), (0.3928084173955995, 1), (0.4288056351346433, 1)]",D-Galactose
gln__L_c,3.21589753778555,0.08238277271117699,"[(0.3294806675245384, 1), (0.999999999999551, 1), (0.9565914674649804, 1), (0.3754625711022213, 1), (0.9565914674676412, 1), (0.29700089083681364, 1), (0.9999999999995575, 1), (0.49807358992073836, 1), (0.2717865496810308, 1), (0.28810961982151284, 1), (0.2845184209432068, 1), (0.9565914674648532, 1), (0.31911751649619624, 1), (0.32948066752353317, 1), (0.37546257110222875, 1), (0.9565914674653793, 1), (0.3580638915256201, 1), (0.999999999999557, 1), (0.37546257110222353, 1), (0.3754625711016041, 1), (0.37546257110223547, 1), (0.37546257110165804, 1), (0.3754625711022192, 1), (0.9999999999995675, 1), (0.37546257110217246, 1), (0.46654314175244715, 1), (0.37546257110222164, 1), (0.3457575084104634, 1), (0.49807358992065137, 1), (0.3754625711022411, 1), (0.49807358992073003, 1), (0.3754625711022273, 1), (0.37546257110221787, 1), (0.49807358991889816, 1)]",L-Glutamine
gthrd_c,3.204988107210888,0.08288043345516076,"[(0.3853711058002924, 1), (0.9571558499393363, 1), (0.9671064825211957, 1), (0.32519190543253806, 1), (0.9542581531108, 1), (0.18123133224128968, 1), (0.9571558499393525, 1), (0.5044862114464806, 1), (0.3850704007175768, 1), (0.2595214947366928, 1), (0.3955375211444736, 1), (0.9671064825210678, 1), (0.2702965645109042, 1), (0.42109067321095256, 1), (0.32519190543047916, 1), (0.9671064825216775, 1), (0.24938315333401528, 1), (1.0, 1), (0.32519190543253745, 1), (0.4152369895126917, 1), (0.32519190543254356, 1), (0.41523698949719506, 1), (0.3251919054325358, 1), (0.9571558499392641, 1), (0.4152369895126021, 1), (0.4795979750183575, 1), (0.32519190543253945, 1), (0.31113059081942085, 1), (0.5044862114463728, 1), (0.41523698951260773, 1), (0.5044862114475304, 1), (0.4152369895125274, 1), (0.3251919054325255, 1), (0.5044862114448565, 1)]",Reduced-glutathione
ins_c,3.2028732788865915,0.08297729956012626,"[(0.35146392835836965, 2), (0.3341552177022244, 1), (0.999999999998318, 1), (0.9999999999983036, 1), (0.3514639283583693, 1), (0.9999999999980964, 1), (0.34937687516326027, 1), (0.9197743753032708, 1), (0.4010867641019063, 1), (0.34803121311281277, 1), (0.35868317827522, 1), (0.35778934879261576, 1), (0.9999999999943183, 1), (0.32315197865783984, 1), (0.3341552177030181, 1), (0.3829772290300655, 1), (1.0, 1), (0.37209449733684413, 1), (0.919774375303273, 1), (0.38297722902963766, 1), (0.35146392835837503, 1), (0.35146392835643064, 1), (0.3514639283583707, 1), (0.9197743753055269, 1), (0.3514639283583003, 1), (0.3577893487924069, 1), (0.3690753896814591, 1), (0.3695734634309435, 1), (0.3829772290304063, 1), (0.4010867641008059, 1), (0.35146392835837326, 1), (0.38297722902957176, 1), (0.36957346342915876, 1)]",Inosine
hphthiocnylcoa_c,3.1989722681303823,0.0831563148842915,"[(0.3445749362146869, 1), (0.9469045586721241, 1), (0.9999999999997669, 1), (0.3868008086553793, 1), (0.9486057418732855, 1), (0.33147416641013777, 1), (0.9469045586721291, 1), (0.4396388663022161, 1), (0.3644278166235944, 1), (0.3417005386054582, 1), (0.3714296339783519, 1), (0.9999999999988167, 1), (0.3674897053999246, 1), (0.326735942613837, 1), (0.38680080865544103, 1), (1.0, 1), (0.45237523280080866, 1), (0.9999999999997771, 1), (0.38680080865537964, 1), (0.3919076262421277, 1), (0.3868008086553758, 1), (0.39190762624106823, 1), (0.3868008086553631, 1), (0.9469045586727701, 1), (0.4433998981994145, 1), (0.3706998530586112, 1), (0.38680080865538347, 1), (0.4538254932793298, 1), (0.477369709791871, 1), (0.3919076262423446, 1), (0.4488712748838619, 1), (0.39190762624209446, 1), (0.38680080865537697, 1), (0.44887127488276146, 1)]",hydroxyphthioceranoyl-CoA
stcoa_c,3.1620586758953064,0.08487206813020726,"[(0.344477035967404, 1), (0.9963139091173581, 1), (0.9999999999992022, 1), (0.3836949045495672, 1), (0.9988945956479629, 1), (0.3321681865112812, 1), (0.9963139091173623, 1), (0.4234205223687423, 1), (0.35630268813808896, 1), (0.34927061576281365, 1), (0.3661149555153488, 1), (0.999999999997419, 1), (0.38483660990739554, 1), (0.3475501643070523, 1), (0.38369490454965394, 1), (1.0, 1), (0.4616193781177363, 1), (0.9999999999992117, 1), (0.3836949045495667, 1), (0.39144192165488106, 1), (0.38369490454957056, 1), (0.3914419216530175, 1), (0.38369490454956645, 1), (0.9963139091183508, 1), (0.4695554443862973, 1), (0.36148010893169774, 1), (0.3836949045495673, 1), (0.4669733094730587, 1), (0.48065802595079493, 1), (0.3914419216552623, 1), (0.43742604067652313, 1), (0.39144192165488323, 1), (0.38369490454956573, 1), (0.4374260406760688, 1)]",Stearoyl-CoA-n-C180CoA
lcts_e,3.1361673381477058,0.08609942584532088,"[(0.34476430019629034, 1), (0.9999999999954248, 1), (0.9999999999954324, 1), (0.3928084173958586, 1), (0.9999999999952313, 1), (0.354156334011871, 1), (0.9999999999954401, 1), (0.4243059829180741, 1), (0.3772083519559186, 1), (0.36367588166649817, 1), (0.3858706891584174, 1), (0.9999999999954232, 1), (0.33393637869316306, 1), (0.3447643001962834, 1), (0.39280841739586164, 1), (0.9999999999954252, 1), (0.40871502670699844, 1), (0.9999999999954646, 1), (0.3928084173958581, 1), (0.3928084173953627, 1), (0.3928084173958468, 1), (0.3928084173996423, 1), (0.39280841739586286, 1), (0.9999999999954184, 1), (0.3928084173941436, 1), (0.38587068915841294, 1), (0.39280841739586264, 1), (0.406387230222462, 1), (0.42430598291803545, 1), (0.3928084173958633, 1), (0.4243059829180821, 1), (0.392808417395866, 1), (0.3928084173958585, 1), (0.42430598291753924, 1)]",Lactose
xylu__D_c,3.1361673381414295,0.08609942584562093,"[(0.34476430019629156, 1), (0.999999999995427, 1), (0.9999999999954957, 1), (0.39280841739585987, 1), (0.9999999999952304, 1), (0.3541563340118714, 1), (0.9999999999954409, 1), (0.42430598291807986, 1), (0.37720835195591906, 1), (0.36367588166649656, 1), (0.38587068915841866, 1), (0.9999999999954265, 1), (0.3339363786931634, 1), (0.3447643001962756, 1), (0.39280841739586353, 1), (0.9999999999954274, 1), (0.4087150267069991, 1), (0.9999999999954662, 1), (0.39280841739585975, 1), (0.3928084173953639, 1), (0.392808417395848, 1), (0.3928084173996384, 1), (0.39280841739586364, 1), (0.9999999999954232, 1), (0.3928084173955469, 1), (0.38587068915841694, 1), (0.3928084173958607, 1), (0.40638723022246315, 1), (0.4243059829180367, 1), (0.39280841739586514, 1), (0.42430598291808314, 1), (0.3928084173958667, 1), (0.3928084173958594, 1), (0.4243059829173704, 1)]",D-Xylulose
arab__D_c,3.136167338141402,0.08609942584562194,"[(0.3447643001958658, 1), (0.999999999994192, 1), (0.9999999999942606, 1), (0.3928084173953744, 1), (0.9999999999939895, 1), (0.35415633401143415, 1), (0.999999999994203, 1), (0.4243059829175558, 1), (0.3772083519554545, 1), (0.36367588166604736, 1), (0.38587068915794204, 1), (0.9999999999941912, 1), (0.3339363786927666, 1), (0.34476430019584753, 1), (0.3928084173953783, 1), (0.9999999999941922, 1), (0.4087150267064942, 1), (0.999999999994228, 1), (0.3928084173953736, 1), (0.3928084173948786, 1), (0.39280841739536276, 1), (0.3928084173991544, 1), (0.39280841739537853, 1), (0.9999999999941882, 1), (0.3928084173950617, 1), (0.38587068915793865, 1), (0.39280841739537514, 1), (0.40638723022196077, 1), (0.42430598291751154, 1), (0.39280841739537975, 1), (0.4243059829175589, 1), (0.3928084173953813, 1), (0.39280841739537414, 1), (0.42430598291685245, 1)]",D-Arabinose
gal_c,3.136167338140318,0.08609942584567401,"[(0.392808417395858, 2), (0.3447643001962905, 1), (0.9999999999954259, 1), (0.9999999999954335, 1), (0.3928084173958588, 1), (0.9999999999952326, 1), (0.354156334011871, 1), (0.9999999999954412, 1), (0.42430598291807364, 1), (0.3772083519559185, 1), (0.3636758816664979, 1), (0.38587068915841843, 1), (0.9999999999954224, 1), (0.33393637869316345, 1), (0.3447643001962836, 1), (0.39280841739586136, 1), (0.9999999999954221, 1), (0.40871502670699866, 1), (0.9999999999954656, 1), (0.39280841739536254, 1), (0.39280841739584643, 1), (0.3928084173996421, 1), (0.39280841739586253, 1), (0.999999999995418, 1), (0.3928084173958597, 1), (0.3858706891584127, 1), (0.39280841739586214, 1), (0.4063872302224616, 1), (0.42430598291803545, 1), (0.39280841739586625, 1), (0.42430598291808186, 1), (0.3928084173958685, 1), (0.4243059829175393, 1)]",D-Galactose
glc__D_e,3.136167338140044,0.08609942584568706,"[(0.3447643001962909, 1), (0.9999999999954257, 1), (0.9999999999954319, 1), (0.39280841739585937, 1), (0.9999999999952305, 1), (0.3541563340118713, 1), (0.999999999995442, 1), (0.4243059829180749, 1), (0.37720835195591923, 1), (0.3636758816664989, 1), (0.38587068915841743, 1), (0.9999999999954251, 1), (0.33393637869316334, 1), (0.3447643001962826, 1), (0.39280841739586264, 1), (0.9999999999954253, 1), (0.4087150267069986, 1), (0.9999999999954662, 1), (0.392808417395861, 1), (0.39280841739536276, 1), (0.39280841739584754, 1), (0.3928084173996426, 1), (0.39280841739586236, 1), (0.9999999999954218, 1), (0.39280841739593, 1), (0.3858706891584133, 1), (0.3928084173958627, 1), (0.40638723022246265, 1), (0.4243059829180365, 1), (0.39280841739586403, 1), (0.4243059829180824, 1), (0.3928084173958664, 1), (0.3928084173958593, 1), (0.4243059829175396, 1)]",D-Glucose
glyald_c,3.136167338138282,0.08609942584577136,"[(0.3928084173958623, 4), (0.9999999999954209, 2), (0.9999999999954335, 2), (0.39280841739585753, 2), (0.9999999999954272, 2), (0.34476430019628845, 1), (0.9999999999952565, 1), (0.35415633401187135, 1), (0.42430598291807564, 1), (0.3772083519559182, 1), (0.3636758816664967, 1), (0.3858706891584191, 1), (0.33393637869316284, 1), (0.3447643001962821, 1), (0.40871502670699567, 1), (0.9999999999954662, 1), (0.39280841739578326, 1), (0.3928084173958497, 1), (0.3928084173996445, 1), (0.3928084173959161, 1), (0.38587068915841116, 1), (0.3928084173958592, 1), (0.4063872302224631, 1), (0.4243059829180377, 1), (0.4243059829180836, 1), (0.3928084173958671, 1), (0.4243059829174843, 1)]",D-Glyceraldehyde
