,F_value,pvalue,value_counts,name
lcts_c,11.139047005269619,0.0021536855974545266,"[(0.8439242154401136, 1), (0.794262739712674, 1), (0.7942627397126696, 1), (0.5025701840090695, 1), (0.8033889831664187, 1), (0.7970855301755635, 1), (0.7942627397126623, 1), (0.502891102047051, 1), (0.8073108019160815, 1), (0.791581478294378, 1), (0.823620879674176, 1), (0.7942627397125158, 1), (0.992935521568316, 1), (0.7915814782943542, 1), (0.5025701840090534, 1), (0.7942627397126627, 1), (1.438849039914203e-13, 1), (0.7942627397126646, 1), (0.5025701840090636, 1), (0.5284488964002274, 1), (0.5025701840090524, 1), (0.5025701840090572, 1), (0.022149564132372568, 1), (0.7970855301755612, 1), (0.6269895498934394, 1), (0.7942627397126653, 1), (0.022149564132369015, 1), (0.5025701840090541, 1), (0.02214956413240121, 1), (0.4203711210256188, 1), (0.4682184754349876, 1), (0.42037112102560237, 1), (0.034212660487973334, 1), (0.4682184754349532, 1)]",Lactose
thm_c,11.133045404750046,0.002158844157553274,"[(0.8951401486186039, 1), (0.7967293621535361, 1), (0.7842911080915116, 1), (0.5385158221543658, 1), (0.7896120403689781, 1), (0.7852592431172443, 1), (0.7967293621541811, 1), (0.6297212903319075, 1), (0.8027586192156326, 1), (0.784006876628852, 1), (0.8119162008908195, 1), (0.784291108091004, 1), (0.9919184073465966, 1), (0.7840068766302655, 1), (0.5385158221543717, 1), (0.7967293621533296, 1), (0.18271958309617498, 1), (0.8458277468751076, 1), (0.5385158221543626, 1), (0.5829561835137471, 1), (0.5385158221543668, 1), (0.5258793158940697, 1), (0.02066240394021701, 1), (0.8029557810065773, 1), (0.7812060042701212, 1), (0.7967293621541818, 1), (0.020662403939673002, 1), (0.5385158221543617, 1), (0.19943248002093128, 1), (0.4939301288171817, 1), (0.5371894228513869, 1), (0.4939301288171871, 1), (0.21068563914290184, 1), (0.5371894228514154, 1)]",Thiamin
4ppan_c,10.952648138789298,0.0023202544850426878,"[(0.8554074648929961, 1), (0.8040544368460834, 1), (0.8040544368460831, 1), (0.4992523394454398, 1), (0.8058481850376137, 1), (0.8101754345386862, 1), (0.8040544368460849, 1), (0.49966311954965403, 1), (0.8050773579873947, 1), (0.8026491100813709, 1), (0.8766566324165823, 1), (0.8040544368458696, 1), (0.9871853752306486, 1), (0.8026491100813473, 1), (0.4992523394454327, 1), (0.8040544368460826, 1), (0.009967131723648048, 1), (0.8040544368460852, 1), (0.49925233944543246, 1), (0.5202461232516964, 1), (0.4992523394454349, 1), (0.4992523394454317, 1), (0.05692618842383412, 1), (0.8101754345386858, 1), (0.6200475430584182, 1), (0.8040544368460862, 1), (0.05692618842383235, 1), (0.4992523394454341, 1), (0.05692618842382613, 1), (0.4473882184528234, 1), (0.48437856249559785, 1), (0.44738821845283094, 1), (0.06638204993148822, 1), (0.4843785624956064, 1)]",D-4-Phosphopantothenate
btn_c,10.907143600050205,0.002362982152343738,"[(0.8819465080010741, 1), (0.8998345064614464, 1), (0.820168450974595, 1), (0.5483885229196661, 1), (0.8331808755926066, 1), (0.8126377444928585, 1), (0.8998345064614361, 1), (0.5485148112641942, 1), (0.9131232573278825, 1), (0.8245376042710653, 1), (0.9479430707386434, 1), (0.8201684509744886, 1), (0.9577034320308925, 1), (0.8245376042710262, 1), (0.5483885229196765, 1), (0.8998345064614346, 1), (0.0516076671117518, 1), (0.8201684509746011, 1), (0.5483885229196521, 1), (0.5585723685131812, 1), (0.5483885229196549, 1), (0.5483885229196344, 1), (0.1237937213949436, 1), (0.883938669868134, 1), (0.6392718253452063, 1), (0.8998345064614253, 1), (0.12379372139491629, 1), (0.5483885229196324, 1), (0.1237937213949345, 1), (0.5228313932165184, 1), (0.576791896569682, 1), (0.522831393216546, 1), (0.1631076926834516, 1), (0.5767918965697065, 1)]",Biotin
pan4p_c,10.902237798785295,0.002367638730536433,"[(0.8348553144341014, 2), (0.8642315483636906, 1), (0.8348553144341062, 1), (0.8078136968367234, 1), (0.495655755441858, 1), (0.813177075561414, 1), (0.8109363669980936, 1), (0.8348553144341028, 1), (0.49599280441313387, 1), (0.8399057584904417, 1), (0.8085552232744598, 1), (0.8847464232478364, 1), (0.8078136968365733, 1), (0.9782648045815601, 1), (0.8085552232743523, 1), (0.49565575544185536, 1), (0.0, 1), (0.8078136968367257, 1), (0.4956557554418486, 1), (0.5100329233192635, 1), (0.4956557554418517, 1), (0.49565575544184237, 1), (0.06487042030671919, 1), (0.8351385488000542, 1), (0.6168931433858387, 1), (0.06487042030671741, 1), (0.49565575544184426, 1), (0.06487042030669876, 1), (0.4545106745033384, 1), (0.4857900093988552, 1), (0.45451067450334914, 1), (0.08318965721001059, 1), (0.48579000939885897, 1)]",Pantetheine-4-phosphate
4ppcys_c,10.811746253411517,0.0024553221037525294,"[(0.8265839013075287, 2), (0.05624688386113763, 2), (0.8579095667366068, 1), (0.8265839013075332, 1), (0.800692117341435, 1), (0.5096294258232972, 1), (0.80431705128808, 1), (0.8038407694146811, 1), (0.8265839013075299, 1), (0.5099595137882196, 1), (0.8292601476249688, 1), (0.8014021134155191, 1), (0.8827181235954705, 1), (0.8006921173412914, 1), (0.9805511394088418, 1), (0.8014021134153735, 1), (0.5096294258232957, 1), (0.0, 1), (0.8006921173414372, 1), (0.509629425823288, 1), (0.5239896274692194, 1), (0.5096294258232906, 1), (0.5096294258232824, 1), (0.8270138529207963, 1), (0.6328717924762117, 1), (0.5096294258232839, 1), (0.05624688386111676, 1), (0.46158582700441986, 1), (0.5036967400121638, 1), (0.4615858270044315, 1), (0.07059287137382242, 1), (0.5036967400121715, 1)]",N--R-4-Phosphopantothenoyl-L-cysteine
2me4p_c,10.700742263027783,0.0025676668311330336,"[(0.805727395622555, 2), (0.8582669748150645, 1), (0.8057273956225596, 1), (0.47450036630930004, 1), (0.8096532557607874, 1), (0.806425862101418, 1), (0.8057273956225545, 1), (0.47487695210914094, 1), (0.8113403148414183, 1), (0.8045739903495569, 1), (0.8436461872499162, 1), (0.8057273956224996, 1), (0.9925354142810086, 1), (0.804573990349525, 1), (0.47450036630929493, 1), (0.8057273956225546, 1), (2.469136006766348e-13, 1), (0.8057273956225547, 1), (0.4745003663092979, 1), (0.5048681065147468, 1), (0.4745003663092938, 1), (0.47450036630929626, 1), (0.03811254492483118, 1), (0.8064258621014173, 1), (0.6321512824008526, 1), (0.03811254492482208, 1), (0.47450036630929415, 1), (0.038112544924848946, 1), (0.4182312333797851, 1), (0.44583912480877474, 1), (0.4182312333797834, 1), (0.058869400411354356, 1), (0.4458391248087662, 1)]",2-C-methyl-D-erythritol-4-phosphate
dhlpro_c,10.699568484120757,0.0025688838507693518,"[(0.50164166190054, 2), (0.12153490714035331, 1), (0.12598480738244, 1), (0.1259848073824512, 1), (0.09579316136555233, 1), (0.11664638781609882, 1), (0.12598480738243878, 1), (0.5003958265952059, 1), (0.10228028635044406, 1), (0.13485501734666694, 1), (0.0, 1), (0.12598480738291623, 1), (0.1667850978300135, 1), (0.13485501734667354, 1), (0.50164166190053, 1), (0.12598480738242368, 1), (0.7210351679386015, 1), (0.12598480738243373, 1), (0.40117796171115594, 1), (0.5016416619004997, 1), (0.5016416619005198, 1), (0.647759476456516, 1), (0.11664638781610887, 1), (0.7639908156380188, 1), (0.12598480738242812, 1), (0.6477594764564959, 1), (0.5016416619004898, 1), (0.6477594764563169, 1), (0.41299080700492796, 1), (0.5274926897991973, 1), (0.4129908070049422, 1), (0.6078520669203011, 1), (0.52749268979915, 1)]",Dihydrolipolprotein
skm_e,10.68149817692523,0.0025876981607383326,"[(0.5184887947280397, 2), (0.8426288411139942, 1), (0.7915864323462353, 1), (0.7915864323462358, 1), (0.5184887947280491, 1), (0.7995780303625712, 1), (0.7940582715841581, 1), (0.7915864323462305, 1), (0.5188199274364763, 1), (0.8030122581581786, 1), (0.7892385261633406, 1), (0.8630669566180504, 1), (0.7915864323461124, 1), (0.9938138323717532, 1), (0.7892385261633161, 1), (0.5184887947280389, 1), (0.791586432346232, 1), (1.312283615106935e-13, 1), (0.7915864323462332, 1), (0.5451912143824932, 1), (0.5184887947280351, 1), (0.019395758362134696, 1), (0.7940582715841565, 1), (0.6624515752510725, 1), (0.7915864323462327, 1), (0.01939575836212981, 1), (0.5184887947280314, 1), (0.01939575836216756, 1), (0.4397824164978166, 1), (0.4986268920482485, 1), (0.4397824164978118, 1), (0.02995907692740918, 1), (0.4986268920482374, 1)]",Shikimate
ppap_c,10.646912241929483,0.002624121653268678,"[(0.45319822226967843, 2), (0.8311412333083108, 1), (0.7947387978246705, 1), (0.7947387978246756, 1), (0.45319822226967454, 1), (0.7947387978246698, 1), (0.8023282185165735, 1), (0.7947387978246743, 1), (0.4536276849359385, 1), (0.794738797823052, 1), (0.7885769067525572, 1), (0.9923809654775144, 1), (0.7947387978243495, 1), (0.9932222228700678, 1), (0.7885769067525502, 1), (0.7947387978246724, 1), (4.82280881897168e-13, 1), (0.7947387978246717, 1), (0.48782993350876824, 1), (0.4531982222696759, 1), (0.45319822226968864, 1), (0.030541565372723234, 1), (0.8023282185165647, 1), (0.669487643654041, 1), (0.7947387978246794, 1), (0.03054156537272834, 1), (0.4531982222696861, 1), (0.03054156537279451, 1), (0.3849290453541282, 1), (0.4570151712733077, 1), (0.3849290453541446, 1), (0.04717511372323058, 1), (0.45701517127332947, 1)]",Propanoyl phosphate
peptido__TB2_c,10.597726063167372,0.0026768716969868397,"[(0.8437774691077286, 1), (0.8166646692679107, 1), (0.794445706746618, 1), (0.5515290300697484, 1), (0.7947049339967476, 1), (0.8011000011683069, 1), (0.816664669267908, 1), (0.5518353000445144, 1), (0.8155527944949941, 1), (0.7932271444273105, 1), (0.8240179270752752, 1), (0.794445706746478, 1), (0.9904516127399954, 1), (0.7932271444272869, 1), (0.5515290300697482, 1), (0.8166646692679378, 1), (0.0, 1), (0.7944457067466175, 1), (0.5515290300697433, 1), (0.5604478132996903, 1), (0.5515290300697421, 1), (0.5515290300697451, 1), (0.10282266231173742, 1), (0.8209859184384012, 1), (0.691191835129851, 1), (0.8166646692679111, 1), (0.10282266231174852, 1), (0.551529030069743, 1), (0.1028226623116899, 1), (0.4482079628212301, 1), (0.5396677473155366, 1), (0.44820796282123276, 1), (0.10141556901360915, 1), (0.5396677473155399, 1)]",peptidoglycan-subunit-for-Mycobacterium-tuberculosis
peptido__TB1_c,10.597726063167363,0.0026768716969868458,"[(0.8437774691077286, 1), (0.8166646692679107, 1), (0.794445706746618, 1), (0.5515290300697484, 1), (0.7947049339967476, 1), (0.8011000011683069, 1), (0.816664669267908, 1), (0.5518353000445144, 1), (0.8155527944949942, 1), (0.7932271444273105, 1), (0.8240179270752752, 1), (0.7944457067465039, 1), (0.9904516127399954, 1), (0.7932271444272869, 1), (0.5515290300697482, 1), (0.8166646692679465, 1), (0.0, 1), (0.7944457067466175, 1), (0.5515290300697433, 1), (0.5604478132996903, 1), (0.5515290300697421, 1), (0.5515290300697451, 1), (0.10282266231173742, 1), (0.8209859184384012, 1), (0.691191835129851, 1), (0.8166646692679111, 1), (0.10282266231174852, 1), (0.551529030069743, 1), (0.1028226623116888, 1), (0.4482079628212301, 1), (0.5396677473155366, 1), (0.44820796282123276, 1), (0.10141556901360915, 1), (0.5396677473155399, 1)]",peptidoglycan-subunit-for-Mycobacterium-tuberculosis
arach_c,10.576165759403754,0.0027003518747096326,"[(0.8570507689133562, 2), (0.4957348747701581, 1), (0.511961572374976, 1), (0.07772605684266198, 1), (0.8570507689133615, 1), (0.16967693521674426, 1), (0.45829827004886203, 1), (0.4559796683708701, 1), (0.8568928253964772, 1), (0.4935196109255976, 1), (0.4608786569008504, 1), (0.09560108992810668, 1), (0.16967693521681965, 1), (0.5811246590680178, 1), (0.46087865690085195, 1), (0.4559796683709659, 1), (0.7703102850974423, 1), (0.07772605684266509, 1), (0.8570507689133662, 1), (0.8443142618800459, 1), (0.8570507689133473, 1), (0.9190133382422778, 1), (0.4892203101069523, 1), (0.6953441674014548, 1), (0.5119615723749782, 1), (0.9190133382422376, 1), (0.8570507689133575, 1), (0.9190133382422521, 1), (0.8712177345073178, 1), (0.7734851844647382, 1), (0.8712177345073132, 1), (1.0, 1), (0.7734851844647058, 1)]",Arachidic-acid
tre_e,10.475609977896209,0.0028128191768625635,"[(0.7906934158222108, 2), (0.8421966072485829, 1), (0.7906934158222183, 1), (0.7906934158222152, 1), (0.5154102161878487, 1), (0.7983064111648681, 1), (0.7930481514542638, 1), (0.7906934158222085, 1), (0.515775352214012, 1), (0.8015779421101659, 1), (0.7884567419055769, 1), (0.8151835999739427, 1), (0.7906934158220866, 1), (0.9941069026186679, 1), (0.7884567419055521, 1), (0.5154102161878378, 1), (0.790693415822209, 1), (1.2012613126444194e-13, 1), (0.5154102161878432, 1), (0.5448546508608424, 1), (0.5154102161878353, 1), (0.5154102161878398, 1), (0.018476882567964648, 1), (0.793048151454262, 1), (0.6682678891192533, 1), (0.01847688256796043, 1), (0.5154102161878362, 1), (0.018476882568017494, 1), (0.4382064745094557, 1), (0.48762039556570447, 1), (0.43820647450944294, 1), (0.028539762967614513, 1), (0.4876203955656828, 1)]",Trehalose
man_c,10.475609977895965,0.0028128191768628493,"[(0.8421966072485827, 1), (0.7906934158222179, 1), (0.7906934158222148, 1), (0.5154102161878485, 1), (0.7983064111648681, 1), (0.7930481514542636, 1), (0.7906934158222068, 1), (0.515775352214012, 1), (0.801577942110166, 1), (0.7884567419055764, 1), (0.8151835999739426, 1), (0.7906934158220863, 1), (0.9941069026186677, 1), (0.7884567419055516, 1), (0.515410216187838, 1), (0.7906934158222089, 1), (1.2434497875801753e-13, 1), (0.7906934158222108, 1), (0.5154102161878429, 1), (0.5448546508608423, 1), (0.5154102161878349, 1), (0.5154102161878398, 1), (0.01847688256796487, 1), (0.7930481514542618, 1), (0.6682678891192544, 1), (0.790693415822211, 1), (0.01847688256796065, 1), (0.5154102161878359, 1), (0.01847688256798352, 1), (0.4382064745094557, 1), (0.48762039556570447, 1), (0.4382064745094425, 1), (0.028539762967614735, 1), (0.4876203955656868, 1)]",D-Mannose
malt_e,10.475609977895918,0.002812819176862899,"[(0.8421966072485829, 1), (0.7906934158222183, 1), (0.790693415822215, 1), (0.515410216187849, 1), (0.7983064111648682, 1), (0.793048151454264, 1), (0.7906934158222083, 1), (0.5157753522140125, 1), (0.8015779421101662, 1), (0.788456741905577, 1), (0.8151835999739427, 1), (0.7906934158220866, 1), (0.9941069026186675, 1), (0.7884567419055519, 1), (0.5154102161878361, 1), (0.7906934158222091, 1), (1.2101430968414206e-13, 1), (0.7906934158222109, 1), (0.5154102161878437, 1), (0.544854650860842, 1), (0.5154102161878359, 1), (0.51541021618784, 1), (0.018476882567965536, 1), (0.793048151454262, 1), (0.6682678891192537, 1), (0.790693415822211, 1), (0.018476882567959763, 1), (0.515410216187836, 1), (0.01847688256799418, 1), (0.4382064745094564, 1), (0.4876203955657036, 1), (0.43820647450944317, 1), (0.028539762967613402, 1), (0.4876203955656815, 1)]",Maltose
glc__D_c,10.475609977895878,0.0028128191768629425,"[(0.8421966072485827, 1), (0.7906934158222179, 1), (0.790693415822215, 1), (0.5154102161878485, 1), (0.7983064111648681, 1), (0.7930481514542638, 1), (0.7906934158222081, 1), (0.515775352214012, 1), (0.801577942110166, 1), (0.7884567419055766, 1), (0.8151835999739426, 1), (0.7906934158220862, 1), (0.9941069026186677, 1), (0.7884567419055515, 1), (0.5154102161878377, 1), (0.7906934158222088, 1), (1.2456702336294256e-13, 1), (0.7906934158222106, 1), (0.515410216187843, 1), (0.5448546508608423, 1), (0.515410216187835, 1), (0.5154102161878398, 1), (0.01847688256796509, 1), (0.7930481514542618, 1), (0.6682678891192544, 1), (0.790693415822211, 1), (0.01847688256796065, 1), (0.5154102161878358, 1), (0.018476882567983743, 1), (0.4382064745094557, 1), (0.48762039556570436, 1), (0.4382064745094424, 1), (0.028539762967614735, 1), (0.4876203955656827, 1)]",D-Glucose
inost_c,10.475609977889585,0.0028128191768701408,"[(0.8421966072485827, 1), (0.7906934158158184, 1), (0.7906934158222149, 1), (0.5154102161878487, 1), (0.7983064111648679, 1), (0.7930481514542636, 1), (0.7906934158222081, 1), (0.515775352214012, 1), (0.801577942110166, 1), (0.7884567419055766, 1), (0.815183599974173, 1), (0.7906934158220863, 1), (0.9941069026186677, 1), (0.7884567419054063, 1), (0.5154102161878377, 1), (0.7906934158225261, 1), (1.2434497875801753e-13, 1), (0.7906934158222108, 1), (0.5154102161878429, 1), (0.5448546508608425, 1), (0.515410216187835, 1), (0.5154102161878397, 1), (0.01847688256796509, 1), (0.7930481514542618, 1), (0.6682678891192545, 1), (0.790693415822211, 1), (0.018476882567960873, 1), (0.5154102161878359, 1), (0.018476882567984187, 1), (0.4382064745094558, 1), (0.48762039556570436, 1), (0.4382064745094423, 1), (0.028539762967614735, 1), (0.4876203955656826, 1)]",myo-Inositol
skm_c,10.43084741351938,0.002864492037649269,"[(0.8419954927829072, 1), (0.7902779033984053, 1), (0.790277903398406, 1), (0.5227592897018847, 1), (0.7977147383785503, 1), (0.7925781517933199, 1), (0.7902779033984011, 1), (0.5231082253864834, 1), (0.8009105679669493, 1), (0.788092984838268, 1), (0.8567963721973977, 1), (0.790277903398291, 1), (0.9942432655250246, 1), (0.7880929848382441, 1), (0.5227592897018758, 1), (0.7902779033984023, 1), (1.219024881038422e-13, 1), (0.7902779033984038, 1), (0.5227592897018756, 1), (0.5508973347980797, 1), (0.522759289701872, 1), (0.5227592897018762, 1), (0.018049338062188225, 1), (0.7925781517933186, 1), (0.6772712259666159, 1), (0.7902779033984031, 1), (0.01804933806218334, 1), (0.5227592897018677, 1), (0.018049338062218645, 1), (0.44590176917883206, 1), (0.5046386936535838, 1), (0.4459017691788284, 1), (0.027879369158855694, 1), (0.5046386936535774, 1)]",Shikimate
nac_c,10.394715317819267,0.00290694524551204,"[(0.8159250175923856, 1), (0.75962488875259, 1), (0.7596248887525852, 1), (0.5315492010528768, 1), (0.7661926766373591, 1), (0.7713770650781447, 1), (0.7596248887525854, 1), (0.531652444775076, 1), (0.769015050793373, 1), (0.7563170111360347, 1), (0.8226887631467212, 1), (0.7596248887515249, 1), (0.9979127640360546, 1), (0.7563170111360142, 1), (0.5315492010528693, 1), (0.7596248887525646, 1), (0.0, 1), (0.7596248887525865, 1), (0.5315492010528686, 1), (0.5208380749498833, 1), (0.5315492010528656, 1), (0.531549201052873, 1), (0.028145315810234717, 1), (0.8138190062739928, 1), (0.7326495883755062, 1), (0.7596248887525927, 1), (0.028145315810222504, 1), (0.531549201052861, 1), (0.028145315810159666, 1), (0.4237305763138456, 1), (0.5294068983491481, 1), (0.42373057631385047, 1), (0.018179763909329516, 1), (0.5294068983491251, 1)]",Nicotinate
glx_c,10.393404788426984,0.00290849768191913,"[(0.7694068047037542, 1), (0.7475725579794946, 1), (0.7475725579795116, 1), (0.7355514368611302, 1), (0.7239618817859004, 1), (0.7332806142788246, 1), (0.7475725579794972, 1), (0.7350899161898546, 1), (0.7138156706794925, 1), (0.7396448529782123, 1), (0.9204548235558478, 1), (0.7475725579799439, 1), (0.8950766565335577, 1), (0.7396448529781827, 1), (0.7355514368611464, 1), (0.7475725579795016, 1), (0.15740658740965774, 1), (0.7475725579794938, 1), (0.7355514368611187, 1), (0.6983345799048113, 1), (0.7355514368611102, 1), (0.7355514368611261, 1), (0.18371560495228856, 1), (0.733280614278823, 1), (0.6095154954923031, 1), (0.7475725579794978, 1), (0.18371560495228678, 1), (0.7355514368611223, 1), (0.18371560495216954, 1), (0.5898564746611946, 1), (0.7809500887583043, 1), (0.5898564746612022, 1), (0.14804856082997664, 1), (0.7809500887583377, 1)]",Glyoxylate
